"Checked"	"Master"	"Accession"	"Description"	"Coverage"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# Protein Groups"	"# AAs"	"MW [kDa]"	"calc. pI"	"Ratios: (126) / (131)"	"Ratios: (127_N) / (131)"	"Ratios: (127_C) / (131)"	"Ratios: (128_N) / (131)"	"Ratios: (128_C) / (131)"	"Ratios: (129_N) / (131)"	"Ratios: (129_C) / (131)"	"Ratios: (130_N) / (131)"	"Ratios: (130_C) / (131)"	"Ratio Standard Errors [%]: (126) / (131)"	"Ratio Standard Errors [%]: (127_N) / (131)"	"Ratio Standard Errors [%]: (127_C) / (131)"	"Ratio Standard Errors [%]: (128_N) / (131)"	"Ratio Standard Errors [%]: (128_C) / (131)"	"Ratio Standard Errors [%]: (129_N) / (131)"	"Ratio Standard Errors [%]: (129_C) / (131)"	"Ratio Standard Errors [%]: (130_N) / (131)"	"Ratio Standard Errors [%]: (130_C) / (131)"	"emPAI"	"# Peptides A2"	"# Cumulative Decoys A2"	"FDR A2"	"Confidence A2"	"|Log Prob| A2"
"False"	"IsMasterProtein"	"LOC107390424"	"XP_015822596.1"	"34.7921225382932"	"14"	"19"	"14"	"1"	"457"	"51.208"	"6.62"	"1.39"	"0.73"	"1.16"	"1.02"	"0.53"	"0.93"	"0.04"	"0.05"	"0.04"	"27.65"	"27.15"	"5.45"	"39.90"	"12.87"	"16.91"	"41.31"	"48.63"	"41.31"	""	"14"	"0"	"0"	"Green"	"51.3153596207341"
"False"	"IsMasterProtein"	"LOC107396463"	"XP_015831700.1"	"68.7782805429864"	"12"	"15"	"12"	"1"	"221"	"24.417"	"6.01"	"1.38"	"0.54"	"1.17"	"0.89"	"0.42"	"1.01"	"0.05"	"0.09"	"0.04"	"18.36"	"11.93"	"31.23"	"23.79"	"20.89"	"33.33"	"94.31"	"17.56"	"106.05"	""	"12"	"0"	"0"	"Green"	"51.2710966754202"
"False"	"IsMasterProtein"	"srsf5"	"XP_015824694.1"	"40.3973509933775"	"16"	"30"	"16"	"1"	"302"	"33.821"	"11.55"	"1.63"	"0.72"	"1.14"	"1.24"	"0.74"	"1.03"	"0.04"	"0.07"	"0.03"	"13.54"	"11.00"	"18.10"	"3.76"	"8.76"	"7.90"	"11.24"	"58.67"	"44.04"	""	"16"	"0"	"0"	"Green"	"51.2708397208594"
"False"	"IsMasterProtein"	"canx"	"XP_015807734.1"	"23.1147540983607"	"14"	"19"	"14"	"1"	"610"	"68.429"	"4.5"	"1.39"	"0.54"	"1.30"	"1.06"	"0.57"	"1.23"	"0.04"	"0.08"	"0.04"	"5.29"	"11.45"	"15.08"	"5.53"	"17.98"	"20.71"	"80.94"	"25.48"	"88.90"	""	"14"	"0"	"0"	"Green"	"51.1621634285282"
"False"	"IsMasterProtein"	"LOC107378378"	"XP_015804044.1"	"70.6293706293706"	"13"	"37"	"13"	"1"	"143"	"15.784"	"8.63"	"2.32"	"0.40"	"1.01"	"0.93"	"0.44"	"1.40"	"0.03"	"0.04"	"0.02"	"11.26"	"10.56"	"20.38"	"18.30"	"5.80"	"9.39"	"47.27"	"29.78"	"50.95"	""	"13"	"0"	"0"	"Green"	"51.099368535944"
"False"	"IsMasterProtein"	"atp5o"	"XP_015799184.1"	"57.8947368421053"	"11"	"17"	"11"	"1"	"209"	"22.796"	"9.8"	"1.36"	"0.66"	"1.56"	"1.25"	"0.45"	"1.04"	"0.06"	"0.07"	"0.06"	"22.15"	"23.17"	"6.87"	"13.24"	"21.60"	"21.16"	"45.89"	"42.09"	"45.89"	""	"11"	"0"	"0"	"Green"	"51.0762929128761"
"False"	"IsMasterProtein"	"slc25a3"	"XP_015808661.1"	"23.4177215189873"	"12"	"26"	"12"	"1"	"474"	"52.327"	"9.17"	"1.18"	"0.68"	"1.22"	"1.16"	"0.67"	"1.05"	"0.09"	"0.11"	"0.09"	"26.22"	"14.43"	"12.28"	"6.97"	"21.59"	"15.79"	"84.55"	"58.59"	"84.55"	""	"12"	"0"	"0"	"Green"	"51.023094874778"
"False"	"IsMasterProtein"	"piwil2"	"XP_015827493.1"	"18.1905678537055"	"22"	"25"	"20"	"1"	"1039"	"115.63"	"9.09"	"1.52"	"0.68"	"1.18"	"1.04"	"0.58"	"1.06"	"0.04"	"0.06"	"0.04"	"14.38"	"11.12"	"2.29"	"14.75"	"13.19"	"7.74"	"45.23"	"42.38"	"51.89"	""	"22"	"0"	"0"	"Green"	"50.864445828396"
"False"	"IsMasterProtein"	"strap"	"XP_015808700.1"	"37.6899696048632"	"10"	"12"	"10"	"1"	"329"	"36.027"	"5.43"	"1.54"	"0.49"	"1.07"	"1.10"	"0.61"	"1.15"	"0.15"	"0.15"	"0.15"	"8.23"	"16.16"	"8.66"	"14.84"	"20.12"	"10.86"	"36.50"	"36.50"	"36.50"	""	"10"	"0"	"0"	"Green"	"50.7236366578364"
"False"	"IsMasterProtein"	"dhx9"	"XP_015811913.1"	"14.8325358851675"	"16"	"20"	"16"	"1"	"1254"	"138.36"	"7.2"	"1.43"	"0.69"	"1.10"	"1.16"	"0.65"	"1.09"	"0.05"	"0.07"	"0.05"	"19.74"	"28.67"	"13.89"	"14.13"	"11.93"	"6.52"	"39.50"	"26.78"	"39.50"	""	"16"	"0"	"0"	"Green"	"50.6688533629281"
"False"	"IsMasterProtein"	"nmt2"	"XP_015805978.1"	"37.0672097759674"	"16"	"16"	"15"	"1"	"491"	"56.057"	"7.5"	"1.31"	"0.64"	"1.60"	"1.66"	"0.56"	"1.18"	"0.10"	"0.12"	"0.10"	"10.79"	"18.46"	"34.94"	"39.17"	"17.05"	"17.13"	"121.32"	"98.41"	"121.32"	""	"16"	"0"	"0"	"Green"	"50.6072717103419"
"False"	"IsMasterProtein"	"wdr1"	"XP_015814820.1"	"26.7326732673267"	"14"	"16"	"14"	"1"	"606"	"66.128"	"7.05"	"1.45"	"0.60"	"1.46"	"1.13"	"0.53"	"1.54"	"0.06"	"0.07"	"0.06"	"16.49"	"5.53"	"6.51"	"5.93"	"15.61"	"6.90"	"123.10"	"91.63"	"123.10"	""	"14"	"0"	"0"	"Green"	"50.5659372507876"
"False"	"IsMasterProtein"	"LOC107383602"	"XP_015811844.1"	"45.260663507109"	"18"	"24"	"18"	"1"	"422"	"49.04"	"4.54"	"1.47"	"0.54"	"1.38"	"1.15"	"0.51"	"1.37"	"0.03"	"0.06"	"0.03"	"3.40"	"21.07"	"9.90"	"9.15"	"4.10"	"12.34"	"64.35"	"5.00"	"72.23"	""	"18"	"0"	"0"	"Green"	"50.4507143294802"
"False"	"IsMasterProtein"	"larp7"	"XP_015801994.1"	"32.486388384755"	"20"	"22"	"17"	"1"	"551"	"63.221"	"9.42"	"1.13"	"0.77"	"1.23"	"1.05"	"0.77"	"1.01"	"0.06"	"0.08"	"0.05"	"12.20"	"17.40"	"24.01"	"10.02"	"33.04"	"18.77"	"49.23"	"21.99"	"55.26"	""	"20"	"0"	"0"	"Green"	"50.4162032741086"
"False"	"IsMasterProtein"	"srp72"	"XP_015807134.1"	"34.6268656716418"	"20"	"20"	"20"	"1"	"670"	"74.07"	"8.85"	"1.48"	"0.61"	"1.19"	"1.21"	"0.66"	"1.11"	"0.07"	"0.10"	"0.05"	"20.31"	"18.62"	"18.33"	"13.72"	"15.70"	"11.63"	"45.99"	"42.36"	"26.15"	""	"20"	"0"	"0"	"Green"	"50.3791541917573"
"False"	"IsMasterProtein"	"rps16"	"XP_015816597.1"	"74.6575342465753"	"15"	"36"	"15"	"1"	"146"	"16.32"	"10.14"	"1.73"	"0.72"	"1.15"	"1.13"	"0.70"	"0.98"	"0.02"	"0.06"	"0.02"	"13.63"	"13.33"	"6.81"	"15.28"	"3.64"	"5.49"	"36.52"	"33.84"	"55.61"	""	"15"	"0"	"0"	"Green"	"50.3414319919139"
"False"	"IsMasterProtein"	"rpl30"	"XP_015829211.1"	"80.1724137931034"	"12"	"28"	"12"	"1"	"116"	"12.931"	"9.66"	"1.76"	"0.69"	"1.20"	"1.20"	"0.67"	"0.97"	"0.03"	"0.04"	"0.02"	"16.33"	"14.47"	"19.14"	"9.55"	"17.35"	"5.98"	"39.90"	"23.42"	"72.11"	""	"12"	"0"	"0"	"Green"	"50.1976981773151"
"False"	"IsMasterProtein"	"LOC107397237"	"XP_015832651.1"	"60.3921568627451"	"14"	"19"	"14"	"1"	"255"	"29.014"	"4.88"	"1.89"	"0.71"	"1.36"	"1.39"	"0.50"	"1.17"	"0.06"	"0.08"	"0.06"	"38.39"	"20.53"	"17.50"	"30.28"	"21.75"	"8.04"	"99.04"	"56.24"	"107.10"	""	"14"	"0"	"0"	"Green"	"49.9234087777202"
"False"	"IsMasterProtein"	"rps23"	"XP_015814196.1"	"69.9300699300699"	"14"	"28"	"13"	"1"	"143"	"15.839"	"10.49"	"1.76"	"0.88"	"1.39"	"1.21"	"0.59"	"0.93"	"0.02"	"0.04"	"0.02"	"12.54"	"7.72"	"9.25"	"5.99"	"30.06"	"18.43"	"14.03"	"54.68"	"29.88"	""	"14"	"0"	"0"	"Green"	"49.8669388266639"
"False"	"IsMasterProtein"	"rbm17"	"XP_015810330.1"	"43.0260047281324"	"15"	"17"	"15"	"1"	"423"	"46.561"	"5.68"	"1.49"	"0.84"	"1.15"	"1.10"	"0.66"	"0.95"	"0.07"	"0.08"	"0.07"	"18.62"	"17.89"	"19.33"	"12.68"	"19.28"	"7.48"	"116.52"	"105.43"	"116.52"	""	"15"	"0"	"0"	"Green"	"49.8190993281422"
"False"	"IsMasterProtein"	"LOC107378561"	"XP_015804333.1"	"27.2727272727273"	"7"	"8"	"7"	"1"	"363"	"41.121"	"5.58"	"1.30"	"0.84"	"1.02"	"1.11"	"0.83"	"1.00"	"0.40"	"0.40"	"0.40"	"4.43"	"28.01"	"3.14"	"12.93"	"29.18"	"0.00"	"94.25"	"94.25"	"94.25"	""	"7"	"0"	"0"	"Green"	"49.7875807696906"
"False"	"IsMasterProtein"	"LOC107387972"	"XP_015818762.1"	"41.8732782369146"	"14"	"25"	"14"	"1"	"363"	"39.676"	"8.05"	"3.77"	"0.52"	"0.72"	"0.81"	"0.26"	"0.45"	"0.04"	"0.06"	"0.04"	"5.15"	"6.69"	"19.00"	"12.07"	"20.67"	"8.99"	"45.23"	"27.68"	"45.23"	""	"14"	"0"	"0"	"Green"	"49.7868922932512"
"False"	"IsMasterProtein"	"LOC107393175"	"XP_015826858.1"	"23.0639730639731"	"14"	"19"	"12"	"1"	"594"	"65.89"	"4.84"	"1.25"	"0.61"	"1.00"	"1.21"	"0.61"	"1.15"	"0.03"	"0.04"	"0.03"	"9.34"	"16.16"	"12.85"	"13.73"	"11.95"	"12.26"	"113.26"	"73.28"	"113.26"	""	"14"	"0"	"0"	"Green"	"49.7209598240297"
"False"	"IsMasterProtein"	"LOC107394926"	"XP_015829630.1"	"17.1344165435746"	"12"	"21"	"12"	"1"	"677"	"77.043"	"9.67"	"1.29"	"0.74"	"1.06"	"1.30"	"0.59"	"1.02"	"0.02"	"0.05"	"0.02"	"7.64"	"11.37"	"13.61"	"8.05"	"3.56"	"5.35"	"46.67"	"8.75"	"48.24"	""	"12"	"0"	"0"	"Green"	"49.5857267406839"
"False"	"IsMasterProtein"	"phgdh"	"XP_015822007.1"	"29.8676748582231"	"12"	"15"	"12"	"1"	"529"	"55.499"	"5.67"	"1.57"	"0.54"	"1.08"	"1.09"	"0.50"	"1.40"	"0.10"	"0.11"	"0.10"	"13.17"	"25.25"	"18.48"	"42.59"	"32.53"	"19.39"	"95.48"	"73.27"	"95.48"	""	"12"	"0"	"0"	"Green"	"49.5570277709108"
"False"	"IsMasterProtein"	"myo18a"	"XP_015831211.1"	"7.81810929397686"	"20"	"21"	"19"	"1"	"2507"	"281.877"	"8.13"	"1.11"	"0.48"	"0.85"	"0.96"	"0.64"	"2.04"	"0.07"	"0.08"	"0.07"	"18.58"	"26.68"	"21.22"	"12.33"	"8.42"	"4.59"	"39.02"	"21.95"	"39.02"	""	"20"	"0"	"0"	"Green"	"49.3442907889442"
"False"	"IsMasterProtein"	"edc4"	"XP_015820695.1"	"9.14985590778098"	"10"	"15"	"10"	"1"	"1388"	"151.093"	"5.77"	"1.48"	"0.64"	"1.29"	"0.92"	"0.47"	"1.08"	"0.10"	"0.13"	"0.10"	"13.09"	"20.61"	"32.95"	"26.19"	"31.73"	"19.67"	"75.47"	"36.78"	"75.47"	""	"10"	"0"	"0"	"Green"	"49.2702682293016"
"False"	"IsMasterProtein"	"LOC107386041"	"XP_015815690.1"	"49.8154981549816"	"10"	"17"	"10"	"1"	"271"	"31.212"	"4.27"	"1.31"	"0.51"	"1.51"	"1.11"	"0.48"	"1.17"	"0.09"	"0.10"	"0.09"	"42.64"	"23.48"	"13.43"	"11.29"	"32.72"	"36.89"	"70.72"	"55.65"	"79.25"	""	"10"	"0"	"0"	"Green"	"49.2397036545255"
"False"	"IsMasterProtein"	"prmt1"	"XP_015824734.1"	"28.2857142857143"	"9"	"9"	"8"	"1"	"350"	"40.305"	"5.43"	"1.44"	"0.47"	"1.24"	"1.21"	"0.52"	"1.36"	"0.05"	"0.07"	"0.05"	"8.43"	"15.91"	"12.24"	"11.13"	"9.19"	"2.90"	"19.85"	"35.55"	"19.85"	""	"9"	"0"	"0"	"Green"	"49.1890933528676"
"False"	"IsMasterProtein"	"rpl27"	"XP_015831380.1"	"78.6764705882353"	"23"	"49"	"22"	"1"	"136"	"15.802"	"10.62"	"1.82"	"0.83"	"1.28"	"1.23"	"0.71"	"0.99"	"0.02"	"0.05"	"0.01"	"10.30"	"11.33"	"7.02"	"8.16"	"7.27"	"4.92"	"27.61"	"19.97"	"43.88"	""	"23"	"0"	"0"	"Green"	"49.1789977586005"
"False"	"IsMasterProtein"	"park7"	"XP_015814547.1"	"39.1534391534392"	"8"	"12"	"8"	"1"	"189"	"19.924"	"6.54"	"1.69"	"0.69"	"1.69"	"1.17"	"0.60"	"1.60"	"0.03"	"0.11"	"0.03"	"22.73"	"18.25"	"12.49"	"25.40"	"15.38"	"9.89"	"26.56"	"90.22"	"26.56"	""	"8"	"0"	"0"	"Green"	"49.070944697167"
"False"	"IsMasterProtein"	"psmd13"	"XP_015809518.1"	"41.2698412698413"	"17"	"24"	"17"	"1"	"378"	"43.2"	"6.47"	"1.52"	"0.60"	"1.43"	"1.21"	"0.34"	"0.74"	"0.05"	"0.07"	"0.05"	"17.02"	"8.75"	"13.41"	"8.57"	"40.48"	"21.43"	"86.03"	"55.69"	"86.03"	""	"17"	"0"	"0"	"Green"	"48.9723791467491"
"False"	"IsMasterProtein"	"eef1b2"	"XP_015813354.1"	"47.1774193548387"	"11"	"19"	"10"	"1"	"248"	"27.179"	"4.89"	"1.57"	"0.65"	"1.20"	"1.01"	"0.42"	"1.11"	"0.04"	"0.08"	"0.04"	"18.30"	"16.85"	"23.57"	"14.64"	"22.40"	"17.57"	"57.27"	"57.17"	"57.27"	""	"11"	"0"	"0"	"Green"	"48.9716190324169"
"False"	"IsMasterProtein"	"cfl2"	"XP_015824921.1"	"73.4939759036145"	"12"	"20"	"12"	"1"	"166"	"18.78"	"8.19"	"1.34"	"0.66"	"1.15"	"0.97"	"0.49"	"1.55"	"0.04"	"0.06"	"0.04"	"8.46"	"13.20"	"9.10"	"8.68"	"9.12"	"11.07"	"40.45"	"37.34"	"49.00"	""	"12"	"0"	"0"	"Green"	"48.9577685603058"
"False"	"IsMasterProtein"	"nup188"	"XP_015798501.1"	"12.0916905444126"	"20"	"22"	"20"	"1"	"1745"	"194.338"	"6.58"	"1.81"	"0.50"	"1.48"	"1.07"	"0.54"	"0.88"	"0.04"	"0.08"	"0.04"	"13.32"	"22.53"	"11.07"	"8.40"	"53.87"	"9.85"	"43.36"	"29.53"	"66.08"	""	"20"	"0"	"0"	"Green"	"48.9389967352274"
"False"	"IsMasterProtein"	"LOC107384410"	"XP_015813160.1"	"26.5934065934066"	"10"	"10"	"10"	"1"	"455"	"49.84"	"4.4"	"1.50"	"0.59"	"1.28"	"1.15"	"0.51"	"1.46"	"0.05"	"0.08"	"0.05"	"16.07"	"4.23"	"20.03"	"13.08"	"20.63"	"17.54"	"138.23"	"71.28"	"138.23"	""	"10"	"0"	"0"	"Green"	"48.9005758767727"
"False"	"IsMasterProtein"	"st13"	"XP_015800859.1"	"31.4606741573034"	"12"	"15"	"12"	"1"	"356"	"39.645"	"5.26"	"1.15"	"0.53"	"1.03"	"0.93"	"0.47"	"1.14"	"0.03"	"0.06"	"0.03"	"13.08"	"19.88"	"27.01"	"17.80"	"12.26"	"8.21"	"86.84"	"48.32"	"95.82"	""	"12"	"0"	"0"	"Green"	"48.8945497723851"
"False"	"IsMasterProtein"	"copb2"	"XP_015812724.1"	"23.5042735042735"	"17"	"22"	"16"	"1"	"936"	"105.848"	"5.1"	"1.44"	"0.64"	"1.31"	"1.13"	"0.51"	"0.90"	"0.03"	"0.05"	"0.03"	"14.87"	"16.80"	"15.43"	"16.34"	"10.48"	"15.35"	"64.02"	"53.11"	"77.39"	""	"17"	"0"	"0"	"Green"	"48.8525737349989"
"False"	"IsMasterProtein"	"tdrd1"	"XP_015818615.1"	"9.87972508591065"	"10"	"14"	"10"	"1"	"1164"	"127.031"	"5.34"	"1.32"	"0.55"	"1.19"	"1.07"	"0.53"	"1.07"	"0.06"	"0.08"	"0.06"	"10.79"	"8.03"	"4.04"	"5.26"	"13.31"	"8.23"	"24.89"	"46.80"	"24.89"	""	"10"	"0"	"0"	"Green"	"48.8319903138943"
"False"	"IsMasterProtein"	"LOC107372382"	"XP_015796093.1"	"36.6733466933868"	"16"	"20"	"16"	"1"	"499"	"55.957"	"4.32"	"1.61"	"0.80"	"1.60"	"1.27"	"0.52"	"0.90"	"0.06"	"0.06"	"0.06"	"15.23"	"7.13"	"7.18"	"4.17"	"12.25"	"13.73"	"45.92"	"43.21"	"45.92"	""	"16"	"0"	"0"	"Green"	"48.7859028091165"
"False"	"IsMasterProtein"	"ldhb"	"XP_015808651.1"	"36.5269461077844"	"14"	"17"	"14"	"1"	"334"	"36.335"	"7.08"	"1.74"	"0.51"	"1.44"	"1.08"	"0.42"	"1.37"	"0.03"	"0.04"	"0.03"	"10.03"	"26.84"	"3.69"	"8.95"	"23.04"	"6.48"	"27.38"	"29.80"	"27.38"	""	"14"	"0"	"0"	"Green"	"48.665489872923"
"False"	"IsMasterProtein"	"cct5"	"XP_015810796.1"	"31.0536044362292"	"20"	"29"	"20"	"1"	"541"	"59.556"	"5.69"	"1.56"	"0.60"	"1.22"	"1.10"	"0.51"	"1.28"	"0.05"	"0.06"	"0.04"	"10.13"	"34.04"	"10.64"	"7.79"	"16.93"	"3.88"	"39.09"	"25.67"	"52.84"	""	"20"	"0"	"0"	"Green"	"48.6003029028421"
"False"	"IsMasterProtein"	"cars"	"XP_015808656.1"	"23.020706455542"	"17"	"19"	"17"	"1"	"821"	"93.478"	"6.39"	"1.48"	"0.56"	"0.96"	"0.98"	"0.41"	"1.13"	"0.10"	"0.11"	"0.10"	"4.26"	"40.04"	"50.51"	"45.46"	"40.27"	"18.86"	"98.70"	"83.94"	"98.70"	""	"17"	"0"	"0"	"Green"	"48.465379992044"
"False"	"IsMasterProtein"	"dnah10"	"XP_015804064.1"	"6.24175824175824"	"25"	"27"	"23"	"1"	"4550"	"520.485"	"5.77"	"1.14"	"0.55"	"1.20"	"0.98"	"0.53"	"1.02"	"0.03"	"0.06"	"0.03"	"12.36"	"31.89"	"8.20"	"23.65"	"18.94"	"5.98"	"40.02"	"41.12"	"41.47"	""	"25"	"0"	"0"	"Green"	"48.4482149366202"
"False"	"IsMasterProtein"	"dpp3"	"XP_015816809.1"	"26.3085399449036"	"20"	"24"	"19"	"1"	"726"	"81.807"	"5.31"	"1.37"	"0.46"	"1.21"	"1.05"	"0.48"	"1.31"	"0.03"	"0.08"	"0.04"	"16.14"	"37.74"	"12.67"	"14.86"	"10.47"	"6.92"	"54.12"	"42.49"	"52.94"	""	"20"	"0"	"0"	"Green"	"48.4438097986402"
"False"	"IsMasterProtein"	"nars"	"XP_015798920.1"	"19.1413237924866"	"12"	"14"	"12"	"1"	"559"	"64.262"	"5.97"	"1.38"	"0.67"	"1.57"	"1.36"	"0.69"	"1.51"	"0.11"	"0.13"	"0.11"	"20.12"	"17.44"	"28.60"	"31.55"	"36.46"	"18.63"	"73.90"	"51.53"	"73.90"	""	"12"	"0"	"0"	"Green"	"48.4399806591375"
"False"	"IsMasterProtein"	"luc7l"	"XP_015818953.1"	"33.1444759206799"	"10"	"14"	"10"	"1"	"353"	"41.747"	"10.17"	"1.38"	"0.73"	"1.12"	"1.31"	"0.73"	"1.12"	"0.04"	"0.07"	"0.04"	"12.64"	"10.78"	"15.13"	"18.89"	"13.18"	"8.69"	"62.59"	"29.23"	"62.59"	""	"10"	"0"	"0"	"Green"	"48.3314077189385"
"False"	"IsMasterProtein"	"LOC107384409"	"XP_015813159.1"	"70.7070707070707"	"12"	"19"	"12"	"1"	"198"	"22.059"	"5.96"	"1.22"	"0.53"	"1.40"	"1.00"	"0.44"	"1.19"	"0.12"	"0.13"	"0.12"	"24.40"	"25.17"	"10.43"	"11.82"	"15.17"	"6.96"	"112.70"	"104.28"	"123.15"	""	"12"	"0"	"0"	"Green"	"48.3272894820228"
"False"	"IsMasterProtein"	"mcm3"	"XP_015797861.1"	"22.4815724815725"	"16"	"18"	"16"	"1"	"814"	"91.118"	"6.15"	"1.38"	"0.57"	"1.33"	"0.99"	"0.58"	"1.08"	"0.05"	"0.07"	"0.04"	"11.44"	"21.47"	"8.45"	"9.22"	"10.02"	"8.22"	"56.55"	"42.11"	"76.90"	""	"16"	"0"	"0"	"Green"	"48.2758528135374"
"False"	"IsMasterProtein"	"LOC107372920"	"XP_015796605.1"	"22.4747474747475"	"9"	"10"	"7"	"1"	"396"	"43.721"	"6.48"	"1.14"	"0.48"	"1.61"	"0.83"	"0.68"	"1.08"	"0.18"	"0.21"	"0.18"	"50.70"	"29.24"	"20.61"	"57.13"	"48.22"	"54.82"	"90.97"	"61.80"	"90.97"	""	"9"	"0"	"0"	"Green"	"48.0283323026278"
"False"	"IsMasterProtein"	"LOC107379605"	"XP_015805913.1"	"73"	"7"	"13"	"7"	"1"	"100"	"11.355"	"5.59"	"1.40"	"0.60"	"1.27"	"1.11"	"0.53"	"1.13"	"0.02"	"0.05"	"0.02"	"7.89"	"23.56"	"11.14"	"4.83"	"5.24"	"8.04"	"34.39"	"22.32"	"49.07"	""	"7"	"0"	"0"	"Green"	"48.0269956405564"
"False"	"IsMasterProtein"	"eps15"	"XP_015826823.1"	"15.9564823209429"	"17"	"23"	"16"	"1"	"1103"	"120.01"	"4.77"	"1.29"	"0.86"	"1.39"	"1.00"	"0.53"	"1.16"	"0.11"	"0.13"	"0.10"	"16.74"	"12.71"	"6.28"	"9.15"	"19.82"	"21.61"	"50.84"	"54.08"	"60.47"	""	"17"	"0"	"0"	"Green"	"47.8920928512701"
"False"	"IsMasterProtein"	"ppm1g"	"XP_015809305.1"	"22.6148409893993"	"10"	"10"	"10"	"1"	"566"	"60.601"	"4.5"	"1.21"	"0.73"	"1.16"	"1.15"	"0.74"	"1.23"	"0.06"	"0.07"	"0.06"	"11.64"	"25.86"	"8.52"	"3.28"	"18.88"	"3.72"	"92.63"	"50.27"	"92.63"	""	"10"	"0"	"0"	"Green"	"47.8138897350774"
"False"	"IsMasterProtein"	"rpl11"	"XP_015829637.1"	"57.3033707865169"	"14"	"31"	"14"	"1"	"178"	"20.389"	"9.92"	"1.68"	"0.80"	"1.28"	"1.02"	"0.60"	"0.92"	"0.05"	"0.06"	"0.05"	"1.06"	"12.13"	"16.72"	"6.36"	"23.37"	"9.80"	"73.34"	"45.91"	"78.87"	""	"14"	"0"	"0"	"Green"	"47.5182349334943"
"False"	"IsMasterProtein"	"LOC107375702"	"XP_015799861.1"	"40"	"6"	"8"	"6"	"1"	"210"	"24.348"	"5.92"	"1.33"	"0.70"	"1.10"	"0.99"	"0.64"	"0.92"	"0.05"	"0.08"	"0.05"	"21.98"	"24.92"	"21.82"	"32.88"	"18.49"	"16.55"	"54.38"	"47.04"	"54.38"	""	"6"	"0"	"0"	"Green"	"47.4772263607513"
"False"	"IsMasterProtein"	"parp4"	"XP_015797245.1"	"11.2970711297071"	"16"	"21"	"15"	"1"	"1673"	"185.107"	"5.72"	"1.46"	"1.21"	"1.14"	"1.14"	"0.36"	"0.80"	"0.09"	"0.09"	"0.09"	"34.14"	"108.42"	"25.95"	"29.24"	"24.49"	"12.48"	"18.31"	"18.31"	"18.31"	""	"16"	"0"	"0"	"Green"	"47.3640045887072"
"False"	"IsMasterProtein"	"rpl35a"	"XP_015806362.1"	"70"	"17"	"38"	"17"	"1"	"110"	"12.492"	"10.77"	"1.54"	"1.11"	"1.17"	"1.13"	"0.62"	"0.91"	"0.02"	"0.04"	"0.01"	"8.88"	"26.55"	"22.33"	"9.29"	"24.17"	"9.49"	"38.08"	"40.69"	"26.66"	""	"17"	"0"	"0"	"Green"	"47.3307046165883"
"False"	"IsMasterProtein"	"mrpl44"	"XP_015807269.1"	"35.5421686746988"	"8"	"9"	"8"	"1"	"332"	"37.063"	"7.42"	"2.09"	"0.72"	"1.88"	"0.96"	"0.58"	"1.54"	"0.37"	"0.39"	"0.36"	"40.51"	"38.92"	"83.34"	"6.21"	"62.78"	"106.44"	"145.40"	"136.90"	"155.49"	""	"8"	"0"	"0"	"Green"	"47.2737646219597"
"False"	"IsMasterProtein"	"LOC107387362"	"XP_015817780.1"	"23.960396039604"	"11"	"13"	"11"	"1"	"505"	"54.946"	"6.57"	"1.69"	"0.70"	"1.54"	"1.15"	"0.48"	"1.48"	"0.04"	"0.07"	"0.04"	"11.05"	"13.18"	"10.64"	"10.07"	"22.57"	"9.75"	"31.70"	"21.87"	"31.70"	""	"11"	"0"	"0"	"Green"	"47.2616479705404"
"False"	"IsMasterProtein"	"ddost"	"XP_015822466.1"	"25.9656652360515"	"10"	"10"	"10"	"1"	"466"	"51.976"	"6.14"	"1.59"	"0.52"	"1.29"	"1.21"	"0.43"	"1.10"	"0.11"	"0.11"	"0.11"	"25.35"	"24.49"	"12.82"	"13.85"	"22.08"	"3.39"	"138.99"	"144.11"	"148.52"	""	"10"	"0"	"0"	"Green"	"47.1556060701744"
"False"	"IsMasterProtein"	"rpl15"	"XP_015811253.1"	"65.6862745098039"	"19"	"35"	"19"	"1"	"204"	"24.121"	"11.62"	"1.84"	"0.89"	"1.37"	"1.26"	"0.62"	"0.82"	"0.04"	"0.06"	"0.04"	"23.28"	"10.99"	"15.83"	"14.45"	"25.69"	"21.09"	"124.13"	"69.30"	"126.82"	""	"19"	"0"	"0"	"Green"	"47.0770203253384"
"False"	"IsMasterProtein"	"anp32b"	"XP_015820809.1"	"29.1666666666667"	"10"	"13"	"8"	"1"	"264"	"29.933"	"3.97"	"1.50"	"0.75"	"1.27"	"1.10"	"0.83"	"1.45"	"0.04"	"0.08"	"0.02"	"9.56"	"9.31"	"14.01"	"7.92"	"12.70"	"10.48"	"72.80"	"31.58"	"98.59"	""	"10"	"0"	"0"	"Green"	"47.014542045148"
"False"	"IsMasterProtein"	"LOC107397169"	"XP_015832573.1"	"71.1864406779661"	"8"	"11"	"8"	"1"	"118"	"12.902"	"6.28"	"1.33"	"0.51"	"1.35"	"1.00"	"0.51"	"1.32"	"0.03"	"0.12"	"0.02"	"18.85"	"44.84"	"15.93"	"8.38"	"11.15"	"7.36"	"84.98"	"51.24"	"115.09"	""	"8"	"0"	"0"	"Green"	"47.0054441928272"
