"Checked"	"Master"	"Accession"	"Description"	"Coverage"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# Protein Groups"	"# AAs"	"MW [kDa]"	"calc. pI"	"Ratios: (126) / (131)"	"Ratios: (127_N) / (131)"	"Ratios: (127_C) / (131)"	"Ratios: (128_N) / (131)"	"Ratios: (128_C) / (131)"	"Ratios: (129_N) / (131)"	"Ratios: (129_C) / (131)"	"Ratios: (130_N) / (131)"	"Ratios: (130_C) / (131)"	"Ratio Standard Errors [%]: (126) / (131)"	"Ratio Standard Errors [%]: (127_N) / (131)"	"Ratio Standard Errors [%]: (127_C) / (131)"	"Ratio Standard Errors [%]: (128_N) / (131)"	"Ratio Standard Errors [%]: (128_C) / (131)"	"Ratio Standard Errors [%]: (129_N) / (131)"	"Ratio Standard Errors [%]: (129_C) / (131)"	"Ratio Standard Errors [%]: (130_N) / (131)"	"Ratio Standard Errors [%]: (130_C) / (131)"	"emPAI"	"# Peptides A2"	"# Cumulative Decoys A2"	"FDR A2"	"Confidence A2"	"|Log Prob| A2"
"False"	"IsMasterProtein"	"LOC107384342"	"XP_015813056.1"	"37.6582278481013"	"13"	"18"	"13"	"1"	"316"	"35.741"	"6.3"	"1.41"	"1.00"	"1.19"	"1.72"	"1.18"	"1.63"	"1.77"	"1.62"	"2.12"	"56.86"	"21.25"	"19.92"	"37.02"	"47.34"	"52.38"	"54.10"	"47.14"	"48.00"	""	"13"	"0"	"0"	"Green"	"37.4861410748333"
"False"	"IsMasterProtein"	"ddx39a"	"XP_015809944.1"	"24.3559718969555"	"12"	"13"	"12"	"1"	"427"	"48.843"	"5.5"	"1.30"	"0.99"	"1.17"	"1.89"	"0.96"	"1.62"	"1.73"	"1.36"	"1.93"	"50.95"	"21.59"	"21.09"	"53.62"	"29.38"	"29.31"	"38.06"	"36.23"	"45.31"	""	"12"	"0"	"0"	"Green"	"37.4839848613012"
"False"	"IsMasterProtein"	"sod1"	"XP_015817146.1"	"60.7843137254902"	"11"	"16"	"11"	"1"	"153"	"15.853"	"6.13"	"1.92"	"1.24"	"1.52"	"1.53"	"0.94"	"1.46"	"2.00"	"1.58"	"1.84"	"13.88"	"13.91"	"12.73"	"6.12"	"12.68"	"20.63"	"7.97"	"17.14"	"3.69"	""	"11"	"0"	"0"	"Green"	"37.4245654999868"
"False"	"IsMasterProtein"	"fscn1"	"XP_015800881.1"	"23.4939759036145"	"10"	"12"	"10"	"1"	"498"	"55.226"	"6.74"	"1.24"	"0.94"	"1.14"	"1.55"	"0.85"	"2.20"	"1.21"	"1.17"	"1.64"	"13.30"	"15.69"	"14.70"	"26.72"	"21.44"	"14.85"	"13.46"	"13.55"	"29.22"	""	"10"	"0"	"0"	"Green"	"37.2707921915412"
"False"	"IsMasterProtein"	"serpinf2"	"XP_015806686.1"	"17.8947368421053"	"6"	"10"	"6"	"1"	"475"	"52.278"	"5.11"	"1.11"	"0.95"	"1.06"	"1.24"	"0.95"	"1.08"	"0.98"	"0.87"	"1.86"	"33.86"	"27.60"	"11.84"	"9.53"	"1.50"	"8.25"	"13.06"	"3.86"	"25.64"	""	"6"	"0"	"0"	"Green"	"37.1746839376841"
"False"	"IsMasterProtein"	"prdx3"	"XP_015799611.1"	"44.0816326530612"	"10"	"15"	"10"	"1"	"245"	"26.558"	"7.18"	"1.77"	"0.68"	"1.45"	"1.32"	"0.88"	"1.50"	"1.54"	"1.21"	"1.59"	"27.29"	"20.61"	"20.89"	"13.95"	"13.77"	"19.18"	"23.06"	"21.93"	"11.65"	""	"10"	"0"	"0"	"Green"	"37.1587373613869"
"False"	"IsMasterProtein"	"LOC107379601"	"XP_015805910.1"	"53.0612244897959"	"9"	"27"	"9"	"1"	"98"	"10.814"	"5.03"	"1.26"	"1.53"	"1.24"	"1.41"	"0.81"	"1.63"	"1.93"	"1.52"	"1.96"	"9.81"	"22.30"	"29.74"	"18.98"	"21.70"	"25.60"	"37.51"	"22.85"	"19.44"	""	"9"	"0"	"0"	"Green"	"37.0829750432636"
"False"	"IsMasterProtein"	"esyt1"	"XP_015815114.1"	"11.4683815648446"	"18"	"23"	"18"	"1"	"1866"	"207.259"	"6.42"	"1.49"	"1.17"	"1.29"	"1.58"	"0.84"	"1.84"	"1.87"	"1.63"	"2.14"	"28.84"	"46.47"	"41.60"	"22.52"	"28.06"	"17.15"	"20.94"	"25.00"	"17.80"	""	"18"	"0"	"0"	"Green"	"36.8913446820405"
"False"	"IsMasterProtein"	"LOC107396831"	"XP_015832165.1"	"18.2156133828996"	"6"	"13"	"6"	"1"	"269"	"29.839"	"6.84"	"1.49"	"1.22"	"2.28"	"1.09"	"0.53"	"1.56"	"2.40"	"1.46"	"3.17"	"15.97"	"14.10"	"12.38"	"12.07"	"7.92"	"25.74"	"19.32"	"28.97"	"20.44"	""	"6"	"0"	"0"	"Green"	"36.8485359421357"
"False"	"IsMasterProtein"	"LOC107387680"	"XP_015818276.1"	"7.98348245010324"	"10"	"14"	"10"	"1"	"1453"	"137.133"	"5.76"	"0.77"	"1.12"	"0.84"	"1.21"	"0.89"	"2.50"	"1.33"	"0.84"	"0.89"	"45.44"	"65.03"	"48.08"	"14.75"	"50.91"	"46.92"	"46.53"	"38.37"	"56.21"	""	"10"	"0"	"0"	"Green"	"36.7813980672227"
"False"	"IsMasterProtein"	"LOC107377691"	"XP_015802949.1"	"15.1324085750315"	"9"	"11"	"9"	"1"	"793"	"90.242"	"7.27"	"0.92"	"1.08"	"1.11"	"1.28"	"0.85"	"1.41"	"1.41"	"1.21"	"1.99"	"23.43"	"52.72"	"35.84"	"31.67"	"16.53"	"19.73"	"29.93"	"19.78"	"40.76"	""	"9"	"0"	"0"	"Green"	"36.6957501230779"
"False"	"IsMasterProtein"	"txndc5"	"XP_015810455.1"	"24.0291262135922"	"9"	"15"	"8"	"1"	"412"	"46.856"	"5.38"	"2.22"	"0.96"	"1.88"	"2.32"	"0.98"	"3.05"	"2.40"	"1.31"	"2.24"	"64.60"	"14.56"	"42.42"	"12.44"	"18.90"	"58.33"	"85.86"	"37.50"	"26.66"	""	"9"	"0"	"0"	"Green"	"36.5575978390056"
"False"	"IsMasterProtein"	"psmb5"	"XP_015812851.1"	"29.8892988929889"	"7"	"7"	"7"	"1"	"271"	"29.628"	"6.14"	"1.95"	"1.24"	"1.51"	"1.62"	"0.93"	"1.85"	"1.95"	"1.67"	"2.09"	"54.22"	"25.32"	"29.20"	"20.08"	"6.16"	"25.80"	"32.64"	"27.83"	"20.86"	""	"7"	"0"	"0"	"Green"	"36.4408619365455"
"False"	"IsMasterProtein"	"dpp3"	"XP_015816809.1"	"21.0743801652893"	"16"	"17"	"16"	"1"	"726"	"81.807"	"5.31"	"2.61"	"1.38"	"1.12"	"1.89"	"1.81"	"1.32"	"1.94"	"1.25"	"2.25"	"82.40"	"62.00"	"28.86"	"39.23"	"99.83"	"24.18"	"47.45"	"27.60"	"52.05"	""	"16"	"0"	"0"	"Green"	"36.3926355595803"
"False"	"IsMasterProtein"	"cct3"	"XP_015828922.1"	"23.7037037037037"	"13"	"15"	"13"	"1"	"540"	"59.946"	"6.58"	"1.95"	"1.29"	"1.57"	"1.95"	"1.18"	"1.84"	"1.45"	"1.44"	"1.94"	"26.23"	"30.38"	"33.64"	"50.68"	"30.46"	"40.99"	"21.99"	"43.19"	"38.16"	""	"13"	"0"	"0"	"Green"	"36.3148115335547"
"False"	"IsMasterProtein"	"LOC107377725"	"XP_015803009.1"	"30"	"11"	"19"	"11"	"1"	"360"	"40.359"	"6.87"	"1.32"	"1.31"	"1.63"	"1.33"	"0.87"	"1.36"	"1.90"	"1.76"	"1.95"	"32.13"	"26.69"	"9.92"	"18.49"	"16.69"	"17.92"	"20.91"	"9.38"	"17.94"	""	"11"	"0"	"0"	"Green"	"36.2659122058737"
"False"	"IsMasterProtein"	"LOC107391754"	"XP_015824689.1"	"22.9946524064171"	"8"	"9"	"8"	"1"	"374"	"38.072"	"4.94"	"1.70"	"1.15"	"1.34"	"1.75"	"0.94"	"1.63"	"1.74"	"1.43"	"1.95"	"32.71"	"26.71"	"17.67"	"32.41"	"21.25"	"44.70"	"37.62"	"31.57"	"30.91"	""	"8"	"0"	"0"	"Green"	"36.247397631855"
"False"	"IsMasterProtein"	"LOC107383784"	"XP_015812068.1"	"11.4700065919578"	"18"	"18"	"17"	"1"	"1517"	"170.949"	"6.71"	"2.38"	"0.98"	"2.24"	"2.34"	"1.39"	"0.97"	"0.61"	"0.66"	"1.30"	"43.84"	"39.09"	"34.80"	"37.56"	"34.22"	"30.90"	"25.27"	"15.78"	"46.51"	""	"18"	"0"	"0"	"Green"	"36.2423203473545"
"False"	"IsMasterProtein"	"LOC107376513"	"XP_015801124.1"	"31.25"	"7"	"11"	"7"	"1"	"192"	"21.301"	"8.32"	"1.66"	"1.30"	"1.59"	"1.83"	"1.14"	"1.92"	"1.92"	"2.18"	"2.43"	"22.84"	"34.98"	"21.13"	"37.26"	"61.45"	"47.14"	"28.07"	"57.18"	"53.94"	""	"7"	"0"	"0"	"Green"	"36.131192479156"
"False"	"IsMasterProtein"	"copa"	"XP_015811602.1"	"11.2929623567921"	"13"	"15"	"13"	"1"	"1222"	"137.806"	"7.72"	"1.36"	"1.20"	"1.19"	"1.88"	"0.83"	"1.94"	"1.49"	"1.06"	"1.69"	"17.50"	"22.71"	"37.78"	"12.42"	"20.59"	"17.01"	"4.40"	"20.66"	"9.12"	""	"13"	"0"	"0"	"Green"	"36.09259563583"
"False"	"IsMasterProtein"	"LOC107386559"	"XP_015816513.1"	"23.9935587761675"	"13"	"18"	"13"	"1"	"621"	"69.687"	"5.49"	"1.36"	"1.22"	"1.42"	"1.21"	"1.05"	"1.41"	"1.55"	"1.33"	"1.51"	"11.99"	"20.87"	"25.21"	"27.81"	"15.42"	"27.54"	"27.84"	"33.87"	"27.97"	""	"13"	"0"	"0"	"Green"	"36.0615037414042"
"False"	"IsMasterProtein"	"fkbp4"	"XP_015820064.1"	"28.1938325991189"	"12"	"14"	"11"	"1"	"454"	"51.04"	"5.3"	"1.31"	"1.06"	"1.28"	"1.74"	"0.96"	"2.18"	"1.64"	"1.19"	"1.73"	"49.83"	"21.07"	"46.51"	"31.06"	"33.77"	"37.25"	"29.01"	"27.42"	"27.19"	""	"12"	"0"	"0"	"Green"	"36.0262707991573"
"False"	"IsMasterProtein"	"csgr17h19orf70"	"XP_015827073.1"	"50.4424778761062"	"5"	"6"	"5"	"1"	"113"	"12.012"	"5.45"	"1.15"	"0.91"	"1.34"	"1.35"	"0.92"	"1.54"	"1.40"	"1.20"	"1.71"	"39.04"	"37.87"	"13.40"	"22.08"	"26.04"	"31.27"	"19.27"	"17.19"	"20.40"	""	"5"	"0"	"0"	"Green"	"35.9612790211641"
"False"	"IsMasterProtein"	"gcn1"	"XP_015827349.1"	"7.56837766953915"	"17"	"20"	"17"	"1"	"2669"	"291.334"	"6.74"	"1.00"	"0.97"	"1.44"	"1.60"	"1.04"	"1.67"	"1.27"	"1.48"	"2.05"	"0.00"	"4.26"	"6.42"	"49.24"	"3.83"	"48.22"	"19.90"	"33.21"	"45.34"	""	"17"	"0"	"0"	"Green"	"35.9540062085307"
"False"	"IsMasterProtein"	"c6"	"XP_015798849.1"	"23.8518518518519"	"12"	"13"	"11"	"1"	"675"	"75.867"	"6.58"	"1.26"	"1.02"	"1.66"	"1.35"	"0.93"	"1.23"	"1.22"	"0.99"	"2.28"	"23.76"	"12.01"	"53.56"	"21.58"	"14.69"	"20.42"	"25.01"	"12.26"	"27.07"	""	"12"	"0"	"0"	"Green"	"35.8389302852495"
"False"	"IsMasterProtein"	"usp5"	"XP_015805732.1"	"19.4575471698113"	"12"	"14"	"12"	"1"	"848"	"93.923"	"5.07"	"1.41"	"0.97"	"1.31"	"1.40"	"0.80"	"1.47"	"1.62"	"1.43"	"1.58"	"24.62"	"12.45"	"34.49"	"35.82"	"14.27"	"34.82"	"36.63"	"29.68"	"31.44"	""	"12"	"0"	"0"	"Green"	"35.8363051784473"
"False"	"IsMasterProtein"	"LOC107380682"	"XP_015807473.1"	"31.9347319347319"	"12"	"12"	"12"	"1"	"429"	"44.96"	"8.63"	"1.13"	"1.42"	"1.38"	"1.28"	"0.72"	"1.42"	"2.10"	"1.84"	"2.07"	"15.16"	"23.39"	"60.57"	"17.12"	"33.85"	"23.08"	"27.84"	"36.03"	"24.60"	""	"12"	"0"	"0"	"Green"	"35.8337702667489"
"False"	"IsMasterProtein"	"flot2"	"XP_015817300.1"	"24.9422632794457"	"9"	"9"	"9"	"1"	"433"	"47.528"	"5.15"	"1.29"	"1.01"	"1.34"	"1.83"	"0.89"	"1.84"	"2.52"	"2.08"	"2.73"	"17.87"	"11.05"	"55.43"	"56.80"	"27.63"	"76.59"	"50.64"	"33.70"	"56.76"	""	"9"	"0"	"0"	"Green"	"35.8046611820306"
"False"	"IsMasterProtein"	"LOC107395871"	"XP_015830831.1"	"49.7757847533632"	"10"	"15"	"10"	"1"	"223"	"25.667"	"7.47"	"1.26"	"1.00"	"1.53"	"1.53"	"0.79"	"1.12"	"1.94"	"1.79"	"2.18"	"28.65"	"9.44"	"12.69"	"11.99"	"27.53"	"12.23"	"23.97"	"47.87"	"9.43"	""	"10"	"0"	"0"	"Green"	"35.6090390545409"
"False"	"IsMasterProtein"	"sec23a"	"XP_015824786.1"	"14.1361256544503"	"11"	"12"	"11"	"1"	"764"	"85.86"	"6.96"	"1.81"	"1.39"	"0.96"	"1.88"	"1.00"	"1.89"	"0.98"	"1.13"	"1.21"	"72.01"	"81.72"	"18.40"	"41.35"	"23.30"	"42.25"	"21.12"	"19.88"	"13.49"	""	"11"	"0"	"0"	"Green"	"35.5750312340159"
"False"	"IsMasterProtein"	"cct5"	"XP_015810796.1"	"25.5083179297597"	"16"	"25"	"15"	"1"	"541"	"59.556"	"5.69"	"1.79"	"0.74"	"1.39"	"1.35"	"0.84"	"1.50"	"1.43"	"1.14"	"1.66"	"15.95"	"46.44"	"8.54"	"11.88"	"22.69"	"16.71"	"11.92"	"11.19"	"17.49"	""	"16"	"0"	"0"	"Green"	"35.5471638552583"
"False"	"IsMasterProtein"	"epcam"	"XP_015796373.1"	"33.5483870967742"	"10"	"19"	"10"	"1"	"310"	"35.166"	"8.25"	"1.33"	"1.26"	"1.30"	"1.46"	"0.72"	"1.52"	"1.95"	"1.47"	"2.06"	"20.08"	"24.15"	"14.58"	"22.90"	"11.96"	"8.12"	"18.90"	"15.60"	"34.19"	""	"10"	"0"	"0"	"Green"	"35.3495578877672"
"False"	"IsMasterProtein"	"LOC107379395"	"XP_015805616.1"	"30.4075235109718"	"7"	"11"	"7"	"1"	"319"	"35.681"	"6.71"	"1.12"	"0.90"	"1.13"	"1.53"	"0.89"	"1.22"	"0.98"	"1.10"	"1.46"	"44.11"	"10.47"	"37.21"	"22.46"	"11.46"	"24.24"	"21.41"	"15.00"	"14.72"	""	"7"	"0"	"0"	"Green"	"34.9749980206461"
"False"	"IsMasterProtein"	"LOC107387043"	"XP_015817282.1"	"24.3037974683544"	"7"	"7"	"7"	"1"	"395"	"45.011"	"7.03"	"2.82"	"0.29"	"1.48"	"0.64"	"0.64"	"0.46"	"0.30"	"1.15"	"1.61"	"43.15"	"19.29"	"48.37"	"11.27"	"20.21"	"53.21"	"21.08"	"49.52"	"39.37"	""	"7"	"0"	"0"	"Green"	"34.8262969747744"
"False"	"IsMasterProtein"	"sept3"	"XP_015809925.1"	"18.2119205298013"	"11"	"14"	"9"	"1"	"604"	"67.719"	"8.57"	"1.25"	"1.14"	"1.58"	"1.91"	"1.11"	"1.69"	"1.78"	"1.53"	"2.11"	"18.95"	"37.24"	"51.35"	"25.29"	"42.53"	"36.54"	"24.92"	"36.01"	"44.72"	""	"11"	"0"	"0"	"Green"	"34.8202401561749"
"False"	"IsMasterProtein"	"rps8"	"XP_015811652.1"	"46.6346153846154"	"8"	"10"	"8"	"1"	"208"	"24.004"	"10.33"	"0.93"	"1.31"	"1.70"	"2.73"	"1.02"	"2.43"	"2.21"	"1.04"	"2.01"	"11.94"	"48.96"	"57.98"	"36.09"	"8.98"	"31.48"	"35.17"	"7.20"	"52.78"	""	"8"	"0"	"0"	"Green"	"34.7012105761178"
"False"	"IsMasterProtein"	"LOC107394792"	"XP_015829374.1"	"69.9248120300752"	"12"	"22"	"12"	"1"	"133"	"14.877"	"5.66"	"1.43"	"1.08"	"1.39"	"1.56"	"0.86"	"1.35"	"1.69"	"1.50"	"1.78"	"26.62"	"9.95"	"12.27"	"9.87"	"20.51"	"4.28"	"11.50"	"9.12"	"15.82"	""	"12"	"0"	"0"	"Green"	"34.6349810694479"
"False"	"IsMasterProtein"	"dmgdh"	"XP_015798615.1"	"12.7586206896552"	"9"	"9"	"8"	"1"	"870"	"96.482"	"7.55"	"1.63"	"0.75"	"1.62"	"1.92"	"0.94"	"1.29"	"1.39"	"1.29"	"1.94"	"13.05"	"15.90"	"17.70"	"37.59"	"9.53"	"4.82"	"0.87"	"6.26"	"39.60"	""	"9"	"0"	"0"	"Green"	"34.5406239615814"
"False"	"IsMasterProtein"	"LOC107379577"	"XP_015805865.1"	"30.3921568627451"	"10"	"13"	"10"	"1"	"306"	"31.891"	"7.81"	"1.55"	"0.92"	"1.14"	"1.49"	"0.92"	"1.90"	"1.74"	"1.17"	"1.86"	"39.27"	"14.25"	"16.62"	"7.14"	"8.45"	"27.64"	"38.86"	"17.20"	"26.48"	""	"10"	"0"	"0"	"Green"	"34.4398454416788"
"False"	"IsMasterProtein"	"ak4"	"XP_015826472.1"	"41.5929203539823"	"9"	"13"	"9"	"1"	"226"	"25.583"	"9.09"	"1.14"	"1.12"	"1.11"	"1.16"	"0.78"	"1.26"	"1.48"	"1.66"	"1.74"	"9.83"	"8.10"	"16.21"	"11.84"	"23.62"	"13.42"	"23.83"	"19.99"	"27.93"	""	"9"	"0"	"0"	"Green"	"34.4393497123136"
"False"	"IsMasterProtein"	"rpl28"	"XP_015798484.1"	"56.9343065693431"	"12"	"21"	"12"	"1"	"137"	"15.513"	"11.97"	"0.84"	"1.01"	"1.37"	"1.81"	"1.00"	"1.88"	"1.79"	"1.19"	"1.73"	"38.90"	"26.60"	"33.69"	"38.30"	"20.01"	"18.98"	"18.95"	"22.24"	"31.23"	""	"12"	"0"	"0"	"Green"	"34.4373113086615"
"False"	"IsMasterProtein"	"cfi"	"XP_015831712.1"	"21.021021021021"	"11"	"12"	"11"	"1"	"666"	"72.525"	"7.44"	"1.24"	"1.04"	"1.57"	"1.35"	"0.64"	"1.12"	"1.32"	"1.16"	"1.71"	"13.70"	"20.46"	"23.87"	"23.41"	"33.06"	"12.77"	"29.54"	"32.25"	"29.18"	""	"11"	"0"	"0"	"Green"	"34.3842913427919"
"False"	"IsMasterProtein"	"rpl7a"	"XP_015798541.1"	"40.9774436090226"	"16"	"18"	"16"	"1"	"266"	"30.006"	"10.54"	"0.98"	"1.06"	"1.52"	"2.17"	"1.09"	"1.80"	"1.82"	"1.26"	"2.10"	"25.10"	"12.75"	"18.88"	"15.69"	"17.50"	"22.56"	"22.89"	"16.14"	"17.37"	""	"16"	"0"	"0"	"Green"	"34.2175609467528"
"False"	"IsMasterProtein"	"rps12"	"XP_015802606.1"	"57.5757575757576"	"8"	"11"	"8"	"1"	"132"	"14.414"	"7.24"	"1.08"	"1.03"	"1.48"	"1.89"	"1.02"	"1.60"	"1.66"	"1.33"	"1.91"	"20.41"	"14.94"	"26.59"	"19.91"	"4.56"	"16.69"	"25.45"	"16.28"	"12.89"	""	"8"	"0"	"0"	"Green"	"34.211107280024"
"False"	"IsMasterProtein"	"LOC107379146"	"XP_015805235.1"	"30.9859154929577"	"3"	"5"	"3"	"1"	"142"	"16.128"	"4.97"	"1.95"	"1.37"	"1.14"	"2.88"	"1.04"	"1.63"	"0.69"	"0.76"	"2.51"	"34.36"	"47.82"	"18.18"	"71.65"	"19.51"	"40.33"	"38.87"	"43.84"	"49.06"	""	"3"	"0"	"0"	"Green"	"34.1837829464474"
"False"	"IsMasterProtein"	"rad23a"	"XP_015831607.1"	"37.1900826446281"	"10"	"11"	"10"	"1"	"363"	"38.813"	"4.61"	"1.20"	"1.35"	"1.33"	"1.60"	"1.05"	"1.61"	"1.32"	"1.53"	"2.36"	"13.55"	"29.37"	"25.00"	"33.93"	"30.25"	"39.35"	"20.00"	"40.33"	"36.76"	""	"10"	"0"	"0"	"Green"	"33.8473875240502"
"False"	"IsMasterProtein"	"LOC107388288"	"XP_015819226.1"	"36.2369337979094"	"10"	"16"	"10"	"1"	"287"	"33.528"	"6.37"	"1.49"	"1.16"	"1.27"	"1.40"	"0.87"	"1.23"	"1.86"	"1.53"	"1.91"	"1.41"	"22.40"	"15.95"	"15.41"	"15.23"	"24.94"	"21.87"	"9.63"	"9.23"	""	"10"	"0"	"0"	"Green"	"33.758166680893"
"False"	"IsMasterProtein"	"LOC107376040"	"XP_015800413.1"	"16.7279411764706"	"10"	"10"	"10"	"1"	"544"	"57.975"	"7.58"	"2.22"	"1.21"	"1.99"	"1.72"	"0.99"	"1.52"	"1.58"	"1.63"	"1.91"	"15.24"	"10.62"	"13.25"	"7.96"	"28.59"	"17.73"	"24.89"	"17.39"	"22.08"	""	"10"	"0"	"0"	"Green"	"33.7518368437536"
"False"	"IsMasterProtein"	"psma1"	"XP_015832260.1"	"35.361216730038"	"7"	"8"	"7"	"1"	"263"	"29.324"	"6.54"	"1.51"	"1.17"	"1.46"	"1.48"	"0.68"	"1.62"	"1.56"	"1.09"	"1.80"	"30.48"	"38.04"	"31.04"	"37.07"	"50.56"	"36.48"	"19.48"	"11.53"	"22.73"	""	"7"	"0"	"0"	"Green"	"33.7398510556056"
"False"	"IsMasterProtein"	"LOC107390263"	"XP_015822363.1"	"26.2645914396887"	"13"	"18"	"13"	"1"	"514"	"58.001"	"5.78"	"1.28"	"1.00"	"1.35"	"1.29"	"0.97"	"1.46"	"1.56"	"1.43"	"1.60"	"23.94"	"18.26"	"16.55"	"24.94"	"19.17"	"11.03"	"23.78"	"14.47"	"8.87"	""	"13"	"0"	"0"	"Green"	"33.7180836144325"
"False"	"IsMasterProtein"	"LOC107385042"	"XP_015814124.1"	"48.695652173913"	"6"	"8"	"6"	"1"	"115"	"11.576"	"4.5"	"1.12"	"1.05"	"1.55"	"1.51"	"0.98"	"1.37"	"1.50"	"1.25"	"2.09"	"14.79"	"5.49"	"9.68"	"14.58"	"14.11"	"26.88"	"29.01"	"28.71"	"23.89"	""	"6"	"0"	"0"	"Green"	"33.6244154121295"
"False"	"IsMasterProtein"	"rpl17"	"XP_015829962.1"	"31.8407960199005"	"7"	"9"	"7"	"1"	"201"	"23.313"	"10.2"	"0.96"	"0.87"	"1.30"	"1.52"	"0.96"	"1.86"	"1.70"	"1.09"	"1.88"	"5.77"	"15.24"	"12.70"	"12.93"	"6.48"	"4.89"	"2.96"	"12.17"	"3.82"	""	"7"	"0"	"0"	"Green"	"33.5369359859688"
"False"	"IsMasterProtein"	"psmc5"	"XP_015818664.1"	"39.1625615763547"	"15"	"18"	"14"	"1"	"406"	"45.691"	"7.55"	"1.22"	"0.94"	"1.40"	"1.58"	"0.84"	"1.52"	"1.52"	"1.15"	"1.80"	"30.93"	"61.66"	"57.85"	"34.33"	"34.24"	"45.94"	"63.88"	"40.94"	"35.40"	""	"15"	"0"	"0"	"Green"	"33.4174005870938"
"False"	"IsMasterProtein"	"tomm70"	"XP_015829806.1"	"18.75"	"10"	"11"	"10"	"1"	"576"	"64.807"	"5.72"	"1.14"	"0.72"	"1.16"	"1.60"	"0.88"	"1.64"	"1.14"	"1.40"	"1.77"	"36.88"	"26.07"	"34.99"	"32.98"	"42.96"	"26.96"	"32.67"	"17.46"	"19.07"	""	"10"	"0"	"0"	"Green"	"33.3475845644065"
"False"	"IsMasterProtein"	"arpc3"	"XP_015832556.1"	"38.7640449438202"	"8"	"9"	"8"	"1"	"178"	"20.537"	"8.6"	"1.16"	"1.22"	"1.42"	"1.35"	"0.75"	"1.41"	"2.09"	"1.55"	"1.94"	"2.85"	"14.39"	"9.16"	"16.37"	"15.09"	"10.41"	"6.72"	"15.77"	"26.17"	""	"8"	"0"	"0"	"Green"	"33.3409165257272"
"False"	"IsMasterProtein"	"LOC107379827"	"XP_015806254.1"	"5.23004325599685"	"28"	"34"	"27"	"1"	"5086"	"576.404"	"5.15"	"2.41"	"0.59"	"2.09"	"1.59"	"1.45"	"1.19"	"0.71"	"0.69"	"1.11"	"8.60"	"47.10"	"25.69"	"32.31"	"12.31"	"29.56"	"33.62"	"43.67"	"9.73"	""	"28"	"0"	"0"	"Green"	"33.2698503954335"
"False"	"IsMasterProtein"	"LOC107381932"	"XP_015809354.1"	"46.8181818181818"	"10"	"12"	"10"	"1"	"220"	"23.531"	"8.43"	"1.45"	"1.24"	"1.30"	"2.16"	"0.89"	"1.38"	"1.55"	"1.58"	"2.23"	"51.30"	"45.38"	"16.53"	"50.72"	"9.64"	"50.41"	"39.14"	"14.41"	"41.78"	""	"10"	"0"	"0"	"Green"	"33.2394727247259"
"False"	"IsMasterProtein"	"LOC107389295"	"XP_015820847.1"	"32.0987654320988"	"5"	"7"	"5"	"1"	"243"	"25.995"	"6.92"	"1.49"	"1.24"	"0.96"	"1.78"	"0.77"	"2.41"	"1.84"	"1.16"	"2.30"	"36.19"	"29.04"	"21.03"	"30.42"	"21.89"	"31.82"	"18.85"	"9.15"	"15.03"	""	"5"	"0"	"0"	"Green"	"33.1194635886182"
"False"	"IsMasterProtein"	"LOC107395067"	"XP_015829830.1"	"39.7905759162304"	"7"	"11"	"7"	"1"	"191"	"21.288"	"7.15"	"1.34"	"1.16"	"1.45"	"1.62"	"0.87"	"1.53"	"1.68"	"1.47"	"1.91"	"30.63"	"17.93"	"13.27"	"35.27"	"11.88"	"15.44"	"11.37"	"9.35"	"17.79"	""	"7"	"0"	"0"	"Green"	"33.0911815641843"
"False"	"IsMasterProtein"	"nccrp1"	"XP_015815617.1"	"36.7965367965368"	"11"	"17"	"11"	"1"	"231"	"26.515"	"5.34"	"1.49"	"1.07"	"1.44"	"1.36"	"0.67"	"1.37"	"1.90"	"1.45"	"2.29"	"15.38"	"20.75"	"25.65"	"31.49"	"12.86"	"26.08"	"18.42"	"26.91"	"9.35"	""	"11"	"0"	"0"	"Green"	"32.9644561673718"
"False"	"IsMasterProtein"	"anp32b"	"XP_015820809.1"	"26.5151515151515"	"9"	"9"	"8"	"1"	"264"	"29.933"	"3.97"	"1.06"	"1.67"	"1.44"	"2.26"	"1.28"	"1.72"	"1.20"	"1.16"	"1.74"	"24.54"	"47.37"	"11.11"	"37.43"	"23.87"	"10.71"	"14.88"	"5.27"	"3.76"	""	"9"	"0"	"0"	"Green"	"32.9588521784438"
"False"	"IsMasterProtein"	"LOC107384852"	"XP_015813821.1"	"48.3660130718954"	"7"	"11"	"7"	"1"	"153"	"17.2"	"6.8"	"1.77"	"1.16"	"1.86"	"2.13"	"1.32"	"1.86"	"1.87"	"1.59"	"1.94"	"35.62"	"12.97"	"42.27"	"33.49"	"35.63"	"33.69"	"42.18"	"44.06"	"35.23"	""	"7"	"0"	"0"	"Green"	"32.9541913040929"
"False"	"IsMasterProtein"	"eml2"	"XP_015813802.1"	"18.6830015313936"	"9"	"11"	"9"	"1"	"653"	"72.189"	"6.65"	"1.20"	"1.33"	"1.41"	"1.48"	"0.74"	"1.65"	"1.83"	"1.53"	"2.20"	"39.54"	"14.95"	"12.91"	"20.13"	"28.68"	"13.05"	"17.80"	"18.40"	"24.81"	""	"9"	"0"	"0"	"Green"	"32.9012551693428"
