"Checked"	"Master"	"Accession"	"Description"	"Coverage"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# Protein Groups"	"# AAs"	"MW [kDa]"	"calc. pI"	"Ratios: (126) / (131)"	"Ratios: (127_N) / (131)"	"Ratios: (127_C) / (131)"	"Ratios: (128_N) / (131)"	"Ratios: (128_C) / (131)"	"Ratios: (129_N) / (131)"	"Ratios: (129_C) / (131)"	"Ratios: (130_N) / (131)"	"Ratios: (130_C) / (131)"	"Ratio Standard Errors [%]: (126) / (131)"	"Ratio Standard Errors [%]: (127_N) / (131)"	"Ratio Standard Errors [%]: (127_C) / (131)"	"Ratio Standard Errors [%]: (128_N) / (131)"	"Ratio Standard Errors [%]: (128_C) / (131)"	"Ratio Standard Errors [%]: (129_N) / (131)"	"Ratio Standard Errors [%]: (129_C) / (131)"	"Ratio Standard Errors [%]: (130_N) / (131)"	"Ratio Standard Errors [%]: (130_C) / (131)"	"emPAI"	"# Peptides A2"	"# Cumulative Decoys A2"	"FDR A2"	"Confidence A2"	"|Log Prob| A2"
"False"	"IsMasterProtein"	"LOC107379392"	"XP_015805610.1"	"19.8051948051948"	"12"	"12"	"12"	"1"	"616"	"66.632"	"6.58"	"0.55"	"0.51"	"1.88"	"1.05"	"0.98"	"1.26"	"1.06"	"1.06"	"0.93"	"36.74"	"42.81"	"20.51"	"21.19"	"21.32"	"21.91"	"5.62"	"17.05"	"3.29"	""	"12"	"0"	"0"	"Green"	"29.7479986434015"
"False"	"IsMasterProtein"	"LOC107396135"	"XP_015831171.1"	"52.901023890785"	"15"	"16"	"15"	"1"	"293"	"32.308"	"5.73"	"0.53"	"0.82"	"2.55"	"1.52"	"1.18"	"1.33"	"1.51"	"0.70"	"0.96"	"53.92"	"12.53"	"27.30"	"14.82"	"8.06"	"17.21"	"22.52"	"46.76"	"5.79"	""	"15"	"0"	"0"	"Green"	"29.6451372796706"
"False"	"IsMasterProtein"	"LOC107389261"	"XP_015820799.1"	"27.0207852193995"	"13"	"13"	"13"	"1"	"433"	"50.103"	"8.48"	"0.79"	"0.80"	"1.52"	"0.77"	"1.02"	"1.01"	"1.28"	"0.78"	"1.16"	"25.10"	"21.40"	"5.53"	"27.21"	"7.46"	"8.77"	"6.42"	"34.89"	"11.72"	""	"13"	"0"	"0"	"Green"	"29.6415424179561"
"False"	"IsMasterProtein"	"suclg1"	"XP_015799133.1"	"28.0864197530864"	"7"	"11"	"7"	"1"	"324"	"34.049"	"9.14"	"0.74"	"0.57"	"1.65"	"0.96"	"0.83"	"1.04"	"1.26"	"0.78"	"0.99"	"6.84"	"51.69"	"30.45"	"25.13"	"40.36"	"32.30"	"16.55"	"16.37"	"21.00"	""	"7"	"0"	"0"	"Green"	"29.6038271198348"
"False"	"IsMasterProtein"	"LOC107394684"	"XP_015829223.1"	"41.501976284585"	"10"	"11"	"10"	"1"	"253"	"28.255"	"4.7"	"0.81"	"0.87"	"1.83"	"1.10"	"1.44"	"1.46"	"1.19"	"1.10"	"1.23"	"17.52"	"4.97"	"10.01"	"30.78"	"54.51"	"34.38"	"63.06"	"42.62"	"33.80"	""	"10"	"0"	"0"	"Green"	"29.6012270773018"
"False"	"IsMasterProtein"	"rpl27"	"XP_015831380.1"	"63.9705882352941"	"15"	"17"	"15"	"1"	"136"	"15.802"	"10.62"	"0.73"	"0.77"	"2.39"	"1.28"	"1.14"	"1.34"	"1.86"	"0.96"	"1.01"	"17.41"	"12.84"	"8.09"	"24.46"	"11.24"	"12.92"	"19.63"	"10.07"	"11.65"	""	"15"	"0"	"0"	"Green"	"29.5676452082646"
"False"	"IsMasterProtein"	"LOC107385201"	"XP_015814411.1"	"27.6595744680851"	"10"	"13"	"10"	"1"	"423"	"47.143"	"6.18"	"0.75"	"0.99"	"2.63"	"1.50"	"1.27"	"1.25"	"0.96"	"1.15"	"0.97"	"32.92"	"13.65"	"12.75"	"49.21"	"13.16"	"21.45"	"21.48"	"13.74"	"8.63"	""	"10"	"0"	"0"	"Green"	"29.4896605141166"
"False"	"IsMasterProtein"	"eif3g"	"XP_015803992.1"	"28.3783783783784"	"8"	"11"	"8"	"1"	"296"	"33.124"	"7.33"	"0.77"	"0.91"	"1.54"	"0.96"	"1.19"	"1.14"	"1.01"	"0.83"	"0.77"	"21.25"	"8.89"	"27.20"	"28.07"	"15.79"	"11.66"	"22.56"	"11.66"	"30.43"	""	"8"	"0"	"0"	"Green"	"29.4763055605647"
"False"	"IsMasterProtein"	"LOC107388471"	"XP_015819504.1"	"23.3516483516484"	"5"	"5"	"5"	"1"	"364"	"39.72"	"6.32"	"1.00"	"1.77"	"1.83"	"1.86"	"1.00"	"1.85"	"1.00"	"1.00"	"1.00"	"0.00"	"61.34"	"64.26"	"65.36"	"0.00"	"64.99"	"0.00"	"0.00"	"0.00"	""	"5"	"0"	"0"	"Green"	"29.4400411694781"
"False"	"IsMasterProtein"	"mtx2"	"XP_015800207.1"	"28.5714285714286"	"7"	"8"	"7"	"1"	"259"	"29.278"	"6.21"	"0.80"	"0.57"	"2.58"	"0.77"	"1.26"	"1.30"	"0.97"	"0.84"	"0.82"	"15.03"	"33.89"	"12.94"	"60.94"	"16.60"	"17.88"	"64.56"	"60.02"	"66.15"	""	"7"	"0"	"0"	"Green"	"29.3995719878211"
"False"	"IsMasterProtein"	"LOC107386535"	"XP_015816479.1"	"15.962441314554"	"5"	"10"	"5"	"1"	"213"	"23.641"	"5.24"	"1.12"	"0.90"	"2.31"	"1.29"	"1.32"	"1.18"	"1.09"	"0.99"	"0.80"	"16.20"	"1.85"	"17.75"	"2.03"	"3.19"	"8.32"	"24.47"	"23.00"	"0.54"	""	"5"	"0"	"0"	"Green"	"29.3514399001244"
"False"	"IsMasterProtein"	"dhx15"	"XP_015799266.1"	"13.6482939632546"	"9"	"9"	"9"	"1"	"762"	"87.46"	"7.03"	"0.90"	"1.62"	"2.85"	"1.64"	"1.78"	"1.19"	"1.05"	"0.87"	"2.26"	"13.04"	"53.09"	"33.83"	"57.17"	"55.39"	"14.81"	"13.06"	"15.25"	"82.21"	""	"9"	"0"	"0"	"Green"	"29.3071986775408"
"False"	"IsMasterProtein"	"sf3b3"	"XP_015820626.1"	"8.70994248151191"	"11"	"12"	"10"	"1"	"1217"	"135.578"	"5.26"	"1.01"	"0.86"	"2.74"	"1.58"	"1.42"	"1.29"	"1.36"	"0.90"	"1.04"	"38.30"	"63.52"	"44.96"	"53.26"	"29.55"	"23.88"	"27.33"	"45.93"	"18.29"	""	"11"	"0"	"0"	"Green"	"29.2436925155565"
"False"	"IsMasterProtein"	"lig3"	"XP_015817403.1"	"9.89010989010989"	"10"	"11"	"10"	"1"	"1001"	"111.685"	"8.98"	"0.92"	"1.04"	"1.80"	"1.36"	"2.34"	"1.80"	"1.53"	"0.93"	"1.35"	"14.56"	"52.25"	"4.13"	"28.49"	"77.10"	"11.75"	"18.87"	"12.23"	"32.50"	""	"10"	"0"	"0"	"Green"	"29.2419348676326"
"False"	"IsMasterProtein"	"syn3"	"XP_015809268.1"	"18.9493433395872"	"7"	"9"	"7"	"1"	"533"	"57.57"	"9.31"	"0.74"	"0.78"	"1.65"	"0.99"	"0.98"	"1.01"	"0.92"	"0.82"	"1.01"	"1.80"	"6.22"	"28.71"	"27.26"	"4.76"	"10.36"	"1.14"	"7.08"	"5.42"	""	"7"	"0"	"0"	"Green"	"29.1999693396104"
"False"	"IsMasterProtein"	"LOC107394843"	"XP_015829485.1"	"36.5321701199564"	"14"	"18"	"14"	"1"	"917"	"99.231"	"4.75"	"0.79"	"0.83"	"1.83"	"1.24"	"1.51"	"1.33"	"0.82"	"0.93"	"0.96"	"23.85"	"22.80"	"6.40"	"10.99"	"23.56"	"4.92"	"22.75"	"6.93"	"8.43"	""	"14"	"0"	"0"	"Green"	"29.1086528544717"
"False"	"IsMasterProtein"	"mlf2"	"XP_015805716.1"	"23.5772357723577"	"4"	"6"	"4"	"1"	"246"	"27.742"	"7.02"	"0.78"	"1.50"	"1.37"	"0.79"	"0.73"	"0.73"	"1.83"	"1.14"	"0.99"	"2.56"	"66.15"	"10.37"	"15.08"	"5.83"	"5.85"	"7.91"	"3.53"	"29.12"	""	"4"	"0"	"0"	"Green"	"29.0584021345171"
"False"	"IsMasterProtein"	"hspa4l"	"XP_015825564.1"	"12.8174123337364"	"12"	"13"	"12"	"1"	"827"	"92.792"	"5.66"	"1.03"	"0.65"	"1.47"	"0.97"	"1.02"	"1.34"	"1.10"	"0.82"	"0.87"	"41.51"	"12.44"	"18.49"	"24.25"	"10.09"	"13.84"	"15.04"	"16.20"	"15.13"	""	"12"	"0"	"0"	"Green"	"29.0505012152548"
"False"	"IsMasterProtein"	"sec22b"	"XP_015827003.1"	"33.953488372093"	"6"	"6"	"6"	"1"	"215"	"24.639"	"8.91"	"0.91"	"0.39"	"1.26"	"1.06"	"1.29"	"1.28"	"1.06"	"0.44"	"0.73"	"18.92"	"33.93"	"33.65"	"17.11"	"40.64"	"58.16"	"31.27"	"44.99"	"83.33"	""	"6"	"0"	"0"	"Green"	"29.0271742206497"
"False"	"IsMasterProtein"	"prkcb"	"XP_015800957.1"	"21.6176470588235"	"14"	"17"	"13"	"1"	"680"	"77.213"	"6.54"	"0.79"	"0.92"	"1.91"	"0.97"	"1.69"	"1.26"	"0.94"	"0.94"	"0.94"	"36.21"	"9.39"	"22.58"	"35.22"	"18.83"	"20.00"	"33.74"	"21.68"	"11.58"	""	"14"	"0"	"0"	"Green"	"29.0131708777173"
"False"	"IsMasterProtein"	"ak1"	"XP_015798290.1"	"44.3349753694581"	"11"	"16"	"11"	"1"	"203"	"22.42"	"6.61"	"0.57"	"0.62"	"1.46"	"1.01"	"0.92"	"1.18"	"1.27"	"0.72"	"0.75"	"17.86"	"21.99"	"19.45"	"19.58"	"24.61"	"26.93"	"10.86"	"13.96"	"28.12"	""	"11"	"0"	"0"	"Green"	"28.9613160749367"
"False"	"IsMasterProtein"	"rps21"	"XP_015822835.1"	"71.0843373493976"	"9"	"24"	"8"	"1"	"83"	"9.199"	"8.5"	"0.69"	"0.85"	"1.73"	"1.48"	"1.22"	"1.67"	"1.76"	"0.89"	"0.86"	"14.40"	"16.35"	"21.62"	"10.31"	"9.85"	"13.21"	"3.75"	"11.79"	"0.96"	""	"9"	"0"	"0"	"Green"	"28.958967717189"
"False"	"IsMasterProtein"	"dbn1"	"XP_015817369.1"	"16.0409556313993"	"10"	"16"	"10"	"1"	"586"	"65.442"	"4.7"	"0.73"	"0.93"	"1.83"	"1.15"	"1.21"	"1.44"	"2.05"	"1.25"	"1.21"	"27.08"	"17.15"	"57.55"	"21.98"	"26.07"	"19.26"	"9.25"	"45.59"	"12.33"	""	"10"	"0"	"0"	"Green"	"28.912247462937"
"False"	"IsMasterProtein"	"cdh2"	"XP_015812315.1"	"13.2450331125828"	"9"	"10"	"9"	"1"	"906"	"100.129"	"4.88"	"0.92"	"1.46"	"1.85"	"0.90"	"1.43"	"1.02"	"1.55"	"0.99"	"1.24"	"7.84"	"18.07"	"44.27"	"16.59"	"40.08"	"2.08"	"30.90"	"6.95"	"19.53"	""	"9"	"0"	"0"	"Green"	"28.9087521603252"
"False"	"IsMasterProtein"	"LOC107388332"	"XP_015819287.1"	"15.0087260034904"	"8"	"10"	"8"	"1"	"573"	"63.483"	"10.33"	"0.79"	"0.62"	"1.06"	"2.97"	"0.82"	"0.75"	"1.94"	"0.61"	"0.71"	"23.46"	"24.07"	"23.54"	"14.72"	"6.31"	"22.18"	"30.29"	"29.87"	"21.46"	""	"8"	"0"	"0"	"Green"	"28.8822064919356"
"False"	"IsMasterProtein"	"tollip"	"XP_015827336.1"	"29.4545454545455"	"6"	"6"	"6"	"1"	"275"	"30.095"	"5.19"	"0.87"	"0.82"	"2.51"	"1.25"	"1.40"	"1.55"	"1.93"	"0.64"	"1.24"	"58.41"	"71.29"	"27.39"	"72.40"	"7.50"	"42.49"	"52.57"	"22.67"	"87.09"	""	"6"	"0"	"0"	"Green"	"28.8402521195476"
"False"	"IsMasterProtein"	"cmpk1"	"XP_015831296.1"	"28.2511210762332"	"6"	"6"	"6"	"1"	"223"	"25.142"	"8.59"	"0.85"	"0.72"	"1.40"	"0.96"	"1.09"	"1.10"	"0.97"	"0.68"	"0.80"	"18.07"	"3.26"	"26.46"	"10.17"	"8.14"	"8.30"	"28.87"	"3.42"	"26.12"	""	"6"	"0"	"0"	"Green"	"28.8388916589982"
"False"	"IsMasterProtein"	"srp54"	"XP_015824787.1"	"19.2460317460317"	"11"	"11"	"11"	"1"	"504"	"55.763"	"8.76"	"0.63"	"0.72"	"1.26"	"0.79"	"0.85"	"0.97"	"1.64"	"1.68"	"0.81"	"59.87"	"34.84"	"22.67"	"30.76"	"15.03"	"2.41"	"71.09"	"80.52"	"21.88"	""	"11"	"0"	"0"	"Green"	"28.4754436356457"
"False"	"IsMasterProtein"	"rps25"	"XP_015807476.1"	"56.0975609756098"	"10"	"20"	"10"	"1"	"123"	"13.814"	"10.14"	"0.64"	"0.64"	"1.63"	"1.12"	"0.92"	"1.15"	"1.50"	"0.91"	"1.00"	"13.45"	"12.83"	"22.21"	"8.94"	"2.80"	"11.69"	"14.74"	"20.49"	"3.28"	""	"10"	"0"	"0"	"Green"	"28.4678083598914"
"False"	"IsMasterProtein"	"LOC107377177"	"XP_015802105.1"	"9.20096852300242"	"12"	"17"	"11"	"1"	"1239"	"140.414"	"7.21"	"0.72"	"0.84"	"1.81"	"1.00"	"1.02"	"0.99"	"1.17"	"0.88"	"0.97"	"33.70"	"16.51"	"10.84"	"0.31"	"20.68"	"2.34"	"14.93"	"12.72"	"5.95"	""	"12"	"0"	"0"	"Green"	"28.461634834274"
"False"	"IsMasterProtein"	"LOC107394792"	"XP_015829374.1"	"39.8496240601504"	"8"	"10"	"8"	"1"	"133"	"14.877"	"5.66"	"0.98"	"0.76"	"1.82"	"1.54"	"1.56"	"1.64"	"1.62"	"0.84"	"0.89"	"3.75"	"18.60"	"19.88"	"28.80"	"16.88"	"21.00"	"19.50"	"3.11"	"10.49"	""	"8"	"0"	"0"	"Green"	"28.3993759124374"
"False"	"IsMasterProtein"	"usp5"	"XP_015805732.1"	"17.4528301886792"	"9"	"10"	"9"	"1"	"848"	"93.923"	"5.07"	"0.78"	"0.58"	"1.34"	"0.76"	"1.18"	"1.16"	"0.97"	"0.63"	"1.11"	"24.60"	"90.33"	"21.72"	"30.94"	"28.64"	"19.82"	"24.91"	"26.45"	"12.08"	""	"9"	"0"	"0"	"Green"	"28.399169108376"
"False"	"IsMasterProtein"	"LOC107392085"	"XP_015825140.1"	"39.1111111111111"	"7"	"9"	"7"	"1"	"225"	"25.291"	"4.86"	"0.75"	"0.82"	"2.06"	"1.17"	"1.26"	"1.28"	"1.21"	"1.14"	"1.00"	"16.67"	"19.17"	"19.73"	"15.99"	"10.98"	"14.40"	"12.39"	"10.61"	"6.19"	""	"7"	"0"	"0"	"Green"	"28.3909498773617"
"False"	"IsMasterProtein"	"LOC107380844"	"XP_015807701.1"	"25.4196642685851"	"10"	"13"	"10"	"1"	"417"	"46.436"	"4.73"	"1.06"	"0.94"	"1.75"	"1.16"	"1.05"	"1.52"	"1.54"	"0.98"	"0.94"	"22.29"	"25.94"	"39.92"	"19.55"	"25.69"	"50.78"	"21.43"	"18.43"	"27.96"	""	"10"	"0"	"0"	"Green"	"28.3583214480169"
"False"	"IsMasterProtein"	"LOC107393036"	"XP_015826666.1"	"12.0669056152927"	"12"	"14"	"12"	"1"	"837"	"94.423"	"5.2"	"0.55"	"0.68"	"1.62"	"0.99"	"1.04"	"1.07"	"0.87"	"1.28"	"1.03"	"17.73"	"13.25"	"15.93"	"3.77"	"4.73"	"9.71"	"32.10"	"17.09"	"4.24"	""	"12"	"0"	"0"	"Green"	"28.3396101456773"
"False"	"IsMasterProtein"	"eif2s1"	"XP_015802978.1"	"27.9365079365079"	"9"	"9"	"9"	"1"	"315"	"35.947"	"5.03"	"0.83"	"0.87"	"2.42"	"0.98"	"2.14"	"2.09"	"1.90"	"1.49"	"1.16"	"33.75"	"22.64"	"9.96"	"6.85"	"57.96"	"67.29"	"59.00"	"66.81"	"33.23"	""	"9"	"0"	"0"	"Green"	"28.3290268518117"
"False"	"IsMasterProtein"	"eif3h"	"XP_015804654.1"	"23.1671554252199"	"11"	"13"	"11"	"1"	"341"	"38.942"	"5.8"	"1.03"	"1.08"	"1.73"	"1.15"	"1.50"	"1.10"	"1.42"	"1.32"	"1.19"	"48.91"	"52.01"	"50.06"	"36.49"	"43.31"	"24.32"	"34.17"	"46.34"	"27.60"	""	"11"	"0"	"0"	"Green"	"28.2770098511025"
"False"	"IsMasterProtein"	"LOC107382807"	"XP_015810601.1"	"18.8144329896907"	"7"	"10"	"7"	"1"	"388"	"43.118"	"5.96"	"1.04"	"0.80"	"2.30"	"0.36"	"1.11"	"1.14"	"0.73"	"0.87"	"1.36"	"60.55"	"66.70"	"40.59"	"33.07"	"39.98"	"58.85"	"46.25"	"57.22"	"50.48"	""	"7"	"0"	"0"	"Green"	"28.2393985571048"
"False"	"IsMasterProtein"	"rpl27a"	"XP_015819420.1"	"52.7027027027027"	"10"	"22"	"10"	"1"	"148"	"16.533"	"10.52"	"0.80"	"0.78"	"1.58"	"0.99"	"1.00"	"1.20"	"2.46"	"1.01"	"1.01"	"24.84"	"24.38"	"33.19"	"1.72"	"7.05"	"23.00"	"41.96"	"7.10"	"4.81"	""	"10"	"0"	"0"	"Green"	"28.1793741873307"
"False"	"IsMasterProtein"	"LOC107387752"	"XP_015818400.1"	"42.4778761061947"	"6"	"20"	"6"	"1"	"113"	"11.302"	"4.53"	"0.79"	"0.64"	"1.51"	"0.95"	"1.24"	"1.33"	"1.54"	"0.88"	"0.87"	"19.49"	"11.37"	"18.13"	"10.92"	"13.24"	"3.87"	"18.06"	"11.75"	"17.94"	""	"6"	"0"	"0"	"Green"	"28.1511265847891"
"False"	"IsMasterProtein"	"nckap1"	"XP_015797790.1"	"12.4113475177305"	"15"	"17"	"15"	"1"	"1128"	"128.505"	"6.67"	"0.97"	"1.00"	"3.65"	"1.58"	"2.29"	"1.57"	"1.26"	"1.56"	"1.98"	"6.81"	"6.49"	"90.25"	"50.47"	"87.89"	"76.81"	"14.55"	"48.61"	"93.18"	""	"15"	"0"	"0"	"Green"	"27.986605300997"
"False"	"IsMasterProtein"	"actr2"	"XP_015800493.1"	"19.7969543147208"	"9"	"10"	"9"	"1"	"394"	"44.683"	"6.55"	"0.88"	"0.90"	"1.77"	"0.97"	"1.21"	"1.06"	"1.66"	"0.93"	"1.22"	"19.40"	"3.37"	"3.60"	"22.04"	"12.01"	"3.22"	"7.27"	"15.49"	"23.74"	""	"9"	"0"	"0"	"Green"	"27.9719013748554"
"False"	"IsMasterProtein"	"LOC107395460"	"XP_015830342.1"	"20.4861111111111"	"7"	"7"	"7"	"1"	"288"	"32.848"	"7.15"	"1.17"	"0.91"	"2.00"	"1.04"	"1.39"	"1.08"	"1.86"	"1.55"	"0.97"	"69.40"	"13.84"	"29.83"	"4.90"	"37.01"	"10.29"	"53.36"	"60.02"	"5.08"	""	"7"	"0"	"0"	"Green"	"27.9650351685517"
"False"	"IsMasterProtein"	"srsf2"	"XP_015818335.1"	"30.316742081448"	"8"	"9"	"8"	"1"	"221"	"25.619"	"11.87"	"0.72"	"0.67"	"1.63"	"1.04"	"0.89"	"0.86"	"1.45"	"0.76"	"0.95"	"10.64"	"7.06"	"36.41"	"31.64"	"35.10"	"27.71"	"40.74"	"2.87"	"17.38"	""	"8"	"0"	"0"	"Green"	"27.9279043411798"
"False"	"IsMasterProtein"	"LOC107396565"	"XP_015831812.1"	"22.6063829787234"	"7"	"7"	"7"	"1"	"376"	"42.397"	"7.23"	"1.75"	"2.49"	"3.28"	"2.37"	"2.71"	"2.76"	"3.21"	"2.87"	"0.96"	"74.07"	"89.10"	"75.41"	"88.69"	"94.61"	"91.43"	"95.51"	"96.83"	"5.68"	""	"7"	"0"	"0"	"Green"	"27.8943088411288"
"False"	"IsMasterProtein"	"ndufs4"	"XP_015828661.1"	"40.5882352941176"	"7"	"13"	"7"	"1"	"170"	"19.023"	"9.89"	"0.69"	"0.57"	"1.62"	"1.04"	"1.28"	"1.00"	"1.12"	"1.07"	"0.97"	"23.63"	"26.59"	"10.53"	"45.75"	"20.65"	"12.66"	"36.79"	"5.54"	"12.47"	""	"7"	"0"	"0"	"Green"	"27.8913730617368"
"False"	"IsMasterProtein"	"LOC107384764"	"XP_015813694.1"	"69.7674418604651"	"5"	"8"	"5"	"1"	"86"	"9.833"	"6.15"	"0.79"	"0.61"	"1.38"	"0.74"	"0.61"	"0.88"	"1.12"	"0.86"	"0.90"	"10.46"	"33.73"	"19.67"	"28.28"	"50.16"	"26.87"	"14.28"	"14.51"	"9.79"	""	"5"	"0"	"0"	"Green"	"27.8376477371176"
"False"	"IsMasterProtein"	"ccdc47"	"XP_015804257.1"	"15.5737704918033"	"5"	"6"	"5"	"1"	"488"	"56.081"	"5.05"	"0.76"	"0.89"	"1.88"	"0.97"	"1.00"	"1.16"	"1.44"	"0.88"	"0.96"	"33.98"	"21.77"	"39.24"	"5.45"	"0.64"	"12.20"	"28.92"	"23.65"	"7.37"	""	"5"	"0"	"0"	"Green"	"27.8289737481413"
"False"	"IsMasterProtein"	"LOC107387849"	"XP_015818561.1"	"36.0406091370558"	"12"	"24"	"12"	"1"	"197"	"23.528"	"11.41"	"0.61"	"0.65"	"1.83"	"1.04"	"0.99"	"1.17"	"1.57"	"0.95"	"0.97"	"10.88"	"9.78"	"18.16"	"0.60"	"3.51"	"12.98"	"24.52"	"10.39"	"5.50"	""	"12"	"0"	"0"	"Green"	"27.8220586561421"
"False"	"IsMasterProtein"	"rpl36"	"XP_015817719.1"	"33.1081081081081"	"7"	"19"	"7"	"1"	"148"	"16.941"	"11.17"	"0.59"	"0.62"	"1.98"	"1.14"	"0.97"	"1.20"	"1.43"	"1.00"	"0.95"	"15.63"	"23.23"	"21.62"	"12.79"	"5.58"	"13.88"	"1.84"	"10.28"	"9.64"	""	"7"	"0"	"0"	"Green"	"27.725602358121"
"False"	"IsMasterProtein"	"LOC107388850"	"XP_015820096.1"	"23.7864077669903"	"10"	"16"	"10"	"1"	"412"	"45.443"	"6.11"	"1.01"	"1.06"	"1.68"	"0.71"	"1.02"	"1.06"	"1.99"	"1.12"	"1.35"	"25.42"	"24.00"	"18.52"	"27.72"	"6.30"	"21.76"	"19.15"	"5.72"	"32.65"	""	"10"	"0"	"0"	"Green"	"27.6789577037557"
"False"	"IsMasterProtein"	"LOC107383764"	"XP_015812037.1"	"74.0740740740741"	"7"	"11"	"7"	"1"	"108"	"11.9"	"7.42"	"0.80"	"0.71"	"2.04"	"1.38"	"1.12"	"1.78"	"1.68"	"0.64"	"0.94"	"3.36"	"3.96"	"7.78"	"11.04"	"40.55"	"3.83"	"25.29"	"66.39"	"8.32"	""	"7"	"0"	"0"	"Green"	"27.6448713834132"
"False"	"IsMasterProtein"	"LOC107394926"	"XP_015829630.1"	"18.7592319054653"	"14"	"15"	"14"	"1"	"677"	"77.043"	"9.67"	"0.79"	"0.99"	"1.77"	"0.91"	"0.80"	"0.91"	"1.44"	"0.72"	"1.35"	"22.22"	"13.52"	"33.54"	"38.00"	"26.14"	"15.46"	"7.26"	"47.86"	"29.20"	""	"14"	"0"	"0"	"Green"	"27.6422151874667"
"False"	"IsMasterProtein"	"LOC107393528"	"XP_015827438.1"	"21.0526315789474"	"8"	"10"	"8"	"1"	"418"	"46.994"	"7.53"	"0.78"	"0.69"	"1.17"	"0.90"	"0.88"	"1.18"	"1.03"	"0.80"	"0.62"	"26.58"	"56.71"	"39.52"	"28.91"	"37.79"	"38.56"	"40.68"	"24.69"	"67.13"	""	"8"	"0"	"0"	"Green"	"27.6327474672085"
"False"	"IsMasterProtein"	"LOC107376114"	"XP_015800539.1"	"52.8846153846154"	"8"	"10"	"8"	"1"	"104"	"11.432"	"9.54"	"1.01"	"0.43"	"2.96"	"1.43"	"1.26"	"2.07"	"1.85"	"0.93"	"1.31"	"46.99"	"17.86"	"46.93"	"46.87"	"39.51"	"32.33"	"2.64"	"20.89"	"13.62"	""	"8"	"0"	"0"	"Green"	"27.6166404118522"
"False"	"IsMasterProtein"	"ndufa7"	"XP_015826301.1"	"57.4074074074074"	"7"	"9"	"7"	"1"	"108"	"11.995"	"10.18"	"0.93"	"0.53"	"1.74"	"1.00"	"1.31"	"0.99"	"0.75"	"1.28"	"1.03"	"10.85"	"39.99"	"10.04"	"19.44"	"30.83"	"28.54"	"0.06"	"5.04"	"35.33"	""	"7"	"0"	"0"	"Green"	"27.5788310379981"
"False"	"IsMasterProtein"	"eif3k"	"XP_015806719.1"	"42.2727272727273"	"8"	"8"	"7"	"1"	"220"	"25.608"	"5.1"	"0.96"	"1.56"	"2.87"	"0.87"	"1.36"	"1.19"	"1.66"	"0.82"	"1.84"	"4.69"	"43.77"	"48.89"	"16.58"	"10.44"	"29.58"	"55.63"	"34.97"	"41.35"	""	"8"	"0"	"0"	"Green"	"27.5172236732009"
"False"	"IsMasterProtein"	"LOC107384409"	"XP_015813159.1"	"39.8989898989899"	"8"	"10"	"8"	"1"	"198"	"22.059"	"5.96"	"0.78"	"0.92"	"1.87"	"1.18"	"1.19"	"1.29"	"2.03"	"0.86"	"1.00"	"44.45"	"24.43"	"23.53"	"53.95"	"28.43"	"38.09"	"33.25"	"3.02"	"2.62"	""	"8"	"0"	"0"	"Green"	"27.4954678439669"
"False"	"IsMasterProtein"	"mcu"	"XP_015799984.1"	"19.893899204244"	"6"	"7"	"5"	"1"	"377"	"43.281"	"9.09"	"1.14"	"1.11"	"2.88"	"1.13"	"1.14"	"1.71"	"1.82"	"1.14"	"1.21"	"53.41"	"47.97"	"20.58"	"55.37"	"30.56"	"36.24"	"38.40"	"26.73"	"31.07"	""	"6"	"0"	"0"	"Green"	"27.4433117438437"
"False"	"IsMasterProtein"	"LOC107393524"	"XP_015827429.1"	"20.4819277108434"	"7"	"8"	"7"	"1"	"332"	"36.784"	"5.47"	"1.16"	"1.25"	"1.94"	"1.24"	"1.56"	"1.59"	"1.47"	"0.75"	"0.78"	"13.19"	"23.77"	"46.09"	"10.45"	"25.04"	"54.31"	"20.17"	"59.04"	"48.40"	""	"7"	"0"	"0"	"Green"	"27.4429127922008"
"False"	"IsMasterProtein"	"LOC107374258"	"XP_015797890.1"	"72.0930232558139"	"5"	"8"	"5"	"1"	"86"	"9.57"	"6.76"	"0.88"	"0.74"	"1.77"	"1.37"	"1.20"	"1.73"	"1.71"	"1.07"	"1.19"	"26.99"	"33.23"	"29.65"	"28.02"	"17.69"	"16.84"	"26.26"	"14.51"	"21.80"	""	"5"	"0"	"0"	"Green"	"27.4272604525912"
"False"	"IsMasterProtein"	"apex1"	"XP_015811313.1"	"28.0645161290323"	"8"	"8"	"8"	"1"	"310"	"35.059"	"6.05"	"0.66"	"0.54"	"2.08"	"1.47"	"1.63"	"1.05"	"1.50"	"0.84"	"0.77"	"47.87"	"41.56"	"25.71"	"35.66"	"33.27"	"42.55"	"21.22"	"67.03"	"30.19"	""	"8"	"0"	"0"	"Green"	"27.4138706432085"
"False"	"IsMasterProtein"	"nap1l1"	"XP_015810964.1"	"20.1005025125628"	"6"	"6"	"6"	"1"	"398"	"45.758"	"4.45"	"0.84"	"0.81"	"1.93"	"1.00"	"1.30"	"1.29"	"1.05"	"0.79"	"1.00"	"26.81"	"33.46"	"30.09"	"0.12"	"36.57"	"15.99"	"40.44"	"83.20"	"29.64"	""	"6"	"0"	"0"	"Green"	"27.3736219328739"
