"Checked"	"Master"	"Accession"	"Description"	"Coverage"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# Protein Groups"	"# AAs"	"MW [kDa]"	"calc. pI"	"Ratios: (126) / (131)"	"Ratios: (127_N) / (131)"	"Ratios: (127_C) / (131)"	"Ratios: (128_N) / (131)"	"Ratios: (128_C) / (131)"	"Ratios: (129_N) / (131)"	"Ratios: (129_C) / (131)"	"Ratios: (130_N) / (131)"	"Ratios: (130_C) / (131)"	"Ratio Standard Errors [%]: (126) / (131)"	"Ratio Standard Errors [%]: (127_N) / (131)"	"Ratio Standard Errors [%]: (127_C) / (131)"	"Ratio Standard Errors [%]: (128_N) / (131)"	"Ratio Standard Errors [%]: (128_C) / (131)"	"Ratio Standard Errors [%]: (129_N) / (131)"	"Ratio Standard Errors [%]: (129_C) / (131)"	"Ratio Standard Errors [%]: (130_N) / (131)"	"Ratio Standard Errors [%]: (130_C) / (131)"	"emPAI"	"# Peptides A2"	"# Cumulative Decoys A2"	"FDR A2"	"Confidence A2"	"|Log Prob| A2"
"False"	"IsMasterProtein"	"LOC107381613"	"XP_015808855.1"	"19.2090395480226"	"3"	"4"	"3"	"1"	"177"	"20.586"	"5.95"	"0.55"	"1.97"	"1.44"	"0.87"	"0.69"	"0.98"	"1.99"	"2.52"	"0.93"	"37.32"	"12.44"	"15.16"	"7.32"	"35.24"	"25.97"	"11.75"	"30.11"	"13.90"	""	"3"	"0"	"0"	"Green"	"19.5366009047932"
"False"	"IsMasterProtein"	"rrbp1"	"XP_015799639.1"	"7.81527531083481"	"10"	"13"	"10"	"1"	"1126"	"123.215"	"5.59"	"0.97"	"0.89"	"0.59"	"0.50"	"0.95"	"0.64"	"2.19"	"2.30"	"0.78"	"53.43"	"39.42"	"59.06"	"73.53"	"19.05"	"43.83"	"12.71"	"12.56"	"25.00"	""	"10"	"0"	"0"	"Green"	"19.5065329756448"
"False"	"IsMasterProtein"	"LOC107384785"	"XP_015813723.1"	"12.9793510324484"	"5"	"6"	"5"	"1"	"339"	"38.3"	"9.45"	"1.21"	"0.38"	"0.22"	"0.27"	"1.28"	"0.59"	"2.32"	"1.76"	"0.32"	"19.66"	"53.67"	"39.25"	"54.80"	"18.73"	"55.08"	"51.78"	"45.25"	"68.40"	""	"5"	"0"	"0"	"Green"	"19.4517333707422"
"False"	"IsMasterProtein"	"LOC107390359"	"XP_015822501.1"	"5.1838456901748"	"12"	"13"	"12"	"1"	"1659"	"186.723"	"6.2"	"0.96"	"0.85"	"1.02"	"1.01"	"1.29"	"0.87"	"1.41"	"1.22"	"1.16"	"53.35"	"49.66"	"45.30"	"109.25"	"33.81"	"21.22"	"80.49"	"70.80"	"20.73"	""	"12"	"0"	"0"	"Green"	"19.4370609932587"
"False"	"IsMasterProtein"	"rps15a"	"XP_015826409.1"	"44.6153846153846"	"7"	"8"	"7"	"1"	"130"	"14.86"	"10.05"	"0.76"	"1.31"	"0.61"	"0.30"	"1.23"	"0.62"	"2.00"	"1.48"	"1.28"	"99.67"	"3.58"	"1.82"	"29.91"	"47.01"	"56.97"	"19.59"	"10.55"	"44.43"	""	"7"	"0"	"0"	"Green"	"19.3982882860958"
"False"	"IsMasterProtein"	"gstk1"	"XP_015805660.1"	"17.5438596491228"	"3"	"3"	"3"	"1"	"228"	"25.843"	"7.84"	"0.92"	"0.92"	"0.50"	"0.18"	"1.57"	"0.63"	"2.70"	"1.57"	"2.06"	"34.80"	"31.14"	"63.72"	"73.91"	"27.59"	"71.49"	"49.01"	"34.51"	"32.27"	""	"3"	"0"	"0"	"Green"	"19.3916070516414"
"False"	"IsMasterProtein"	"LOC107374031"	"XP_015797657.1"	"14.1304347826087"	"8"	"8"	"8"	"1"	"552"	"62.908"	"8.91"	"1.36"	"0.62"	"1.18"	"1.36"	"1.71"	"0.96"	"1.14"	"2.07"	"1.55"	"68.69"	"56.16"	"109.47"	"89.97"	"55.57"	"73.34"	"19.61"	"58.32"	"91.91"	""	"8"	"0"	"0"	"Green"	"19.3000114875722"
"False"	"IsMasterProtein"	"LOC107392785"	"XP_015826280.1"	"7.45290745290745"	"11"	"13"	"11"	"1"	"1221"	"134.003"	"5.57"	"1.22"	"0.72"	"0.58"	"0.59"	"1.57"	"1.16"	"1.67"	"1.14"	"1.23"	"27.69"	"67.74"	"19.10"	"81.22"	"21.45"	"23.34"	"29.05"	"20.00"	"13.67"	""	"11"	"0"	"0"	"Green"	"19.2978321135165"
"False"	"IsMasterProtein"	"LOC107387645"	"XP_015818224.1"	"29.1479820627803"	"6"	"7"	"6"	"1"	"223"	"25.28"	"8.07"	"1.26"	"0.85"	"0.45"	"0.85"	"0.83"	"0.98"	"2.91"	"1.58"	"0.61"	"45.58"	"88.45"	"44.80"	"23.25"	"87.53"	"22.10"	"13.18"	"20.56"	"74.15"	""	"6"	"0"	"0"	"Green"	"19.2727636003031"
"False"	"IsMasterProtein"	"LOC107376040"	"XP_015800413.1"	"12.5"	"6"	"6"	"6"	"1"	"544"	"57.975"	"7.58"	"0.85"	"0.66"	"1.24"	"1.51"	"1.12"	"1.26"	"1.89"	"1.42"	"1.50"	"100.22"	"81.21"	"86.69"	"99.93"	"79.00"	"92.37"	"94.02"	"66.22"	"49.66"	""	"6"	"0"	"0"	"Green"	"19.2276599452825"
"False"	"IsMasterProtein"	"pdhb"	"XP_015829793.1"	"18.3333333333333"	"7"	"8"	"7"	"1"	"360"	"39.371"	"6.44"	"0.89"	"0.26"	"0.19"	"0.15"	"0.92"	"0.56"	"3.02"	"2.32"	"0.79"	"27.68"	"35.68"	"22.29"	"70.99"	"3.06"	"85.37"	"24.95"	"14.03"	"13.73"	""	"7"	"0"	"0"	"Green"	"19.1987988330974"
"False"	"IsMasterProtein"	"LOC107385525"	"XP_015814944.1"	"29.4797687861272"	"5"	"6"	"5"	"1"	"173"	"19.819"	"4.87"	"0.92"	"0.74"	"0.53"	"0.37"	"0.97"	"0.36"	"1.89"	"1.82"	"0.91"	"30.70"	"74.23"	"15.89"	"33.30"	"1.42"	"29.83"	"9.42"	"8.58"	"3.20"	""	"5"	"0"	"0"	"Green"	"19.1675768344792"
"False"	"IsMasterProtein"	"immt"	"XP_015819279.1"	"8.99470899470899"	"7"	"9"	"7"	"1"	"756"	"82.554"	"5.4"	"0.94"	"1.56"	"1.00"	"0.98"	"1.65"	"0.84"	"1.22"	"0.97"	"0.97"	"54.48"	"10.60"	"18.51"	"50.66"	"29.66"	"21.16"	"57.16"	"25.60"	"26.10"	""	"7"	"0"	"0"	"Green"	"19.15658614013"
"False"	"IsMasterProtein"	"LOC107387913"	"XP_015818658.1"	"3.55902777777778"	"18"	"21"	"18"	"1"	"4608"	"510.815"	"4.97"	"0.80"	"1.17"	"1.20"	"1.41"	"1.52"	"1.72"	"1.04"	"1.65"	"0.39"	"55.38"	"20.22"	"16.35"	"25.68"	"18.31"	"11.91"	"57.67"	"53.21"	"8.88"	""	"18"	"0"	"0"	"Green"	"19.1362375561114"
"False"	"IsMasterProtein"	"clybl"	"XP_015821475.1"	"16.3265306122449"	"5"	"6"	"5"	"1"	"343"	"38.365"	"7.33"	"0.57"	"0.53"	"0.69"	"0.48"	"0.82"	"0.46"	"2.32"	"1.36"	"1.03"	"60.63"	"54.73"	"95.31"	"115.75"	"72.74"	"114.38"	"92.00"	"57.62"	"43.93"	""	"5"	"0"	"0"	"Green"	"19.127921272707"
"False"	"IsMasterProtein"	"ndufs3"	"XP_015809492.1"	"20.3065134099617"	"4"	"4"	"4"	"1"	"261"	"30.149"	"6.24"	"0.73"	"0.73"	"0.61"	"0.61"	"0.84"	"0.61"	"7.10"	"4.89"	"0.94"	"51.75"	"52.04"	"92.10"	"92.10"	"27.02"	"92.10"	"69.23"	"64.82"	"8.97"	""	"4"	"0"	"0"	"Green"	"19.1166928679146"
"False"	"IsMasterProtein"	"cald1"	"XP_015819521.1"	"10.613810741688"	"10"	"12"	"10"	"1"	"782"	"92.197"	"5.85"	"0.65"	"0.68"	"0.37"	"0.22"	"0.83"	"0.32"	"3.17"	"1.98"	"0.73"	"55.90"	"72.14"	"61.44"	"67.59"	"61.73"	"56.46"	"57.05"	"24.52"	"39.68"	""	"10"	"0"	"0"	"Green"	"19.1058023064298"
"False"	"IsMasterProtein"	"hnrnpl"	"XP_015806732.1"	"17.5471698113208"	"11"	"12"	"11"	"1"	"530"	"58.083"	"6.3"	"1.39"	"0.69"	"0.47"	"0.33"	"1.29"	"1.08"	"1.81"	"1.77"	"0.68"	"64.82"	"62.97"	"83.99"	"66.65"	"41.46"	"81.04"	"52.97"	"40.58"	"9.85"	""	"11"	"0"	"0"	"Green"	"18.9919229384148"
"False"	"IsMasterProtein"	"nudc"	"XP_015829997.1"	"20"	"6"	"7"	"6"	"1"	"330"	"38.042"	"5.63"	"1.07"	"1.72"	"0.78"	"0.85"	"1.58"	"1.05"	"2.68"	"1.22"	"1.01"	"11.62"	"64.66"	"29.67"	"31.60"	"35.77"	"7.48"	"67.83"	"15.44"	"57.15"	""	"6"	"0"	"0"	"Green"	"18.9391413643263"
"False"	"IsMasterProtein"	"LOC107384719"	"XP_015813596.1"	"20.8"	"6"	"8"	"6"	"1"	"375"	"41.694"	"8.6"	"0.69"	"0.69"	"0.72"	"0.64"	"0.91"	"0.77"	"1.01"	"1.08"	"0.94"	"20.54"	"4.85"	"48.35"	"76.40"	"24.35"	"63.68"	"29.79"	"11.28"	"29.86"	""	"6"	"0"	"0"	"Green"	"18.9352208990559"
"False"	"IsMasterProtein"	"srp54"	"XP_015824787.1"	"17.2619047619048"	"11"	"12"	"9"	"1"	"504"	"55.763"	"8.76"	"1.47"	"1.54"	"0.69"	"0.66"	"0.96"	"1.49"	"5.77"	"2.72"	"1.03"	"72.83"	"111.32"	"48.69"	"63.99"	"6.42"	"90.04"	"87.86"	"89.08"	"9.31"	""	"11"	"0"	"0"	"Green"	"18.9262922661612"
"False"	"IsMasterProtein"	"ndufv2"	"XP_015811720.1"	"20.5761316872428"	"5"	"12"	"4"	"1"	"243"	"26.571"	"6.89"	"0.67"	"0.69"	"0.83"	"0.63"	"1.02"	"0.54"	"1.77"	"1.25"	"1.06"	"57.33"	"60.88"	"73.61"	"53.02"	"58.56"	"38.65"	"42.63"	"28.26"	"44.48"	""	"5"	"0"	"0"	"Green"	"18.9060773952078"
"False"	"IsMasterProtein"	"fgb"	"XP_015801633.1"	"12.8048780487805"	"7"	"7"	"7"	"1"	"492"	"55.603"	"8.16"	"2.50"	"2.00"	"0.71"	"0.68"	"4.05"	"0.72"	"1.66"	"1.89"	"1.51"	"74.16"	"119.57"	"69.41"	"72.20"	"64.16"	"79.66"	"16.23"	"50.50"	"59.16"	""	"7"	"0"	"0"	"Green"	"18.8900654290593"
"False"	"IsMasterProtein"	"cfl2"	"XP_015824921.1"	"40.3614457831325"	"9"	"12"	"9"	"1"	"166"	"18.78"	"8.19"	"0.73"	"1.26"	"0.15"	"0.72"	"0.26"	"0.56"	"2.59"	"2.15"	"0.21"	"73.24"	"72.56"	"105.91"	"64.73"	"39.16"	"83.57"	"25.17"	"33.28"	"45.45"	""	"9"	"0"	"0"	"Green"	"18.847117678206"
"False"	"IsMasterProtein"	"LOC107380820"	"XP_015807664.1"	"15.1724137931034"	"9"	"11"	"9"	"1"	"435"	"48.266"	"7.09"	"1.02"	"0.94"	"0.98"	"1.02"	"1.22"	"1.12"	"2.06"	"1.44"	"1.14"	"22.79"	"17.38"	"44.69"	"44.15"	"14.93"	"28.11"	"63.43"	"40.91"	"12.64"	""	"9"	"0"	"0"	"Green"	"18.8360067669517"
"False"	"IsMasterProtein"	"LOC107376056"	"XP_015800477.1"	"18.503937007874"	"10"	"10"	"10"	"1"	"508"	"56.614"	"8.24"	"1.93"	"1.74"	"0.63"	"0.80"	"2.06"	"0.88"	"1.64"	"1.57"	"0.77"	"80.48"	"48.55"	"19.09"	"63.61"	"73.43"	"25.99"	"43.71"	"16.27"	"1.71"	""	"10"	"0"	"0"	"Green"	"18.7713106026175"
"False"	"IsMasterProtein"	"LOC107379223"	"XP_015805371.1"	"17.2106824925816"	"5"	"5"	"5"	"1"	"337"	"37.208"	"6.34"	"0.81"	"1.32"	"1.32"	"0.84"	"0.97"	"0.85"	"3.25"	"1.13"	"2.23"	"41.81"	"98.80"	"103.30"	"33.99"	"4.81"	"31.51"	"49.63"	"20.16"	"68.06"	""	"5"	"0"	"0"	"Green"	"18.747474494508"
"False"	"IsMasterProtein"	"psmd1"	"XP_015826168.1"	"10.3017689906348"	"13"	"16"	"13"	"1"	"961"	"106.55"	"5.24"	"0.77"	"1.15"	"0.65"	"0.41"	"1.14"	"0.73"	"1.74"	"1.43"	"1.03"	"26.18"	"42.53"	"74.18"	"25.94"	"11.88"	"61.77"	"11.86"	"24.35"	"56.47"	""	"13"	"0"	"0"	"Green"	"18.6780937833558"
"False"	"IsMasterProtein"	"pithd1"	"XP_015829632.1"	"36.5853658536585"	"7"	"7"	"7"	"1"	"205"	"23.493"	"5.6"	"0.90"	"1.17"	"0.78"	"0.75"	"1.47"	"0.91"	"1.24"	"1.08"	"0.70"	"54.40"	"36.57"	"57.60"	"44.31"	"25.20"	"41.53"	"12.96"	"19.36"	"55.99"	""	"7"	"0"	"0"	"Green"	"18.6369609264098"
"False"	"IsMasterProtein"	"LOC107382751"	"XP_015810519.1"	"13.09963099631"	"6"	"6"	"6"	"1"	"542"	"59.675"	"5.96"	"0.62"	"1.08"	"0.50"	"0.75"	"1.27"	"0.77"	"2.24"	"1.99"	"0.46"	"57.97"	"40.33"	"87.59"	"64.81"	"28.65"	"29.68"	"63.73"	"42.83"	"99.84"	""	"6"	"0"	"0"	"Green"	"18.6138960794889"
"False"	"IsMasterProtein"	"trap1"	"XP_015801084.1"	"16.7130919220056"	"12"	"15"	"10"	"1"	"718"	"81.706"	"6.51"	"0.94"	"0.59"	"0.56"	"0.57"	"0.82"	"0.67"	"1.14"	"1.19"	"1.17"	"22.22"	"61.13"	"75.36"	"74.66"	"40.12"	"69.24"	"57.01"	"24.59"	"16.95"	""	"12"	"0"	"0"	"Green"	"18.5800552445172"
"False"	"IsMasterProtein"	"LOC107391369"	"XP_015824138.1"	"27.979274611399"	"4"	"4"	"4"	"1"	"193"	"21.824"	"5.76"	"0.71"	"1.00"	"0.81"	"0.59"	"0.91"	"0.45"	"4.58"	"3.89"	"1.00"	""	""	""	""	""	""	""	""	""	""	"4"	"0"	"0"	"Green"	"18.518961408778"
"False"	"IsMasterProtein"	"esd"	"XP_015821280.1"	"27.3049645390071"	"7"	"7"	"7"	"1"	"282"	"31.093"	"5.96"	"0.83"	"0.37"	"0.34"	"0.34"	"1.15"	"0.57"	"3.14"	"2.14"	"1.10"	"28.51"	"113.50"	"94.34"	"76.43"	"41.42"	"37.65"	"56.37"	"49.47"	"36.00"	""	"7"	"0"	"0"	"Green"	"18.4788662730702"
"False"	"IsMasterProtein"	"LOC107374849"	"XP_015798617.1"	"12.3115577889447"	"5"	"7"	"4"	"1"	"398"	"44.04"	"6.25"	"1.01"	"0.94"	"1.21"	"0.94"	"1.38"	"0.85"	"2.34"	"1.84"	"1.36"	"2.89"	"21.00"	"15.57"	"18.87"	"23.98"	"15.36"	"70.25"	"72.65"	"31.95"	""	"5"	"0"	"0"	"Green"	"18.4413355358857"
"False"	"IsMasterProtein"	"myo6"	"XP_015803793.1"	"5.69230769230769"	"10"	"15"	"8"	"1"	"1300"	"150.146"	"8.53"	"0.90"	"0.88"	"0.61"	"0.46"	"1.48"	"0.71"	"0.96"	"0.93"	"1.20"	"35.95"	"24.98"	"58.91"	"42.62"	"19.77"	"35.53"	"42.85"	"38.62"	"13.79"	""	"10"	"0"	"0"	"Green"	"18.4343568746374"
"False"	"IsMasterProtein"	"ssr1"	"XP_015798420.1"	"14.4781144781145"	"4"	"5"	"4"	"1"	"297"	"33.141"	"4.49"	"0.80"	"0.82"	"0.54"	"0.49"	"0.83"	"0.67"	"0.82"	"1.06"	"0.54"	"35.06"	"27.05"	"9.02"	"73.97"	"20.60"	"33.32"	"53.19"	"35.29"	"41.73"	""	"4"	"0"	"0"	"Green"	"18.4235589845907"
"False"	"IsMasterProtein"	"LOC107394417"	"XP_015828830.1"	"8.99653979238754"	"7"	"8"	"7"	"1"	"867"	"97.931"	"6"	"1.01"	"0.45"	"0.45"	"0.35"	"1.76"	"0.57"	"1.29"	"1.21"	"1.47"	"30.79"	"71.82"	"58.88"	"104.40"	"79.85"	"60.88"	"42.98"	"32.31"	"48.80"	""	"7"	"0"	"0"	"Green"	"18.3984086309682"
"False"	"IsMasterProtein"	"rpl28"	"XP_015798484.1"	"43.0656934306569"	"7"	"11"	"7"	"1"	"137"	"15.513"	"11.97"	"1.28"	"1.06"	"1.47"	"1.26"	"1.81"	"0.91"	"1.64"	"1.37"	"1.29"	"19.76"	"68.23"	"76.66"	"54.29"	"19.99"	"11.03"	"60.89"	"41.32"	"36.63"	""	"7"	"0"	"0"	"Green"	"18.2562452369908"
"False"	"IsMasterProtein"	"eef1b2"	"XP_015813354.1"	"34.6774193548387"	"9"	"9"	"9"	"1"	"248"	"27.179"	"4.89"	"0.55"	"0.94"	"0.53"	"0.65"	"1.15"	"0.42"	"3.06"	"2.33"	"0.58"	"6.55"	"68.97"	"102.14"	"131.72"	"27.52"	"63.13"	"55.35"	"52.80"	"2.26"	""	"9"	"0"	"0"	"Green"	"18.2190799544079"
"False"	"IsMasterProtein"	"sgpl1"	"XP_015798065.1"	"13.4513274336283"	"9"	"10"	"9"	"1"	"565"	"62.722"	"8.79"	"0.80"	"0.65"	"0.59"	"0.75"	"1.22"	"1.04"	"2.32"	"1.94"	"0.92"	"13.98"	"45.80"	"34.40"	"33.37"	"13.15"	"39.49"	"29.98"	"27.10"	"22.78"	""	"9"	"0"	"0"	"Green"	"18.1899748715123"
"False"	"IsMasterProtein"	"LOC107396040"	"XP_015831031.1"	"18.7943262411348"	"4"	"5"	"4"	"1"	"282"	"30.152"	"8.38"	"0.50"	"0.46"	"0.40"	"0.53"	"0.98"	"0.29"	"3.15"	"2.01"	"1.04"	"82.76"	"78.54"	"67.99"	"58.64"	"5.68"	"42.05"	"30.13"	"48.75"	"11.53"	""	"4"	"0"	"0"	"Green"	"18.1330761523955"
"False"	"IsMasterProtein"	"LOC107386141"	"XP_015815830.1"	"22.7906976744186"	"4"	"5"	"4"	"1"	"215"	"23.898"	"6.39"	"1.38"	"1.65"	"1.62"	"2.28"	"2.63"	"1.11"	"4.94"	"3.08"	"1.38"	"36.25"	"7.45"	"54.94"	"43.25"	"69.74"	"16.56"	"80.95"	"58.98"	"93.38"	""	"4"	"0"	"0"	"Green"	"18.0545536732828"
"False"	"IsMasterProtein"	"npc1l1"	"XP_015827693.1"	"6.08308605341246"	"6"	"7"	"6"	"1"	"1348"	"150.075"	"5.76"	"0.40"	"0.59"	"0.74"	"0.42"	"0.76"	"0.42"	"2.10"	"2.01"	"0.86"	"32.61"	"133.76"	"135.33"	"130.75"	"78.72"	"100.11"	"69.03"	"77.50"	"31.56"	""	"6"	"0"	"0"	"Green"	"18.0492748812293"
"False"	"IsMasterProtein"	"kif5b"	"XP_015811548.1"	"10.6029106029106"	"10"	"10"	"10"	"1"	"962"	"109.464"	"6.38"	"1.03"	"0.86"	"0.82"	"1.06"	"0.94"	"0.96"	"2.96"	"1.51"	"0.83"	"22.51"	"20.15"	"31.78"	"53.31"	"5.91"	"43.70"	"58.58"	"46.54"	"32.23"	""	"10"	"0"	"0"	"Green"	"18.0468383471573"
"False"	"IsMasterProtein"	"LOC107396234"	"XP_015831327.1"	"6.17283950617284"	"4"	"4"	"4"	"1"	"648"	"70.423"	"5.99"	"0.47"	"0.51"	"0.09"	"0.14"	"0.51"	"0.49"	"3.70"	"2.46"	"0.31"	"54.66"	"75.17"	"30.78"	"66.58"	"51.89"	"77.32"	"10.39"	"16.29"	"17.25"	""	"4"	"0"	"0"	"Green"	"17.9059156354976"
"False"	"IsMasterProtein"	"LOC107391754"	"XP_015824689.1"	"17.9144385026738"	"7"	"11"	"6"	"1"	"374"	"38.072"	"4.94"	"0.75"	"0.87"	"0.63"	"0.51"	"1.24"	"0.65"	"1.98"	"1.81"	"0.84"	"28.45"	"30.66"	"25.73"	"30.17"	"39.78"	"16.92"	"42.15"	"67.76"	"47.25"	""	"7"	"0"	"0"	"Green"	"17.8468355488284"
"False"	"IsMasterProtein"	"col6a3"	"XP_015798185.1"	"5.23020257826888"	"21"	"28"	"19"	"1"	"2715"	"294.544"	"6.57"	"1.24"	"0.82"	"1.12"	"0.98"	"1.51"	"0.85"	"1.08"	"0.79"	"1.13"	"37.61"	"26.87"	"29.51"	"65.81"	"25.72"	"68.17"	"46.56"	"32.55"	"33.02"	""	"21"	"0"	"0"	"Green"	"17.8234694219001"
"False"	"IsMasterProtein"	"LOC107380962"	"XP_015807876.1"	"19.5918367346939"	"7"	"9"	"7"	"1"	"245"	"26.28"	"5.58"	"0.52"	"0.73"	"0.48"	"0.22"	"0.69"	"0.37"	"2.29"	"2.00"	"1.52"	"48.60"	"105.51"	"87.18"	"19.93"	"93.94"	"70.84"	"79.14"	"74.43"	"18.48"	""	"7"	"0"	"0"	"Green"	"17.8150384753325"
"False"	"IsMasterProtein"	"LOC107382058"	"XP_015809527.1"	"21.4646464646465"	"6"	"7"	"6"	"1"	"396"	"43.306"	"7.34"	"0.74"	"0.96"	"0.76"	"0.37"	"0.96"	"0.50"	"1.92"	"1.50"	"1.47"	"20.65"	"15.08"	"34.76"	"20.95"	"12.12"	"62.79"	"2.82"	"3.43"	"25.87"	""	"6"	"0"	"0"	"Green"	"17.7624563944807"
"False"	"IsMasterProtein"	"acly"	"XP_015830139.1"	"7.50915750915751"	"9"	"11"	"9"	"1"	"1092"	"119.515"	"7.94"	"0.76"	"1.01"	"0.63"	"0.31"	"0.92"	"0.64"	"2.53"	"1.76"	"1.19"	"66.15"	"41.53"	"63.45"	"67.81"	"73.03"	"81.70"	"85.15"	"66.04"	"72.52"	""	"9"	"0"	"0"	"Green"	"17.7424607251701"
"False"	"IsMasterProtein"	"LOC107372531"	"XP_015796236.1"	"14.1078838174274"	"3"	"3"	"3"	"1"	"241"	"26.622"	"5.29"	"3.49"	"1.13"	"1.63"	"0.47"	"1.71"	"1.00"	"4.22"	"3.06"	"3.21"	"52.87"	"22.45"	"44.90"	"93.53"	"28.92"	"29.70"	"69.57"	"96.14"	"96.49"	""	"3"	"0"	"0"	"Green"	"17.7145924009756"
"False"	"IsMasterProtein"	"LOC107396272"	"XP_015831373.1"	"28.0397022332506"	"19"	"27"	"19"	"1"	"403"	"46.057"	"10.21"	"1.10"	"0.97"	"0.68"	"0.55"	"1.44"	"0.84"	"1.67"	"1.25"	"0.91"	"19.73"	"20.13"	"26.87"	"57.73"	"17.82"	"24.60"	"20.18"	"26.08"	"24.23"	""	"19"	"0"	"0"	"Green"	"17.6079920275335"
"False"	"IsMasterProtein"	"bin2"	"XP_015822553.1"	"13.7339055793991"	"6"	"6"	"6"	"1"	"466"	"51.881"	"5.34"	"1.20"	"1.71"	"1.10"	"0.98"	"1.52"	"2.26"	"2.21"	"1.87"	"0.70"	"21.33"	"62.00"	"46.12"	"15.86"	"43.26"	"86.58"	"111.60"	"79.51"	"16.41"	""	"6"	"0"	"0"	"Green"	"17.5512306025245"
"False"	"IsMasterProtein"	"LOC107384303"	"XP_015812974.1"	"4.43213296398892"	"12"	"14"	"11"	"1"	"2166"	"248.126"	"8.31"	"1.21"	"0.66"	"0.32"	"0.67"	"1.55"	"1.21"	"1.47"	"1.44"	"1.06"	"26.87"	"47.17"	"34.75"	"50.98"	"16.46"	"42.37"	"50.65"	"27.36"	"15.68"	""	"12"	"0"	"0"	"Green"	"17.5321728944818"
"False"	"IsMasterProtein"	"LOC107388090"	"XP_015818961.1"	"61.4583333333333"	"7"	"10"	"6"	"1"	"96"	"11.348"	"8.95"	"1.32"	"0.85"	"0.59"	"0.43"	"1.29"	"0.91"	"2.84"	"1.97"	"1.74"	"21.71"	"50.78"	"62.43"	"49.83"	"10.41"	"35.88"	"17.13"	"20.43"	"21.91"	""	"7"	"0"	"0"	"Green"	"17.5272511872206"
"False"	"IsMasterProtein"	"atp5j"	"XP_015808084.1"	"44.8598130841121"	"7"	"7"	"7"	"1"	"107"	"11.964"	"9.7"	"0.73"	"1.01"	"0.32"	"0.37"	"0.79"	"0.67"	"1.96"	"1.71"	"0.51"	"76.88"	"24.81"	"54.71"	"124.71"	"26.15"	"73.89"	"19.39"	"15.41"	"36.38"	""	"7"	"0"	"0"	"Green"	"17.5258068535855"
"False"	"IsMasterProtein"	"blvrb"	"XP_015806187.1"	"16.4251207729469"	"5"	"5"	"5"	"1"	"207"	"22.487"	"7.91"	"0.88"	"1.25"	"0.70"	"0.67"	"0.96"	"0.63"	"2.67"	"2.41"	"0.63"	"77.90"	"75.24"	"61.88"	"63.01"	"69.68"	"99.58"	"21.18"	"35.19"	"38.38"	""	"5"	"0"	"0"	"Green"	"17.4926137169705"
"False"	"IsMasterProtein"	"dhrs12"	"XP_015821409.1"	"16.0377358490566"	"5"	"6"	"5"	"1"	"318"	"35.168"	"8.02"	"0.66"	"0.90"	"0.81"	"0.88"	"0.96"	"0.67"	"4.36"	"2.96"	"0.73"	"56.37"	"11.95"	"42.97"	"64.44"	"31.95"	"44.69"	"93.79"	"87.21"	"32.78"	""	"5"	"0"	"0"	"Green"	"17.4852676297769"
"False"	"IsMasterProtein"	"LOC107387740"	"XP_015818373.1"	"8.07754442649435"	"5"	"5"	"5"	"1"	"619"	"68.491"	"7.36"	"0.82"	"0.84"	"0.65"	"0.65"	"0.96"	"0.61"	"2.66"	"2.02"	"0.90"	"31.38"	"27.52"	"74.54"	"77.11"	"5.54"	"91.11"	"40.14"	"22.01"	"14.95"	""	"5"	"0"	"0"	"Green"	"17.4799832514053"
"False"	"IsMasterProtein"	"LOC107386041"	"XP_015815690.1"	"15.1291512915129"	"5"	"5"	"5"	"1"	"271"	"31.212"	"4.27"	"1.15"	"0.94"	"0.96"	"0.62"	"1.94"	"0.61"	"2.04"	"1.20"	"1.00"	"46.12"	"34.29"	"68.25"	"78.67"	"38.41"	"45.40"	"54.90"	"51.49"	"6.17"	""	"5"	"0"	"0"	"Green"	"17.4730144306748"
"False"	"IsMasterProtein"	"LOC107386290"	"XP_015816080.1"	"11.1531190926276"	"7"	"11"	"7"	"1"	"529"	"60.859"	"6.87"	"0.70"	"1.00"	"0.78"	"0.74"	"1.28"	"1.01"	"1.52"	"1.28"	"1.27"	"49.00"	"30.76"	"93.97"	"91.57"	"23.25"	"67.29"	"61.82"	"50.02"	"56.46"	""	"7"	"0"	"0"	"Green"	"17.4619540095719"
"False"	"IsMasterProtein"	"psmb4"	"XP_015828878.1"	"21.6535433070866"	"4"	"4"	"4"	"1"	"254"	"28.259"	"6.4"	"0.52"	"0.53"	"0.46"	"0.49"	"1.14"	"0.55"	"5.82"	"2.03"	"2.73"	"30.36"	"25.33"	"53.96"	"42.07"	"25.69"	"20.59"	"58.30"	"53.12"	"109.09"	""	"4"	"0"	"0"	"Green"	"17.454236930562"
"False"	"IsMasterProtein"	"sdhb"	"XP_015815371.1"	"32.8621908127208"	"10"	"10"	"10"	"1"	"283"	"32.017"	"8.6"	"1.20"	"0.90"	"0.59"	"0.78"	"1.18"	"0.92"	"2.10"	"2.21"	"1.11"	"56.49"	"82.94"	"74.96"	"79.97"	"57.60"	"81.43"	"46.96"	"56.59"	"11.42"	""	"10"	"0"	"0"	"Green"	"17.4359259551403"
