"Checked"	"Master"	"Accession"	"Description"	"Coverage"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# Protein Groups"	"# AAs"	"MW [kDa]"	"calc. pI"	"Ratios: (126) / (131)"	"Ratios: (127_N) / (131)"	"Ratios: (127_C) / (131)"	"Ratios: (128_N) / (131)"	"Ratios: (128_C) / (131)"	"Ratios: (129_N) / (131)"	"Ratios: (129_C) / (131)"	"Ratios: (130_N) / (131)"	"Ratios: (130_C) / (131)"	"Ratio Standard Errors [%]: (126) / (131)"	"Ratio Standard Errors [%]: (127_N) / (131)"	"Ratio Standard Errors [%]: (127_C) / (131)"	"Ratio Standard Errors [%]: (128_N) / (131)"	"Ratio Standard Errors [%]: (128_C) / (131)"	"Ratio Standard Errors [%]: (129_N) / (131)"	"Ratio Standard Errors [%]: (129_C) / (131)"	"Ratio Standard Errors [%]: (130_N) / (131)"	"Ratio Standard Errors [%]: (130_C) / (131)"	"emPAI"	"# Peptides A2"	"# Cumulative Decoys A2"	"FDR A2"	"Confidence A2"	"|Log Prob| A2"
"False"	"IsMasterProtein"	"LOC107394933"	"XP_015829639.1"	"34.4902386117137"	"13"	"22"	"12"	"1"	"461"	"50.458"	"9.11"	"0.68"	"2.06"	"1.40"	"1.49"	"1.40"	"1.39"	"1.85"	"0.85"	"2.17"	"29.95"	"59.35"	"93.90"	"50.50"	"35.55"	"109.55"	"49.73"	"13.26"	"113.67"	""	"13"	"0"	"0"	"Green"	"54.137626460155"
"False"	"IsMasterProtein"	"larp1"	"XP_015816737.1"	"15.625"	"21"	"33"	"20"	"1"	"1088"	"123.406"	"8.18"	"0.54"	"0.46"	"0.84"	"1.52"	"1.31"	"1.34"	"0.90"	"0.86"	"1.53"	"25.73"	"21.09"	"25.92"	"10.76"	"14.01"	"18.96"	"31.65"	"13.93"	"13.03"	""	"21"	"0"	"0"	"Green"	"54.0500155319876"
"False"	"IsMasterProtein"	"chchd3"	"XP_015814696.1"	"44.1717791411043"	"18"	"31"	"18"	"1"	"326"	"35.581"	"8.73"	"1.41"	"0.53"	"0.73"	"1.80"	"0.50"	"0.51"	"0.96"	"0.91"	"2.73"	"24.49"	"48.19"	"30.51"	"28.20"	"50.05"	"26.98"	"12.37"	"9.08"	"23.90"	""	"18"	"0"	"0"	"Green"	"53.9186574689475"
"False"	"IsMasterProtein"	"echs1"	"XP_015799721.1"	"52.7397260273973"	"11"	"16"	"11"	"1"	"292"	"31.569"	"8.21"	"0.77"	"2.09"	"1.12"	"1.00"	"1.16"	"0.82"	"2.27"	"1.47"	"1.66"	"29.45"	"72.59"	"37.93"	"29.03"	"36.11"	"40.19"	"45.88"	"76.47"	"43.20"	""	"11"	"0"	"0"	"Green"	"53.8910463542725"
"False"	"IsMasterProtein"	"acadvl"	"XP_015796159.1"	"20.3338391502276"	"13"	"19"	"13"	"1"	"659"	"70.576"	"8.81"	"0.62"	"0.84"	"0.89"	"1.31"	"1.50"	"0.91"	"1.97"	"1.27"	"1.89"	"51.44"	"25.73"	"22.82"	"33.12"	"23.20"	"12.24"	"34.98"	"26.23"	"36.88"	""	"13"	"0"	"0"	"Green"	"53.884721124593"
"False"	"IsMasterProtein"	"acat1"	"XP_015815628.1"	"40.7766990291262"	"15"	"25"	"15"	"1"	"412"	"43.214"	"8.15"	"0.67"	"1.75"	"0.78"	"1.00"	"1.04"	"0.59"	"1.84"	"1.18"	"1.36"	"27.22"	"48.16"	"19.51"	"27.55"	"25.43"	"33.35"	"23.61"	"15.29"	"28.67"	""	"15"	"0"	"0"	"Green"	"53.8699152890581"
"False"	"IsMasterProtein"	"mrpl12"	"XP_015830259.1"	"40"	"10"	"32"	"10"	"1"	"195"	"21.167"	"8.65"	"0.64"	"0.64"	"1.75"	"1.13"	"0.60"	"0.49"	"1.35"	"1.41"	"2.53"	"13.43"	"27.42"	"26.10"	"15.87"	"17.18"	"18.11"	"11.52"	"9.66"	"13.10"	""	"10"	"0"	"0"	"Green"	"53.3880519546263"
"False"	"IsMasterProtein"	"LOC107388450"	"XP_015819476.1"	"65.2482269503546"	"12"	"36"	"12"	"1"	"141"	"15.996"	"7.87"	"2.07"	"0.32"	"0.54"	"2.79"	"0.28"	"0.82"	"0.69"	"0.50"	"3.25"	"5.20"	"4.61"	"9.25"	"10.49"	"10.53"	"8.82"	"21.04"	"5.60"	"9.18"	""	"12"	"0"	"0"	"Green"	"53.3179728557336"
"False"	"IsMasterProtein"	"psmc3"	"XP_015808223.1"	"34.192037470726"	"15"	"24"	"15"	"1"	"427"	"47.768"	"5.22"	"0.93"	"1.54"	"1.41"	"1.66"	"1.33"	"0.48"	"2.01"	"1.27"	"2.02"	"46.43"	"126.47"	"70.40"	"84.71"	"144.92"	"57.19"	"112.28"	"26.77"	"42.31"	""	"15"	"0"	"0"	"Green"	"52.9432280528725"
"False"	"IsMasterProtein"	"LOC107381811"	"XP_015809183.1"	"75.8620689655172"	"23"	"70"	"22"	"1"	"145"	"17.198"	"10.71"	"0.49"	"0.55"	"1.09"	"1.58"	"1.13"	"1.15"	"1.08"	"1.02"	"1.64"	"14.59"	"13.11"	"15.11"	"18.58"	"27.34"	"6.49"	"3.56"	"11.04"	"8.96"	""	"23"	"0"	"0"	"Green"	"52.8778142053903"
"False"	"IsMasterProtein"	"rpl18"	"XP_015806084.1"	"60.1063829787234"	"14"	"53"	"13"	"1"	"188"	"21.558"	"11.75"	"0.53"	"0.68"	"1.07"	"1.38"	"1.17"	"0.99"	"1.24"	"0.96"	"1.49"	"11.74"	"12.69"	"31.48"	"12.25"	"14.99"	"23.30"	"15.83"	"7.67"	"23.49"	""	"14"	"0"	"0"	"Green"	"52.7309064185277"
"False"	"IsMasterProtein"	"habp2"	"XP_015799384.1"	"19.205298013245"	"9"	"13"	"9"	"1"	"604"	"66.691"	"7.39"	"0.91"	"3.06"	"1.40"	"1.46"	"2.10"	"0.74"	"1.99"	"0.75"	"1.60"	"41.77"	"83.85"	"86.63"	"82.33"	"53.19"	"44.03"	"72.90"	"42.59"	"82.36"	""	"9"	"0"	"0"	"Green"	"52.6790179107068"
"False"	"IsMasterProtein"	"rpl18a"	"XP_015818312.1"	"72.1590909090909"	"19"	"63"	"18"	"1"	"176"	"20.669"	"11.15"	"0.58"	"0.72"	"1.32"	"1.80"	"1.46"	"1.17"	"1.15"	"1.07"	"1.59"	"31.18"	"21.76"	"13.95"	"11.80"	"10.60"	"12.88"	"16.30"	"18.58"	"14.63"	""	"19"	"0"	"0"	"Green"	"52.5405481016932"
"False"	"IsMasterProtein"	"hadha"	"XP_015825063.1"	"26.605504587156"	"19"	"34"	"19"	"1"	"763"	"82.566"	"8.73"	"0.74"	"0.99"	"0.81"	"0.92"	"0.87"	"0.66"	"1.65"	"1.29"	"1.66"	"23.35"	"21.08"	"15.08"	"17.68"	"13.91"	"50.99"	"17.66"	"26.88"	"20.19"	""	"19"	"0"	"0"	"Green"	"52.1170205360684"
"False"	"IsMasterProtein"	"LOC107387763"	"XP_015818411.1"	"66.0869565217391"	"7"	"13"	"7"	"1"	"115"	"12.731"	"9.54"	"1.96"	"0.45"	"0.87"	"2.68"	"0.65"	"1.03"	"0.96"	"0.80"	"2.98"	"43.35"	"96.52"	"31.73"	"36.94"	"49.39"	"45.38"	"11.55"	"23.67"	"33.32"	""	"7"	"0"	"0"	"Green"	"52.0456661900585"
"False"	"IsMasterProtein"	"eif3i"	"XP_015832543.1"	"60.3686635944701"	"9"	"18"	"9"	"1"	"217"	"24.469"	"5.43"	"0.66"	"0.69"	"2.09"	"1.99"	"0.92"	"0.79"	"1.05"	"1.06"	"1.86"	"44.12"	"23.46"	"50.90"	"35.16"	"29.32"	"42.96"	"11.96"	"38.41"	"37.36"	""	"9"	"0"	"0"	"Green"	"51.9564436947981"
"False"	"IsMasterProtein"	"gyg2"	"XP_015813294.1"	"36.5482233502538"	"10"	"20"	"9"	"1"	"394"	"44.665"	"5.31"	"0.69"	"1.14"	"2.82"	"1.22"	"1.12"	"0.73"	"0.76"	"0.65"	"1.27"	"46.96"	"16.70"	"36.99"	"15.28"	"23.49"	"35.47"	"28.00"	"35.28"	"24.64"	""	"10"	"0"	"0"	"Green"	"51.723998702552"
"False"	"IsMasterProtein"	"ndufs8"	"XP_015801497.1"	"40.8450704225352"	"8"	"20"	"8"	"1"	"213"	"24.176"	"6.54"	"1.62"	"0.39"	"0.59"	"2.63"	"0.42"	"0.52"	"0.79"	"1.24"	"3.51"	"17.67"	"30.69"	"29.57"	"33.17"	"41.32"	"30.79"	"14.29"	"35.91"	"21.06"	""	"8"	"0"	"0"	"Green"	"51.4956184924794"
"False"	"IsMasterProtein"	"aldh7a1"	"XP_015826070.1"	"32.1033210332103"	"14"	"18"	"14"	"1"	"542"	"58.91"	"7.77"	"0.66"	"1.79"	"0.70"	"0.97"	"1.02"	"0.57"	"2.08"	"0.98"	"1.19"	"15.03"	"39.25"	"29.04"	"6.83"	"20.82"	"36.95"	"30.66"	"12.66"	"32.96"	""	"14"	"0"	"0"	"Green"	"51.346290703219"
"False"	"IsMasterProtein"	"LOC107396040"	"XP_015831031.1"	"44.6808510638298"	"13"	"33"	"11"	"1"	"282"	"30.152"	"8.38"	"1.52"	"0.98"	"0.74"	"2.68"	"0.84"	"0.87"	"0.97"	"0.77"	"2.43"	"37.47"	"30.32"	"30.36"	"7.86"	"58.49"	"20.46"	"18.66"	"18.89"	"16.15"	""	"13"	"0"	"0"	"Green"	"51.1152733370702"
"False"	"IsMasterProtein"	"rpl27"	"XP_015831380.1"	"75"	"22"	"68"	"22"	"1"	"136"	"15.802"	"10.62"	"0.61"	"0.67"	"1.25"	"1.70"	"1.32"	"1.16"	"1.20"	"0.98"	"1.62"	"9.52"	"4.69"	"7.85"	"12.92"	"12.21"	"5.91"	"5.93"	"14.23"	"6.87"	""	"22"	"0"	"0"	"Green"	"50.9677002052412"
"False"	"IsMasterProtein"	"prdx2"	"XP_015826842.1"	"66.497461928934"	"16"	"33"	"16"	"1"	"197"	"21.827"	"6.92"	"0.69"	"1.76"	"0.88"	"1.02"	"0.89"	"0.52"	"1.83"	"1.00"	"1.29"	"32.01"	"40.75"	"10.95"	"9.44"	"18.94"	"41.94"	"24.91"	"8.05"	"28.34"	""	"16"	"0"	"0"	"Green"	"50.8640555483324"
"False"	"IsMasterProtein"	"phb2"	"XP_015812005.1"	"56.1056105610561"	"16"	"25"	"16"	"1"	"303"	"33.858"	"9.82"	"0.64"	"0.78"	"0.78"	"0.97"	"0.74"	"0.45"	"1.09"	"1.51"	"1.54"	"33.95"	"23.51"	"33.14"	"15.40"	"26.13"	"39.01"	"24.35"	"14.77"	"17.25"	""	"16"	"0"	"0"	"Green"	"50.8311187284038"
"False"	"IsMasterProtein"	"ldhb"	"XP_015808651.1"	"35.6287425149701"	"12"	"24"	"12"	"1"	"334"	"36.335"	"7.08"	"0.64"	"2.03"	"1.02"	"0.83"	"1.05"	"0.45"	"2.07"	"1.05"	"1.05"	"27.97"	"38.28"	"45.42"	"13.58"	"34.73"	"65.72"	"26.37"	"35.46"	"17.36"	""	"12"	"0"	"0"	"Green"	"50.8035226974727"
"False"	"IsMasterProtein"	"LOC107372901"	"XP_015796581.1"	"36.0824742268041"	"10"	"19"	"10"	"1"	"291"	"32.921"	"7.99"	"1.14"	"3.09"	"1.17"	"0.86"	"0.93"	"0.74"	"1.79"	"0.96"	"1.10"	"34.96"	"31.19"	"17.61"	"18.29"	"28.47"	"32.06"	"33.26"	"26.43"	"17.28"	""	"10"	"0"	"0"	"Green"	"50.7705462424439"
"False"	"IsMasterProtein"	"fgb"	"XP_015801633.1"	"40.4471544715447"	"16"	"25"	"15"	"1"	"492"	"55.603"	"8.16"	"0.69"	"1.31"	"1.13"	"1.32"	"1.68"	"0.59"	"0.97"	"0.75"	"1.39"	"33.47"	"27.82"	"16.85"	"23.32"	"51.26"	"45.55"	"19.84"	"45.85"	"15.85"	""	"16"	"0"	"0"	"Green"	"50.194672645452"
"False"	"IsMasterProtein"	"ass1"	"XP_015798001.1"	"35.1941747572816"	"15"	"26"	"15"	"1"	"412"	"46.567"	"6.39"	"0.83"	"1.70"	"0.93"	"0.99"	"1.03"	"0.69"	"1.75"	"1.19"	"1.64"	"20.25"	"50.22"	"19.05"	"24.88"	"13.19"	"44.25"	"30.30"	"15.57"	"25.95"	""	"15"	"0"	"0"	"Green"	"50.087980050337"
"False"	"IsMasterProtein"	"LOC107383805"	"XP_015812098.1"	"18.6813186813187"	"9"	"15"	"9"	"1"	"455"	"50.147"	"6.92"	"0.71"	"1.11"	"0.70"	"1.24"	"1.46"	"0.72"	"1.67"	"0.99"	"1.52"	"26.50"	"47.07"	"29.44"	"36.27"	"34.76"	"14.41"	"42.89"	"47.83"	"40.88"	""	"9"	"0"	"0"	"Green"	"49.684570899875"
"False"	"IsMasterProtein"	"LOC107378336"	"XP_015803965.1"	"3.59897172236504"	"6"	"10"	"6"	"1"	"1945"	"222.461"	"5.78"	"0.45"	"1.86"	"1.55"	"0.93"	"2.10"	"0.64"	"1.37"	"1.76"	"1.21"	"64.43"	"63.73"	"48.80"	"23.90"	"61.23"	"36.25"	"22.27"	"71.03"	"47.14"	""	"6"	"0"	"0"	"Green"	"49.4229648158308"
"False"	"IsMasterProtein"	"cndp2"	"XP_015829103.1"	"25.5274261603376"	"16"	"33"	"14"	"1"	"474"	"52.968"	"5.83"	"0.53"	"1.56"	"0.92"	"1.06"	"0.98"	"0.62"	"1.49"	"0.99"	"1.14"	"42.22"	"49.18"	"31.95"	"37.08"	"47.53"	"41.85"	"49.71"	"35.63"	"43.47"	""	"16"	"0"	"0"	"Green"	"49.2957132926817"
"False"	"IsMasterProtein"	"LOC107394740"	"XP_015829305.1"	"70"	"13"	"26"	"13"	"1"	"110"	"13.336"	"8.9"	"2.00"	"0.45"	"0.54"	"2.68"	"0.41"	"0.74"	"0.65"	"0.59"	"2.80"	"18.37"	"22.73"	"18.36"	"14.46"	"7.93"	"7.78"	"38.15"	"12.11"	"17.82"	""	"13"	"0"	"0"	"Green"	"49.1784392001881"
"False"	"IsMasterProtein"	"pdia3"	"XP_015819354.1"	"35.1515151515151"	"20"	"28"	"20"	"1"	"495"	"55.363"	"5.6"	"0.58"	"1.85"	"0.80"	"0.96"	"0.96"	"0.53"	"1.58"	"0.82"	"1.28"	"46.60"	"15.97"	"33.71"	"28.63"	"28.07"	"16.78"	"26.71"	"24.08"	"30.28"	""	"20"	"0"	"0"	"Green"	"49.1430190276529"
"False"	"IsMasterProtein"	"LOC107385809"	"XP_015815420.1"	"26.8698060941828"	"11"	"17"	"11"	"1"	"361"	"40.131"	"8.51"	"0.82"	"0.41"	"1.32"	"1.81"	"1.04"	"0.95"	"1.08"	"1.03"	"1.72"	"24.08"	"12.40"	"21.43"	"20.28"	"27.90"	"10.49"	"15.52"	"8.42"	"30.05"	""	"11"	"0"	"0"	"Green"	"48.7959910244794"
"False"	"IsMasterProtein"	"rpl27a"	"XP_015819420.1"	"69.5945945945946"	"15"	"70"	"14"	"1"	"148"	"16.533"	"10.52"	"0.66"	"0.75"	"1.24"	"1.57"	"1.41"	"1.11"	"1.25"	"1.06"	"1.53"	"36.47"	"17.23"	"13.11"	"8.74"	"20.17"	"6.13"	"18.30"	"11.19"	"28.84"	""	"15"	"0"	"0"	"Green"	"48.3999061845358"
"False"	"IsMasterProtein"	"ptrf"	"XP_015804141.1"	"37.9227053140097"	"18"	"32"	"18"	"1"	"414"	"46.538"	"5.59"	"0.56"	"1.24"	"1.06"	"1.13"	"0.71"	"0.65"	"1.67"	"0.98"	"1.47"	"29.24"	"14.39"	"14.97"	"20.41"	"34.49"	"22.61"	"27.45"	"29.11"	"32.44"	""	"18"	"0"	"0"	"Green"	"47.8484532360971"
"False"	"IsMasterProtein"	"tars"	"XP_015828699.1"	"17.6"	"14"	"35"	"13"	"1"	"750"	"85.44"	"7.11"	"0.53"	"0.66"	"1.02"	"1.41"	"0.96"	"1.02"	"1.19"	"1.17"	"1.59"	"47.59"	"29.29"	"31.54"	"19.64"	"35.63"	"16.36"	"26.34"	"16.72"	"16.50"	""	"14"	"0"	"0"	"Green"	"47.7415163575485"
"False"	"IsMasterProtein"	"ndufa8"	"XP_015796305.1"	"80.7017543859649"	"15"	"31"	"15"	"1"	"171"	"19.864"	"8.12"	"1.61"	"0.29"	"0.56"	"2.43"	"0.34"	"0.64"	"0.75"	"0.92"	"3.06"	"19.78"	"16.89"	"11.11"	"20.57"	"27.58"	"15.98"	"19.80"	"12.71"	"29.23"	""	"15"	"0"	"0"	"Green"	"47.3430718503895"
"False"	"IsMasterProtein"	"nhp2"	"XP_015817435.1"	"46.7532467532467"	"4"	"6"	"4"	"1"	"154"	"17.082"	"9.1"	"0.34"	"1.25"	"1.12"	"0.91"	"1.06"	"1.23"	"1.80"	"1.04"	"1.66"	"8.42"	"45.63"	"18.86"	"31.11"	"39.23"	"31.83"	"14.74"	"25.59"	"21.46"	""	"4"	"0"	"0"	"Green"	"47.3410814930722"
"False"	"IsMasterProtein"	"fkbp1b"	"XP_015803661.1"	"54.6296296296296"	"9"	"39"	"9"	"1"	"108"	"11.861"	"8.84"	"0.68"	"0.56"	"1.50"	"1.22"	"0.49"	"0.84"	"1.48"	"1.51"	"1.30"	"14.00"	"25.20"	"9.37"	"10.76"	"23.48"	"6.87"	"19.85"	"8.95"	"13.93"	""	"9"	"0"	"0"	"Green"	"47.2521385050426"
"False"	"IsMasterProtein"	"psma8"	"XP_015812327.1"	"39.4422310756972"	"10"	"14"	"9"	"1"	"251"	"28.081"	"8.84"	"0.78"	"0.63"	"0.88"	"0.92"	"0.66"	"0.41"	"1.38"	"1.75"	"1.55"	"17.14"	"17.62"	"12.22"	"29.10"	"14.31"	"13.03"	"22.82"	"33.42"	"41.09"	""	"10"	"0"	"0"	"Green"	"47.0249909470763"
"False"	"IsMasterProtein"	"LOC107384263"	"XP_015812898.1"	"17.7949709864603"	"11"	"19"	"11"	"1"	"517"	"59.034"	"8.06"	"2.84"	"0.60"	"0.78"	"2.54"	"0.46"	"0.87"	"0.74"	"0.78"	"2.34"	"56.36"	"46.86"	"42.64"	"48.55"	"61.08"	"21.20"	"34.29"	"30.80"	"33.48"	""	"11"	"0"	"0"	"Green"	"46.8524973827545"
"False"	"IsMasterProtein"	"pvalb"	"XP_015799044.1"	"92.9203539823009"	"14"	"29"	"14"	"1"	"113"	"12.48"	"4.79"	"0.64"	"1.09"	"0.93"	"1.59"	"1.07"	"0.58"	"1.52"	"1.16"	"0.81"	"34.15"	"43.99"	"18.22"	"39.91"	"29.64"	"30.52"	"29.93"	"19.41"	"20.20"	""	"14"	"0"	"0"	"Green"	"46.8413181767408"
"False"	"IsMasterProtein"	"fsd2"	"XP_015809002.1"	"16.5178571428571"	"10"	"16"	"10"	"1"	"672"	"75.275"	"4.84"	"1.37"	"0.77"	"3.55"	"2.31"	"0.77"	"1.01"	"1.58"	"1.62"	"1.94"	"69.07"	"41.33"	"85.02"	"71.67"	"41.39"	"7.47"	"60.67"	"33.86"	"109.87"	""	"10"	"0"	"0"	"Green"	"46.4725749266412"
"False"	"IsMasterProtein"	"ndufb10"	"XP_015801185.1"	"46.1538461538462"	"10"	"20"	"9"	"1"	"195"	"22.696"	"8.32"	"1.63"	"0.26"	"0.52"	"2.14"	"0.33"	"0.50"	"0.65"	"0.96"	"3.15"	"21.86"	"20.83"	"33.80"	"22.88"	"31.99"	"17.50"	"31.48"	"12.87"	"7.68"	""	"10"	"0"	"0"	"Green"	"46.410687331176"
"False"	"IsMasterProtein"	"ybx1"	"XP_015823016.1"	"36.6336633663366"	"11"	"18"	"11"	"1"	"303"	"33.324"	"9.64"	"0.71"	"1.53"	"1.15"	"2.42"	"2.10"	"1.64"	"1.95"	"1.24"	"2.98"	"78.95"	"85.51"	"77.57"	"62.64"	"76.99"	"78.89"	"69.60"	"53.84"	"89.57"	""	"11"	"0"	"0"	"Green"	"46.294107344726"
"False"	"IsMasterProtein"	"rpl35"	"XP_015827307.1"	"48.8888888888889"	"16"	"62"	"14"	"1"	"135"	"15.839"	"11.05"	"0.48"	"0.74"	"1.10"	"1.41"	"1.35"	"1.11"	"1.16"	"0.95"	"1.38"	"39.46"	"33.59"	"8.05"	"13.24"	"14.50"	"12.69"	"6.06"	"9.84"	"31.30"	""	"16"	"0"	"0"	"Green"	"46.1133179235499"
"False"	"IsMasterProtein"	"rps28"	"XP_015830566.1"	"59.4202898550725"	"5"	"34"	"5"	"1"	"69"	"7.819"	"10.7"	"0.74"	"0.88"	"1.72"	"3.08"	"1.30"	"1.82"	"1.58"	"1.40"	"2.19"	"24.27"	"30.34"	"81.17"	"105.60"	"58.72"	"88.23"	"38.87"	"54.09"	"55.29"	""	"5"	"0"	"0"	"Green"	"45.8530567576611"
"False"	"IsMasterProtein"	"LOC107394792"	"XP_015829374.1"	"77.4436090225564"	"13"	"29"	"13"	"1"	"133"	"14.877"	"5.66"	"0.60"	"2.29"	"1.06"	"1.21"	"1.42"	"0.64"	"2.29"	"1.03"	"1.61"	"35.12"	"22.18"	"20.07"	"13.06"	"61.21"	"26.29"	"53.44"	"19.50"	"55.16"	""	"13"	"0"	"0"	"Green"	"45.6331016117078"
"False"	"IsMasterProtein"	"cltc"	"XP_015816180.1"	"11.7331745086361"	"21"	"33"	"21"	"1"	"1679"	"191.619"	"5.66"	"0.75"	"0.82"	"0.88"	"1.31"	"1.03"	"1.03"	"1.38"	"1.06"	"1.57"	"49.07"	"14.29"	"21.46"	"18.67"	"20.17"	"18.07"	"31.12"	"23.76"	"33.62"	""	"21"	"0"	"0"	"Green"	"45.6069810253746"
"False"	"IsMasterProtein"	"LOC107375383"	"XP_015799350.1"	"51.7482517482517"	"11"	"32"	"11"	"1"	"143"	"16.04"	"8.84"	"2.12"	"0.32"	"0.58"	"3.15"	"0.32"	"0.90"	"0.72"	"0.48"	"3.00"	"14.11"	"13.98"	"15.06"	"21.40"	"25.92"	"8.26"	"12.32"	"12.16"	"14.77"	""	"11"	"0"	"0"	"Green"	"45.5996299627313"
"False"	"IsMasterProtein"	"sdha"	"XP_015804845.1"	"15.7584683357879"	"10"	"12"	"10"	"1"	"679"	"74.847"	"6.81"	"0.72"	"2.13"	"0.83"	"0.83"	"1.23"	"0.57"	"1.78"	"1.01"	"1.46"	"68.85"	"70.07"	"60.61"	"36.94"	"37.08"	"46.53"	"55.77"	"59.39"	"74.35"	""	"10"	"0"	"0"	"Green"	"45.544973826642"
"False"	"IsMasterProtein"	"dlst"	"XP_015825693.1"	"20.3463203463203"	"10"	"16"	"10"	"1"	"462"	"49.67"	"8.94"	"0.85"	"1.06"	"0.90"	"1.10"	"0.55"	"0.33"	"1.36"	"1.22"	"1.89"	"20.34"	"41.72"	"44.35"	"38.89"	"54.32"	"26.57"	"26.03"	"21.17"	"29.27"	""	"10"	"0"	"0"	"Green"	"45.3535662321278"
"False"	"IsMasterProtein"	"LOC107394573"	"XP_015829059.1"	"40.4761904761905"	"5"	"24"	"5"	"1"	"84"	"9.483"	"9.48"	"0.48"	"0.52"	"0.98"	"1.51"	"1.27"	"1.14"	"0.99"	"0.82"	"1.58"	"10.52"	"21.66"	"35.31"	"9.52"	"12.47"	"5.38"	"31.29"	"30.63"	"13.25"	""	"5"	"0"	"0"	"Green"	"45.1176767362081"
"False"	"IsMasterProtein"	"rps25"	"XP_015807476.1"	"66.6666666666667"	"16"	"62"	"16"	"1"	"123"	"13.814"	"10.14"	"0.54"	"0.57"	"1.04"	"1.46"	"1.19"	"1.25"	"1.05"	"0.97"	"1.78"	"15.85"	"24.95"	"9.68"	"5.92"	"19.40"	"11.04"	"5.13"	"10.58"	"9.32"	""	"16"	"0"	"0"	"Green"	"45.0250299102978"
"False"	"IsMasterProtein"	"rpl34"	"XP_015801984.1"	"50.4273504273504"	"8"	"36"	"8"	"1"	"117"	"13.342"	"11.47"	"0.57"	"0.77"	"1.00"	"1.31"	"1.67"	"1.44"	"1.37"	"1.05"	"1.41"	"41.96"	"18.13"	"15.42"	"14.54"	"28.28"	"30.62"	"12.59"	"10.03"	"29.89"	""	"8"	"0"	"0"	"Green"	"44.8971426475409"
"False"	"IsMasterProtein"	"LOC107376114"	"XP_015800539.1"	"62.5"	"9"	"16"	"9"	"1"	"104"	"11.432"	"9.54"	"0.50"	"1.18"	"0.78"	"0.74"	"1.40"	"0.93"	"1.59"	"0.92"	"1.00"	"39.66"	"12.49"	"30.02"	"36.03"	"16.33"	"11.82"	"17.59"	"16.36"	"46.74"	""	"9"	"0"	"0"	"Green"	"44.7820970316849"
"False"	"IsMasterProtein"	"LOC107384765"	"XP_015813695.1"	"18.4085510688836"	"20"	"31"	"19"	"1"	"842"	"96.794"	"7.06"	"0.65"	"1.44"	"0.88"	"1.07"	"0.93"	"0.36"	"2.06"	"1.12"	"1.25"	"29.24"	"22.02"	"33.17"	"28.05"	"27.61"	"83.62"	"21.04"	"20.79"	"24.52"	""	"20"	"0"	"0"	"Green"	"44.6959351016708"
"False"	"IsMasterProtein"	"LOC107387849"	"XP_015818561.1"	"60.4060913705584"	"21"	"86"	"19"	"1"	"197"	"23.528"	"11.41"	"0.51"	"0.60"	"1.07"	"1.46"	"1.21"	"1.16"	"1.13"	"0.98"	"1.58"	"23.82"	"15.84"	"8.90"	"14.31"	"12.92"	"16.71"	"13.34"	"10.09"	"16.08"	""	"21"	"0"	"0"	"Green"	"44.6721216333856"
"False"	"IsMasterProtein"	"ahcy"	"XP_015813920.1"	"30.2540415704388"	"13"	"20"	"12"	"1"	"433"	"47.874"	"6.65"	"0.55"	"1.36"	"0.59"	"0.97"	"1.19"	"0.68"	"1.76"	"0.99"	"0.87"	"42.86"	"23.99"	"44.96"	"31.63"	"19.33"	"57.17"	"29.26"	"14.27"	"24.41"	""	"13"	"0"	"0"	"Green"	"44.4972478248046"
"False"	"IsMasterProtein"	"LOC107377177"	"XP_015802105.1"	"15.5770782889427"	"19"	"30"	"18"	"1"	"1239"	"140.414"	"7.21"	"0.72"	"1.09"	"1.19"	"1.23"	"1.36"	"0.90"	"1.27"	"0.83"	"1.28"	"40.98"	"49.28"	"29.95"	"43.86"	"61.78"	"45.74"	"44.12"	"37.50"	"32.95"	""	"19"	"0"	"0"	"Green"	"44.4540902197981"
"False"	"IsMasterProtein"	"csgr06h14orf166"	"XP_015807995.1"	"57.8512396694215"	"12"	"17"	"12"	"1"	"242"	"27.471"	"6.44"	"0.66"	"0.68"	"1.21"	"1.34"	"1.23"	"1.12"	"1.00"	"1.03"	"1.48"	"24.05"	"18.10"	"16.67"	"20.78"	"14.56"	"11.85"	"9.69"	"10.54"	"19.88"	""	"12"	"0"	"0"	"Green"	"44.4251072963027"
"False"	"IsMasterProtein"	"ndufa12"	"XP_015817872.1"	"79.5918367346939"	"12"	"25"	"12"	"1"	"147"	"17.106"	"9.57"	"1.64"	"0.39"	"0.80"	"2.43"	"0.65"	"0.67"	"0.96"	"1.09"	"3.00"	"36.35"	"50.46"	"23.93"	"33.20"	"33.13"	"28.43"	"39.46"	"21.74"	"37.27"	""	"12"	"0"	"0"	"Green"	"44.4098823548795"
"False"	"IsMasterProtein"	"rpl36"	"XP_015817719.1"	"37.1621621621622"	"8"	"55"	"8"	"1"	"148"	"16.941"	"11.17"	"0.53"	"0.58"	"1.09"	"1.47"	"1.23"	"1.15"	"1.12"	"0.99"	"1.56"	"11.77"	"14.66"	"9.32"	"10.09"	"18.42"	"13.15"	"16.15"	"10.71"	"23.66"	""	"8"	"0"	"0"	"Green"	"44.3142272258262"
