"Checked"	"Master"	"Accession"	"Description"	"Coverage"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# Protein Groups"	"# AAs"	"MW [kDa]"	"calc. pI"	"Ratios: (126) / (131)"	"Ratios: (127_N) / (131)"	"Ratios: (127_C) / (131)"	"Ratios: (128_N) / (131)"	"Ratios: (128_C) / (131)"	"Ratios: (129_N) / (131)"	"Ratios: (129_C) / (131)"	"Ratios: (130_N) / (131)"	"Ratios: (130_C) / (131)"	"Ratio Standard Errors [%]: (126) / (131)"	"Ratio Standard Errors [%]: (127_N) / (131)"	"Ratio Standard Errors [%]: (127_C) / (131)"	"Ratio Standard Errors [%]: (128_N) / (131)"	"Ratio Standard Errors [%]: (128_C) / (131)"	"Ratio Standard Errors [%]: (129_N) / (131)"	"Ratio Standard Errors [%]: (129_C) / (131)"	"Ratio Standard Errors [%]: (130_N) / (131)"	"Ratio Standard Errors [%]: (130_C) / (131)"	"emPAI"	"# Peptides A2"	"# Cumulative Decoys A2"	"FDR A2"	"Confidence A2"	"|Log Prob| A2"
"False"	"IsMasterProtein"	"LOC107389108"	"XP_015820543.1"	"28.75226039783"	"16"	"19"	"16"	"1"	"553"	"61.889"	"6.79"	"1.23"	"0.40"	"1.22"	"1.35"	"0.69"	"0.94"	"0.65"	"0.77"	"0.95"	"9.26"	"20.14"	"12.71"	"12.21"	"17.64"	"7.57"	"44.90"	"53.07"	"19.26"	""	"16"	"0"	"0"	"Green"	"37.432783831011"
"False"	"IsMasterProtein"	"rps21"	"XP_015822835.1"	"71.0843373493976"	"9"	"30"	"8"	"1"	"83"	"9.199"	"8.5"	"0.63"	"0.33"	"1.01"	"1.29"	"0.93"	"0.83"	"0.99"	"0.75"	"1.46"	"22.97"	"14.63"	"4.80"	"7.50"	"10.26"	"13.93"	"5.66"	"2.62"	"15.14"	""	"9"	"0"	"0"	"Green"	"37.3662837644225"
"False"	"IsMasterProtein"	"slc25a3"	"XP_015808661.1"	"18.9873417721519"	"12"	"18"	"12"	"1"	"474"	"52.327"	"9.17"	"1.46"	"0.34"	"1.36"	"1.29"	"0.93"	"1.03"	"0.78"	"0.69"	"0.79"	"6.88"	"1.74"	"18.03"	"8.31"	"1.94"	"10.04"	"10.12"	"13.81"	"6.45"	""	"12"	"0"	"0"	"Green"	"37.3123564322434"
"False"	"IsMasterProtein"	"srsf5"	"XP_015824694.1"	"29.8013245033113"	"10"	"17"	"10"	"1"	"302"	"33.821"	"11.55"	"0.70"	"0.41"	"0.87"	"1.25"	"0.63"	"0.66"	"0.70"	"0.68"	"1.36"	"17.39"	"49.79"	"28.38"	"19.82"	"19.15"	"25.74"	"24.83"	"21.12"	"5.39"	""	"10"	"0"	"0"	"Green"	"37.2998370599012"
"False"	"IsMasterProtein"	"LOC107393663"	"XP_015827683.1"	"20.1017811704835"	"7"	"8"	"7"	"1"	"393"	"44.766"	"6.44"	"1.22"	"0.45"	"0.98"	"1.12"	"0.60"	"1.13"	"0.69"	"0.43"	"0.89"	"2.89"	"23.45"	"20.76"	"2.46"	"12.77"	"11.68"	"18.60"	"15.35"	"8.55"	""	"7"	"0"	"0"	"Green"	"37.064522731706"
"False"	"IsMasterProtein"	"rpl34"	"XP_015801984.1"	"61.5384615384615"	"11"	"26"	"10"	"1"	"117"	"13.342"	"11.47"	"0.65"	"0.46"	"1.03"	"1.04"	"0.97"	"0.82"	"0.99"	"0.69"	"1.24"	"48.93"	"41.49"	"7.41"	"24.69"	"9.16"	"21.39"	"5.33"	"39.08"	"12.84"	""	"11"	"0"	"0"	"Green"	"36.9317696295686"
"False"	"IsMasterProtein"	"LOC107393983"	"XP_015828146.1"	"11.3556338028169"	"14"	"19"	"14"	"1"	"1136"	"124.503"	"5.72"	"1.27"	"0.51"	"1.38"	"1.38"	"1.06"	"1.32"	"1.05"	"0.77"	"1.25"	"47.37"	"39.59"	"20.66"	"30.77"	"38.46"	"29.26"	"15.61"	"14.35"	"41.35"	""	"14"	"0"	"0"	"Green"	"36.89905266927"
"False"	"IsMasterProtein"	"LOC107385166"	"XP_015814349.1"	"42.2619047619048"	"9"	"16"	"9"	"1"	"168"	"19.509"	"11.63"	"0.84"	"0.46"	"1.08"	"1.27"	"0.70"	"0.82"	"0.89"	"1.07"	"1.37"	"16.82"	"30.52"	"20.72"	"11.31"	"16.32"	"17.90"	"30.87"	"12.54"	"19.76"	""	"9"	"0"	"0"	"Green"	"36.6124126609612"
"False"	"IsMasterProtein"	"rps25"	"XP_015807476.1"	"60.1626016260163"	"13"	"30"	"13"	"1"	"123"	"13.814"	"10.14"	"0.50"	"0.31"	"0.84"	"1.09"	"0.88"	"0.79"	"0.87"	"0.78"	"1.61"	"14.85"	"16.40"	"11.40"	"9.16"	"10.61"	"8.56"	"16.48"	"12.87"	"22.70"	""	"13"	"0"	"0"	"Green"	"36.2540033661331"
"False"	"IsMasterProtein"	"itih2"	"XP_015817626.1"	"19.2796610169492"	"17"	"21"	"17"	"1"	"944"	"106.266"	"7.08"	"0.84"	"0.26"	"1.41"	"1.01"	"0.76"	"0.78"	"1.13"	"0.82"	"0.90"	"23.36"	"24.71"	"14.50"	"22.67"	"22.63"	"21.21"	"8.92"	"24.82"	"21.99"	""	"17"	"0"	"0"	"Green"	"36.218666387414"
"False"	"IsMasterProtein"	"rpl18"	"XP_015806084.1"	"52.6595744680851"	"11"	"23"	"10"	"1"	"188"	"21.558"	"11.75"	"0.59"	"0.39"	"1.01"	"1.26"	"0.90"	"0.89"	"0.93"	"0.79"	"1.37"	"15.96"	"23.04"	"14.39"	"5.55"	"15.66"	"13.59"	"23.73"	"23.82"	"14.16"	""	"11"	"0"	"0"	"Green"	"36.1694458096761"
"False"	"IsMasterProtein"	"atp1b1"	"XP_015817870.1"	"37.6666666666667"	"12"	"15"	"11"	"1"	"300"	"34.361"	"7.9"	"1.02"	"0.26"	"1.15"	"1.27"	"0.74"	"1.05"	"0.69"	"0.60"	"0.73"	"21.98"	"33.00"	"8.39"	"10.07"	"11.39"	"13.99"	"15.28"	"7.64"	"18.30"	""	"12"	"0"	"0"	"Green"	"36.1320688035588"
"False"	"IsMasterProtein"	"taldo1"	"XP_015809150.1"	"42.8994082840237"	"14"	"15"	"14"	"1"	"338"	"37.538"	"5.96"	"1.53"	"0.51"	"1.25"	"1.31"	"0.67"	"0.90"	"0.65"	"0.61"	"0.82"	"17.78"	"15.41"	"27.14"	"13.55"	"17.76"	"16.87"	"17.90"	"38.70"	"27.60"	""	"14"	"0"	"0"	"Green"	"36.0061044821244"
"False"	"IsMasterProtein"	"capzb"	"XP_015815361.1"	"30.2919708029197"	"8"	"11"	"8"	"1"	"274"	"31.06"	"5.59"	"0.86"	"0.50"	"0.97"	"1.07"	"0.48"	"0.93"	"0.77"	"0.88"	"1.14"	"13.63"	"21.27"	"13.74"	"8.68"	"8.28"	"6.02"	"6.82"	"9.06"	"4.86"	""	"8"	"0"	"0"	"Green"	"35.9491204453035"
"False"	"IsMasterProtein"	"rpl30"	"XP_015829211.1"	"54.3103448275862"	"10"	"16"	"10"	"1"	"116"	"12.931"	"9.66"	"0.58"	"0.43"	"1.04"	"1.15"	"0.86"	"0.87"	"0.88"	"0.67"	"1.38"	"6.93"	"17.28"	"11.34"	"1.52"	"17.10"	"6.98"	"13.94"	"15.06"	"19.66"	""	"10"	"0"	"0"	"Green"	"35.9324371205521"
"False"	"IsMasterProtein"	"shbg"	"XP_015802431.1"	"24.4897959183673"	"8"	"10"	"8"	"1"	"392"	"43.22"	"5.08"	"2.38"	"0.55"	"1.43"	"2.52"	"0.80"	"1.37"	"0.66"	"0.72"	"1.35"	"64.14"	"62.90"	"33.60"	"57.87"	"42.65"	"90.30"	"49.21"	"78.85"	"84.39"	""	"8"	"0"	"0"	"Green"	"35.8483416336567"
"False"	"IsMasterProtein"	"LOC107396128"	"XP_015831166.1"	"19.3258426966292"	"4"	"8"	"4"	"1"	"445"	"49.811"	"4.86"	"1.63"	"0.56"	"1.18"	"2.05"	"1.00"	"1.06"	"1.32"	"1.20"	"1.93"	"20.07"	"19.50"	"19.70"	"31.49"	"30.39"	"33.82"	"32.48"	"55.70"	"36.53"	""	"4"	"0"	"0"	"Green"	"35.6102653376382"
"False"	"IsMasterProtein"	"LOC107373795"	"XP_015797431.1"	"28.8244766505636"	"11"	"12"	"11"	"1"	"621"	"66.416"	"8.19"	"1.12"	"0.52"	"0.98"	"1.24"	"0.68"	"0.72"	"0.69"	"0.84"	"0.70"	"54.48"	"63.68"	"10.70"	"23.82"	"36.11"	"49.54"	"27.36"	"43.44"	"33.04"	""	"11"	"0"	"0"	"Green"	"35.5287790518101"
"False"	"IsMasterProtein"	"rpl36"	"XP_015817719.1"	"33.1081081081081"	"7"	"29"	"7"	"1"	"148"	"16.941"	"11.17"	"0.53"	"0.33"	"1.03"	"1.13"	"0.92"	"0.84"	"1.00"	"0.79"	"1.71"	"11.08"	"20.93"	"15.89"	"10.66"	"18.42"	"5.65"	"21.76"	"15.73"	"18.73"	""	"7"	"0"	"0"	"Green"	"35.5265543591361"
"False"	"IsMasterProtein"	"LOC107373378"	"XP_015797008.1"	"29.5454545454545"	"9"	"11"	"9"	"1"	"352"	"38.555"	"4.7"	"2.00"	"0.48"	"1.82"	"1.20"	"0.89"	"0.90"	"0.58"	"0.58"	"1.32"	"24.60"	"75.03"	"56.67"	"15.41"	"11.53"	"7.30"	"53.80"	"54.18"	"84.89"	""	"9"	"0"	"0"	"Green"	"35.5001119051828"
"False"	"IsMasterProtein"	"ftsj3"	"XP_015826079.1"	"19.2757009345794"	"19"	"24"	"18"	"1"	"856"	"96.954"	"8.66"	"0.80"	"0.38"	"1.15"	"1.24"	"0.87"	"0.83"	"1.12"	"0.86"	"1.18"	"36.87"	"33.02"	"36.48"	"42.01"	"28.52"	"44.62"	"46.07"	"21.74"	"29.70"	""	"19"	"0"	"0"	"Green"	"35.4163887256176"
"False"	"IsMasterProtein"	"LOC107390263"	"XP_015822363.1"	"21.7898832684825"	"13"	"14"	"13"	"1"	"514"	"58.001"	"5.78"	"1.18"	"0.49"	"1.31"	"1.26"	"0.87"	"0.85"	"0.90"	"0.81"	"1.01"	"13.66"	"19.70"	"17.16"	"5.07"	"5.55"	"22.53"	"12.17"	"37.53"	"32.02"	""	"13"	"0"	"0"	"Green"	"35.3878839660236"
"False"	"IsMasterProtein"	"LOC107394792"	"XP_015829374.1"	"71.4285714285714"	"12"	"14"	"11"	"1"	"133"	"14.877"	"5.66"	"1.60"	"0.38"	"1.21"	"1.43"	"0.71"	"0.81"	"0.57"	"0.62"	"0.97"	"7.47"	"23.56"	"8.02"	"5.27"	"4.57"	"10.75"	"6.36"	"6.68"	"6.36"	""	"12"	"0"	"0"	"Green"	"35.2856485080658"
"False"	"IsMasterProtein"	"ndufa9"	"XP_015820923.1"	"42.5196850393701"	"12"	"17"	"12"	"1"	"381"	"42.682"	"9.72"	"1.42"	"0.27"	"1.30"	"1.07"	"0.94"	"0.76"	"0.81"	"0.88"	"1.18"	"19.42"	"35.25"	"20.68"	"19.50"	"16.44"	"22.69"	"16.85"	"9.34"	"14.40"	""	"12"	"0"	"0"	"Green"	"35.19657770249"
"False"	"IsMasterProtein"	"psma5"	"XP_015815037.1"	"46.0580912863071"	"8"	"10"	"8"	"1"	"241"	"26.403"	"4.82"	"1.10"	"0.18"	"1.25"	"1.12"	"0.76"	"0.99"	"0.67"	"0.54"	"0.72"	"31.88"	"14.95"	"24.97"	"27.25"	"8.20"	"17.47"	"44.98"	"38.19"	"12.65"	""	"8"	"0"	"0"	"Green"	"35.1674494866167"
"False"	"IsMasterProtein"	"gnb1"	"XP_015822448.1"	"19.1176470588235"	"6"	"7"	"6"	"1"	"340"	"37.262"	"6"	"1.00"	"0.43"	"1.30"	"1.33"	"0.56"	"0.96"	"0.72"	"0.76"	"0.92"	"5.85"	"18.62"	"22.65"	"0.72"	"15.30"	"11.85"	"29.79"	"13.70"	"21.03"	""	"6"	"0"	"0"	"Green"	"35.0317477089614"
"False"	"IsMasterProteinCandidate"	"LOC107385217"	"XP_015814447.1"	"19.1176470588235"	"6"	"7"	"6"	"1"	"340"	"37.292"	"6"	"1.00"	"0.43"	"1.30"	"1.33"	"0.56"	"0.96"	"0.72"	"0.76"	"0.92"	"5.85"	"18.62"	"22.65"	"0.72"	"15.30"	"11.85"	"29.79"	"13.70"	"21.03"	""	"6"	"0"	"0"	"Green"	"35.0317477089614"
"False"	"IsMasterProtein"	"nop58"	"XP_015801955.1"	"17.8130511463845"	"8"	"8"	"8"	"1"	"567"	"63.487"	"7.74"	"0.84"	"0.49"	"1.06"	"1.15"	"0.43"	"0.57"	"0.83"	"0.80"	"1.09"	"33.86"	"40.67"	"5.20"	"19.54"	"24.77"	"38.16"	"13.68"	"47.46"	"22.64"	""	"8"	"0"	"0"	"Green"	"35.0306142440744"
"False"	"IsMasterProtein"	"LOC107391428"	"XP_015824222.1"	"27.5"	"4"	"11"	"4"	"1"	"160"	"18.187"	"4.09"	"1.22"	"0.41"	"1.39"	"1.46"	"1.51"	"1.00"	"0.36"	"0.21"	"0.56"	"7.23"	"15.44"	"6.43"	"21.26"	"28.95"	"15.37"	"2.04"	"64.96"	"9.81"	""	"4"	"0"	"0"	"Green"	"34.9865343833838"
"False"	"IsMasterProtein"	"ndufs2"	"XP_015813714.1"	"31.8279569892473"	"14"	"18"	"14"	"1"	"465"	"53.005"	"6.54"	"1.50"	"0.28"	"1.20"	"1.16"	"0.90"	"0.73"	"0.76"	"0.62"	"1.04"	"25.01"	"32.80"	"8.27"	"18.99"	"5.60"	"6.22"	"23.54"	"21.08"	"9.82"	""	"14"	"0"	"0"	"Green"	"34.8368732564263"
"False"	"IsMasterProtein"	"xab2"	"XP_015803968.1"	"15.702479338843"	"14"	"16"	"14"	"1"	"847"	"98.878"	"5.83"	"0.95"	"0.45"	"0.98"	"1.46"	"0.92"	"0.86"	"0.95"	"0.82"	"1.41"	"5.91"	"45.43"	"9.40"	"8.00"	"8.49"	"8.38"	"15.34"	"7.71"	"7.11"	""	"14"	"0"	"0"	"Green"	"34.8355361527528"
"False"	"IsMasterProtein"	"rpl35"	"XP_015827307.1"	"48.1481481481481"	"13"	"33"	"12"	"1"	"135"	"15.839"	"11.05"	"0.53"	"0.41"	"0.91"	"1.19"	"0.93"	"0.95"	"1.07"	"0.80"	"1.42"	"28.08"	"53.96"	"13.94"	"9.26"	"12.63"	"9.55"	"19.04"	"3.71"	"10.83"	""	"13"	"0"	"0"	"Green"	"34.7911121710737"
"False"	"IsMasterProtein"	"LOC107396703"	"XP_015832002.1"	"38.1578947368421"	"6"	"12"	"6"	"1"	"152"	"17.066"	"6.79"	"1.38"	"0.36"	"1.15"	"1.71"	"0.67"	"1.12"	"0.62"	"0.47"	"0.65"	"5.35"	"5.54"	"15.90"	"6.50"	"7.38"	"11.89"	"4.74"	"8.80"	"6.28"	""	"6"	"0"	"0"	"Green"	"34.76756871522"
"False"	"IsMasterProtein"	"LOC107378276"	"XP_015803880.1"	"15.7142857142857"	"8"	"9"	"8"	"1"	"560"	"61.882"	"7.78"	"1.06"	"0.50"	"1.24"	"1.11"	"0.65"	"0.71"	"0.92"	"0.75"	"1.17"	"54.21"	"65.78"	"24.57"	"39.19"	"18.59"	"39.26"	"27.88"	"46.29"	"35.13"	""	"8"	"0"	"0"	"Green"	"34.691672434401"
"False"	"IsMasterProtein"	"sucla2"	"XP_015821282.1"	"19.31330472103"	"12"	"12"	"12"	"1"	"466"	"50.218"	"6.7"	"1.50"	"0.30"	"1.20"	"1.20"	"0.68"	"1.04"	"0.57"	"0.43"	"0.71"	"29.49"	"42.15"	"12.75"	"30.33"	"23.64"	"9.71"	"44.31"	"24.87"	"22.30"	""	"12"	"0"	"0"	"Green"	"34.6899953474261"
"False"	"IsMasterProtein"	"dlst"	"XP_015825693.1"	"18.3982683982684"	"10"	"13"	"10"	"1"	"462"	"49.67"	"8.94"	"1.05"	"0.28"	"1.46"	"1.00"	"0.72"	"0.77"	"0.78"	"0.67"	"0.93"	"26.80"	"17.95"	"12.77"	"19.85"	"18.16"	"22.12"	"30.88"	"16.88"	"16.77"	""	"10"	"0"	"0"	"Green"	"34.551383645818"
"False"	"IsMasterProtein"	"ak4"	"XP_015826472.1"	"39.8230088495575"	"6"	"7"	"6"	"1"	"226"	"25.583"	"9.09"	"2.20"	"0.56"	"1.58"	"1.80"	"1.40"	"0.91"	"0.79"	"0.55"	"1.44"	"76.44"	"53.04"	"38.39"	"67.15"	"88.40"	"25.77"	"47.29"	"54.99"	"101.47"	""	"6"	"0"	"0"	"Green"	"34.3962645186745"
"False"	"IsMasterProtein"	"LOC107390934"	"XP_015823436.1"	"25.561797752809"	"10"	"10"	"10"	"1"	"356"	"39.855"	"8.13"	"1.42"	"0.46"	"1.17"	"1.16"	"0.60"	"1.43"	"0.65"	"0.54"	"0.69"	"29.24"	"13.46"	"20.63"	"27.14"	"31.87"	"18.40"	"41.99"	"42.08"	"27.24"	""	"10"	"0"	"0"	"Green"	"34.3023988258135"
"False"	"IsMasterProtein"	"glo1"	"XP_015832080.1"	"40"	"7"	"10"	"7"	"1"	"180"	"20.227"	"5.43"	"1.43"	"0.29"	"1.13"	"1.28"	"0.53"	"0.84"	"0.54"	"0.49"	"0.77"	"21.50"	"17.52"	"9.48"	"7.76"	"17.82"	"17.03"	"28.63"	"22.23"	"5.17"	""	"7"	"0"	"0"	"Green"	"34.210549474861"
"False"	"IsMasterProtein"	"snrpd3"	"XP_015832663.1"	"55.9055118110236"	"6"	"8"	"5"	"1"	"127"	"13.964"	"10.32"	"0.79"	"0.35"	"0.88"	"1.21"	"0.72"	"0.67"	"0.89"	"1.00"	"1.29"	"18.69"	"51.11"	"8.91"	"17.70"	"17.42"	"5.78"	"9.44"	"7.91"	"14.32"	""	"6"	"0"	"0"	"Green"	"34.1883750750274"
"False"	"IsMasterProtein"	"LOC107382435"	"XP_015810053.1"	"19.7530864197531"	"7"	"8"	"7"	"1"	"243"	"27.164"	"11.31"	"1.32"	"1.36"	"0.77"	"1.31"	"0.44"	"1.05"	"1.33"	"1.19"	"1.08"	"35.97"	"74.26"	"18.94"	"41.48"	"33.49"	"20.67"	"37.14"	"25.25"	"26.78"	""	"7"	"0"	"0"	"Green"	"34.1587904944929"
"False"	"IsMasterProtein"	"ndufb10"	"XP_015801185.1"	"32.3076923076923"	"6"	"6"	"6"	"1"	"195"	"22.696"	"8.32"	"1.40"	"0.33"	"1.36"	"1.53"	"0.68"	"0.83"	"0.85"	"0.84"	"0.99"	"15.87"	"35.85"	"36.23"	"60.68"	"29.11"	"29.08"	"9.91"	"25.17"	"25.98"	""	"6"	"0"	"0"	"Green"	"33.8402668879612"
"False"	"IsMasterProtein"	"psmc2"	"XP_015810926.1"	"24.0184757505774"	"10"	"12"	"9"	"1"	"433"	"48.63"	"5.67"	"0.96"	"0.40"	"1.20"	"1.29"	"0.86"	"0.83"	"0.64"	"0.52"	"0.76"	"12.62"	"41.92"	"36.36"	"26.53"	"10.45"	"18.24"	"27.38"	"15.89"	"37.37"	""	"10"	"0"	"0"	"Green"	"33.8225025941819"
"False"	"IsMasterProtein"	"aldh4a1"	"XP_015813811.1"	"20.863309352518"	"10"	"11"	"10"	"1"	"556"	"61.049"	"7.28"	"1.67"	"0.28"	"1.24"	"1.09"	"0.63"	"0.74"	"0.50"	"0.46"	"0.71"	"12.30"	"25.41"	"22.88"	"61.93"	"44.18"	"54.55"	"33.05"	"41.60"	"5.42"	""	"10"	"0"	"0"	"Green"	"33.6673905197115"
"False"	"IsMasterProtein"	"ddx39a"	"XP_015809944.1"	"22.7166276346604"	"11"	"12"	"11"	"1"	"427"	"48.843"	"5.5"	"1.27"	"0.42"	"1.16"	"1.50"	"0.70"	"0.91"	"0.82"	"0.59"	"0.81"	"21.63"	"36.96"	"20.12"	"19.67"	"28.42"	"39.45"	"34.19"	"26.09"	"35.42"	""	"11"	"0"	"0"	"Green"	"33.6305092459955"
"False"	"IsMasterProtein"	"oxct1"	"XP_015828351.1"	"17.175572519084"	"8"	"9"	"7"	"1"	"524"	"56.888"	"8.27"	"1.94"	"0.33"	"1.51"	"1.34"	"1.00"	"1.13"	"0.70"	"0.46"	"0.53"	"41.80"	"38.08"	"27.65"	"43.73"	"43.21"	"20.14"	"35.05"	"20.49"	"8.68"	""	"8"	"0"	"0"	"Green"	"33.5006785773507"
"False"	"IsMasterProtein"	"LOC107394179"	"XP_015828467.1"	"27.2727272727273"	"8"	"10"	"8"	"1"	"319"	"34.943"	"6.98"	"2.12"	"0.51"	"1.09"	"1.45"	"0.59"	"1.20"	"0.78"	"0.64"	"1.18"	"41.40"	"36.96"	"53.51"	"38.96"	"34.38"	"44.65"	"46.79"	"19.15"	"52.99"	""	"8"	"0"	"0"	"Green"	"33.4390320533848"
"False"	"IsMasterProtein"	"LOC107393839"	"XP_015827935.1"	"10.042735042735"	"3"	"3"	"3"	"1"	"468"	"50.451"	"7.49"	"1.04"	"0.44"	"1.09"	"1.61"	"0.88"	"1.73"	"0.66"	"0.55"	"0.86"	"18.04"	"73.37"	"5.51"	"17.38"	"5.63"	"35.59"	"47.67"	"28.65"	"13.49"	""	"3"	"0"	"0"	"Green"	"33.4267923130623"
"False"	"IsMasterProtein"	"fam120c"	"XP_015822511.1"	"11.7647058823529"	"11"	"12"	"11"	"1"	"1037"	"113.418"	"8.31"	"1.00"	"0.45"	"1.06"	"1.36"	"1.08"	"0.99"	"0.98"	"0.81"	"1.49"	"35.70"	"27.24"	"18.43"	"15.08"	"57.20"	"15.85"	"14.81"	"25.49"	"14.43"	""	"11"	"0"	"0"	"Green"	"33.3934335684792"
"False"	"IsMasterProtein"	"LOC107387849"	"XP_015818561.1"	"48.7309644670051"	"17"	"42"	"16"	"1"	"197"	"23.528"	"11.41"	"0.50"	"0.34"	"0.94"	"1.14"	"1.01"	"0.88"	"0.99"	"0.75"	"1.41"	"11.41"	"30.54"	"13.57"	"6.33"	"11.76"	"16.86"	"12.09"	"6.93"	"9.25"	""	"17"	"0"	"0"	"Green"	"33.3725660011335"
"False"	"IsMasterProtein"	"tep1"	"XP_015811615.1"	"6.81992337164751"	"17"	"18"	"17"	"1"	"2610"	"291.442"	"6.87"	"1.02"	"0.49"	"1.03"	"1.00"	"0.74"	"0.65"	"0.78"	"0.87"	"1.70"	"37.99"	"68.56"	"50.42"	"51.41"	"37.81"	"42.31"	"26.64"	"23.51"	"18.13"	""	"17"	"0"	"0"	"Green"	"33.1902704236335"
"False"	"IsMasterProtein"	"LOC107384924"	"XP_015813926.1"	"37.1335504885993"	"8"	"9"	"8"	"1"	"307"	"33.563"	"8.57"	"2.30"	"0.32"	"1.62"	"1.44"	"0.64"	"0.80"	"0.66"	"0.57"	"0.70"	"45.69"	"58.76"	"46.88"	"45.30"	"38.04"	"29.63"	"26.50"	"42.10"	"45.92"	""	"8"	"0"	"0"	"Green"	"33.0571279325918"
"False"	"IsMasterProtein"	"crnkl1"	"XP_015803749.1"	"17.9245283018868"	"16"	"19"	"16"	"1"	"742"	"89.526"	"6.76"	"0.89"	"0.33"	"0.95"	"1.12"	"0.72"	"0.80"	"0.70"	"0.91"	"1.85"	"3.07"	"65.80"	"24.15"	"28.44"	"31.74"	"36.63"	"56.49"	"18.16"	"47.58"	""	"16"	"0"	"0"	"Green"	"33.0496583003807"
"False"	"IsMasterProtein"	"LOC107380827"	"XP_015807674.1"	"15.9879336349925"	"10"	"11"	"10"	"1"	"663"	"73.525"	"4.82"	"1.00"	"0.43"	"0.94"	"1.19"	"0.63"	"0.79"	"0.59"	"0.49"	"0.79"	"33.15"	"40.35"	"8.48"	"18.34"	"18.61"	"29.34"	"7.53"	"26.19"	"4.08"	""	"10"	"0"	"0"	"Green"	"33.0226258195119"
"False"	"IsMasterProtein"	"prpf6"	"XP_015823562.1"	"13.111342351717"	"13"	"17"	"12"	"1"	"961"	"108.249"	"7.96"	"1.18"	"0.37"	"1.01"	"1.45"	"0.74"	"0.86"	"0.71"	"0.93"	"1.51"	"30.30"	"7.43"	"19.19"	"27.64"	"6.52"	"35.65"	"17.00"	"17.45"	"19.17"	""	"13"	"0"	"0"	"Green"	"32.8841391100375"
"False"	"IsMasterProtein"	"LOC107389025"	"XP_015820361.1"	"23.6111111111111"	"9"	"9"	"9"	"1"	"360"	"41.244"	"4.61"	"0.79"	"0.30"	"0.76"	"1.12"	"0.66"	"0.79"	"0.63"	"0.73"	"0.98"	"47.33"	"23.45"	"39.90"	"34.84"	"47.64"	"23.27"	"45.88"	"42.76"	"60.99"	""	"9"	"0"	"0"	"Green"	"32.7131268308256"
"False"	"IsMasterProtein"	"LOC107384596"	"XP_015813425.1"	"7.62800417972832"	"7"	"10"	"7"	"1"	"957"	"106.815"	"6.7"	"1.50"	"0.44"	"1.18"	"1.65"	"0.70"	"0.84"	"0.86"	"0.66"	"1.28"	"47.90"	"55.06"	"14.16"	"8.66"	"27.63"	"15.15"	"25.24"	"36.68"	"12.44"	""	"7"	"0"	"0"	"Green"	"32.5595722927254"
"False"	"IsMasterProtein"	"LOC107394912"	"XP_015829589.1"	"19.7183098591549"	"7"	"11"	"5"	"1"	"284"	"32.585"	"4.72"	"0.55"	"0.68"	"0.78"	"0.97"	"0.43"	"1.12"	"0.92"	"0.72"	"0.85"	"58.33"	"36.45"	"37.24"	"40.07"	"19.61"	"11.05"	"17.72"	"11.27"	"37.52"	""	"7"	"0"	"0"	"Green"	"32.5413241231883"
"False"	"IsMasterProtein"	"hsd17b10"	"XP_015822510.1"	"39.2307692307692"	"7"	"8"	"7"	"1"	"260"	"27.191"	"8.09"	"1.01"	"0.31"	"1.18"	"1.12"	"0.94"	"0.87"	"0.81"	"0.65"	"1.31"	"15.42"	"30.24"	"12.22"	"11.39"	"31.49"	"11.86"	"37.95"	"13.81"	"19.68"	""	"7"	"0"	"0"	"Green"	"32.4133045884742"
"False"	"IsMasterProtein"	"LOC107387551"	"XP_015818053.1"	"21.9081272084806"	"5"	"9"	"5"	"1"	"283"	"30.175"	"8.38"	"1.64"	"0.41"	"0.97"	"2.71"	"0.72"	"1.04"	"0.77"	"0.46"	"1.44"	"42.91"	"38.41"	"20.20"	"40.86"	"25.20"	"32.69"	"29.99"	"19.67"	"23.82"	""	"5"	"0"	"0"	"Green"	"32.3917153450241"
"False"	"IsMasterProtein"	"agt"	"XP_015800308.1"	"15.7782515991471"	"6"	"6"	"6"	"1"	"469"	"52.764"	"6.92"	"1.61"	"0.59"	"0.97"	"1.07"	"0.81"	"0.91"	"0.69"	"0.72"	"0.83"	"59.40"	"81.62"	"3.88"	"12.23"	"27.73"	"12.25"	"82.10"	"47.87"	"23.71"	""	"6"	"0"	"0"	"Green"	"32.3881914053055"
"False"	"IsMasterProtein"	"LOC107391584"	"XP_015824428.1"	"17.7347242921013"	"13"	"17"	"13"	"1"	"671"	"76.593"	"6.73"	"0.80"	"0.42"	"1.26"	"1.08"	"0.81"	"1.35"	"1.27"	"1.01"	"1.82"	"29.01"	"93.62"	"93.31"	"8.50"	"55.26"	"70.55"	"22.26"	"21.32"	"27.18"	""	"13"	"0"	"0"	"Green"	"32.37411612726"
"False"	"IsMasterProtein"	"LOC107379239"	"XP_015805390.1"	"32.1285140562249"	"11"	"15"	"11"	"1"	"249"	"28.564"	"4.86"	"0.69"	"0.67"	"1.15"	"1.28"	"0.80"	"1.08"	"0.98"	"1.02"	"1.15"	"41.11"	"48.37"	"10.40"	"14.86"	"51.66"	"12.99"	"11.26"	"41.62"	"15.76"	""	"11"	"0"	"0"	"Green"	"32.323879679825"
