"Checked"	"Master"	"Accession"	"Description"	"Coverage"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# Protein Groups"	"# AAs"	"MW [kDa]"	"calc. pI"	"Ratios: (126) / (131)"	"Ratios: (127_N) / (131)"	"Ratios: (127_C) / (131)"	"Ratios: (128_N) / (131)"	"Ratios: (128_C) / (131)"	"Ratios: (129_N) / (131)"	"Ratios: (129_C) / (131)"	"Ratios: (130_N) / (131)"	"Ratios: (130_C) / (131)"	"Ratio Standard Errors [%]: (126) / (131)"	"Ratio Standard Errors [%]: (127_N) / (131)"	"Ratio Standard Errors [%]: (127_C) / (131)"	"Ratio Standard Errors [%]: (128_N) / (131)"	"Ratio Standard Errors [%]: (128_C) / (131)"	"Ratio Standard Errors [%]: (129_N) / (131)"	"Ratio Standard Errors [%]: (129_C) / (131)"	"Ratio Standard Errors [%]: (130_N) / (131)"	"Ratio Standard Errors [%]: (130_C) / (131)"	"emPAI"	"# Peptides A2"	"# Cumulative Decoys A2"	"FDR A2"	"Confidence A2"	"|Log Prob| A2"
"False"	"IsMasterProtein"	"rps5"	"XP_015828991.1"	"54.1871921182266"	"15"	"48"	"15"	"1"	"203"	"22.791"	"9.72"	"0.95"	"0.86"	"1.27"	"1.60"	"1.12"	"1.46"	"1.43"	"1.39"	"1.65"	"14.52"	"13.50"	"10.81"	"6.97"	"9.16"	"8.12"	"3.50"	"3.76"	"5.86"	""	"15"	"0"	"0"	"Green"	"78.7469375437594"
"False"	"IsMasterProtein"	"LOC107386611"	"XP_015816622.1"	"49.8257839721254"	"18"	"24"	"18"	"1"	"287"	"31.642"	"4.93"	"0.81"	"0.88"	"1.22"	"0.98"	"1.04"	"1.28"	"1.75"	"1.80"	"1.54"	"20.58"	"8.62"	"6.16"	"20.27"	"9.03"	"20.72"	"14.52"	"16.19"	"14.70"	""	"18"	"0"	"0"	"Green"	"78.5907898401269"
"False"	"IsMasterProtein"	"LOC107384224"	"XP_015812838.1"	"28.169014084507"	"21"	"26"	"21"	"1"	"781"	"86.714"	"5.87"	"1.20"	"0.83"	"1.02"	"1.39"	"0.80"	"1.21"	"1.69"	"1.78"	"1.80"	"16.50"	"12.80"	"9.83"	"18.75"	"2.07"	"12.47"	"20.68"	"14.82"	"6.51"	""	"21"	"0"	"0"	"Green"	"78.5722556877364"
"False"	"IsMasterProtein"	"acsl1"	"XP_015799243.1"	"25.9312320916905"	"17"	"21"	"16"	"1"	"698"	"77.797"	"7.75"	"0.94"	"0.84"	"0.86"	"1.26"	"0.91"	"1.31"	"1.19"	"1.11"	"1.04"	"14.49"	"11.24"	"16.68"	"8.55"	"9.47"	"14.21"	"18.27"	"13.44"	"15.26"	""	"17"	"0"	"0"	"Green"	"78.5483106527964"
"False"	"IsMasterProtein"	"atp5c1"	"XP_015817613.1"	"43.2642487046632"	"21"	"32"	"19"	"1"	"386"	"41.693"	"8.76"	"1.31"	"0.86"	"0.97"	"1.81"	"0.81"	"1.35"	"1.57"	"1.77"	"1.66"	"38.47"	"12.50"	"32.31"	"8.16"	"15.34"	"13.75"	"10.63"	"9.57"	"12.22"	""	"21"	"0"	"0"	"Green"	"78.1159168531328"
"False"	"IsMasterProtein"	"sf3b1"	"XP_015821255.1"	"16.3871951219512"	"23"	"26"	"20"	"1"	"1312"	"146.654"	"6.73"	"0.77"	"0.76"	"0.87"	"1.38"	"0.94"	"1.37"	"1.78"	"1.55"	"1.48"	"23.66"	"12.97"	"16.84"	"18.28"	"26.48"	"14.61"	"30.55"	"13.88"	"6.90"	""	"23"	"0"	"0"	"Green"	"78.0299285261694"
"False"	"IsMasterProtein"	"LOC107386109"	"XP_015815786.1"	"44.9404761904762"	"14"	"25"	"14"	"1"	"336"	"38.273"	"6.13"	"0.84"	"0.86"	"1.88"	"2.38"	"1.25"	"2.52"	"3.14"	"2.47"	"1.94"	"46.15"	"17.54"	"53.90"	"39.38"	"30.41"	"40.46"	"40.14"	"48.12"	"38.92"	""	"14"	"0"	"0"	"Green"	"77.9437549636881"
"False"	"IsMasterProtein"	"rpl9"	"XP_015809634.1"	"78.125"	"15"	"37"	"15"	"1"	"192"	"21.74"	"9.92"	"0.99"	"0.99"	"1.05"	"1.60"	"1.21"	"1.40"	"1.45"	"1.34"	"1.51"	"7.12"	"26.49"	"13.06"	"2.00"	"13.29"	"12.62"	"8.78"	"17.41"	"10.28"	""	"15"	"0"	"0"	"Green"	"77.5183343947508"
"False"	"IsMasterProtein"	"cast"	"XP_015814828.1"	"21.1111111111111"	"19"	"22"	"19"	"1"	"1080"	"111.354"	"5.5"	"1.05"	"0.94"	"1.02"	"1.47"	"1.09"	"1.38"	"1.50"	"1.15"	"1.03"	"16.46"	"12.72"	"44.70"	"12.42"	"9.45"	"15.51"	"3.80"	"3.06"	"10.10"	""	"19"	"0"	"0"	"Green"	"77.4321132853246"
"False"	"IsMasterProtein"	"ap3b1"	"XP_015798609.1"	"24.7918593894542"	"30"	"40"	"30"	"1"	"1081"	"119.581"	"6.21"	"0.62"	"1.09"	"1.14"	"1.43"	"0.98"	"1.32"	"1.78"	"1.08"	"1.50"	"17.88"	"24.42"	"15.33"	"3.96"	"11.69"	"11.06"	"13.12"	"5.50"	"15.25"	""	"30"	"0"	"0"	"Green"	"77.319861118365"
"False"	"IsMasterProtein"	"ndufs2"	"XP_015813714.1"	"42.5806451612903"	"22"	"33"	"22"	"1"	"465"	"53.005"	"6.54"	"1.06"	"0.73"	"0.85"	"1.39"	"0.90"	"1.45"	"1.37"	"1.95"	"1.73"	"18.23"	"16.12"	"15.71"	"20.35"	"8.06"	"9.84"	"9.49"	"21.51"	"22.74"	""	"22"	"0"	"0"	"Green"	"77.2768845779849"
"False"	"IsMasterProtein"	"pgm1"	"XP_015826479.1"	"31.3725490196078"	"14"	"17"	"14"	"1"	"561"	"61.06"	"6.55"	"1.32"	"1.28"	"0.97"	"1.52"	"0.98"	"1.40"	"1.75"	"1.14"	"0.97"	"18.26"	"16.08"	"4.05"	"5.34"	"12.55"	"12.89"	"12.92"	"24.22"	"31.03"	""	"14"	"0"	"0"	"Green"	"77.2706616919069"
"False"	"IsMasterProtein"	"acaa2"	"XP_015828603.1"	"63.3838383838384"	"19"	"25"	"19"	"1"	"396"	"41.458"	"7.93"	"1.46"	"1.16"	"0.91"	"1.53"	"0.94"	"1.94"	"1.76"	"1.42"	"1.16"	"6.02"	"12.03"	"32.36"	"10.71"	"15.04"	"4.19"	"8.38"	"6.09"	"13.57"	""	"19"	"0"	"0"	"Green"	"77.0136107666846"
"False"	"IsMasterProtein"	"ctnnb1"	"XP_015804693.1"	"24.6803069053708"	"14"	"26"	"14"	"1"	"782"	"85.522"	"5.86"	"1.02"	"0.76"	"0.73"	"1.34"	"0.79"	"1.19"	"1.49"	"1.55"	"1.67"	"21.36"	"26.90"	"21.67"	"15.84"	"40.27"	"31.05"	"24.29"	"9.24"	"24.25"	""	"14"	"0"	"0"	"Green"	"76.8817777593488"
"False"	"IsMasterProtein"	"LOC107389108"	"XP_015820543.1"	"35.2622061482821"	"22"	"30"	"22"	"1"	"553"	"61.889"	"6.79"	"1.23"	"1.27"	"1.04"	"1.65"	"0.92"	"1.50"	"1.77"	"1.07"	"0.90"	"20.28"	"14.54"	"10.56"	"13.55"	"18.07"	"19.32"	"13.32"	"7.18"	"8.82"	""	"22"	"0"	"0"	"Green"	"76.725103008763"
"False"	"IsMasterProtein"	"hmgb1"	"XP_015817099.1"	"56.3725490196078"	"16"	"23"	"15"	"1"	"204"	"23.129"	"6.64"	"1.01"	"0.81"	"0.93"	"1.41"	"1.56"	"2.01"	"1.13"	"1.34"	"1.75"	"11.47"	"27.12"	"15.43"	"23.46"	"17.22"	"14.42"	"28.39"	"35.95"	"31.12"	""	"16"	"0"	"0"	"Green"	"76.5039623524676"
"False"	"IsMasterProtein"	"LOC107393493"	"XP_015827362.1"	"20.4933586337761"	"23"	"27"	"23"	"1"	"1054"	"115.833"	"5.2"	"1.22"	"1.37"	"1.01"	"1.32"	"1.06"	"1.55"	"1.98"	"1.31"	"0.91"	"31.20"	"23.34"	"28.94"	"32.07"	"23.13"	"33.21"	"13.75"	"19.58"	"13.33"	""	"23"	"0"	"0"	"Green"	"76.1607003954019"
"False"	"IsMasterProtein"	"rps15a"	"XP_015826409.1"	"78.4615384615385"	"14"	"26"	"14"	"1"	"130"	"14.86"	"10.05"	"1.03"	"0.91"	"1.32"	"1.62"	"1.36"	"1.53"	"1.48"	"1.41"	"1.78"	"14.52"	"24.93"	"5.51"	"12.51"	"6.50"	"9.20"	"26.89"	"15.06"	"8.41"	""	"14"	"0"	"0"	"Green"	"76.0739762405453"
"False"	"IsMasterProtein"	"hnrnpu"	"XP_015803844.1"	"25.0312891113892"	"20"	"26"	"20"	"1"	"799"	"87.789"	"5.86"	"1.00"	"0.98"	"0.88"	"1.62"	"1.29"	"1.74"	"1.27"	"1.36"	"1.21"	"21.32"	"12.36"	"28.09"	"6.79"	"12.05"	"9.92"	"13.10"	"7.70"	"12.98"	""	"20"	"0"	"0"	"Green"	"76.001506989047"
"False"	"IsMasterProtein"	"LOC107390924"	"XP_015823417.1"	"41.3294797687861"	"14"	"23"	"11"	"1"	"346"	"36.485"	"8.88"	"1.19"	"1.04"	"1.24"	"1.99"	"1.34"	"2.76"	"2.59"	"2.00"	"1.50"	"19.00"	"25.64"	"18.67"	"42.81"	"17.66"	"53.00"	"35.95"	"47.36"	"31.52"	""	"14"	"0"	"0"	"Green"	"75.8226821302971"
"False"	"IsMasterProtein"	"sorbs2"	"XP_015832419.1"	"11.8394308943089"	"26"	"35"	"25"	"1"	"1968"	"215.22"	"8.72"	"0.79"	"0.59"	"0.42"	"1.75"	"1.10"	"1.73"	"1.67"	"1.65"	"1.91"	"40.88"	"30.92"	"18.44"	"28.44"	"28.10"	"14.29"	"11.29"	"12.85"	"13.01"	""	"26"	"0"	"0"	"Green"	"75.7123562587476"
"False"	"IsMasterProtein"	"ptrf"	"XP_015804141.1"	"42.2705314009662"	"16"	"23"	"16"	"1"	"414"	"46.538"	"5.59"	"1.38"	"1.35"	"1.33"	"1.09"	"1.08"	"1.09"	"1.89"	"2.08"	"1.42"	"10.19"	"21.70"	"15.36"	"21.78"	"14.68"	"16.92"	"22.56"	"47.24"	"24.68"	""	"16"	"0"	"0"	"Green"	"75.1034326812829"
"False"	"IsMasterProtein"	"rps8"	"XP_015811652.1"	"64.4230769230769"	"18"	"45"	"18"	"1"	"208"	"24.004"	"10.33"	"0.87"	"0.91"	"1.08"	"1.49"	"1.07"	"1.43"	"1.43"	"1.28"	"1.65"	"17.86"	"13.24"	"9.58"	"6.14"	"6.79"	"6.75"	"16.09"	"15.50"	"15.48"	""	"18"	"0"	"0"	"Green"	"74.9924515095438"
"False"	"IsMasterProtein"	"c1qbp"	"XP_015817260.1"	"28.6713286713287"	"5"	"12"	"5"	"1"	"286"	"31.598"	"4.73"	"1.14"	"0.99"	"0.95"	"1.29"	"0.92"	"1.18"	"1.49"	"1.64"	"1.70"	"10.66"	"8.33"	"10.57"	"10.21"	"19.44"	"13.17"	"3.94"	"9.45"	"8.22"	""	"5"	"0"	"0"	"Green"	"74.9828429335162"
"False"	"IsMasterProtein"	"psmd2"	"XP_015807622.1"	"26.3796909492274"	"20"	"20"	"20"	"1"	"906"	"100.614"	"5.31"	"1.48"	"0.73"	"1.01"	"2.06"	"1.00"	"1.82"	"1.46"	"1.61"	"1.79"	"19.45"	"20.10"	"12.32"	"22.77"	"16.72"	"30.66"	"3.84"	"22.45"	"13.17"	""	"20"	"0"	"0"	"Green"	"74.7652069468612"
"False"	"IsMasterProtein"	"LOC107384348"	"XP_015813060.1"	"65.7692307692308"	"14"	"26"	"14"	"1"	"260"	"28.72"	"7.94"	"3.32"	"1.14"	"1.25"	"1.05"	"1.08"	"1.81"	"0.90"	"0.96"	"0.95"	"33.34"	"6.02"	"52.89"	"3.82"	"13.02"	"10.32"	"12.13"	"10.93"	"8.19"	""	"14"	"0"	"0"	"Green"	"74.6186670690589"
"False"	"IsMasterProtein"	"rps19"	"XP_015805608.1"	"80.1369863013699"	"18"	"48"	"18"	"1"	"146"	"15.991"	"10.26"	"0.98"	"0.93"	"1.18"	"1.56"	"1.06"	"1.45"	"1.35"	"1.25"	"1.65"	"3.63"	"8.21"	"8.26"	"4.82"	"4.46"	"6.92"	"7.71"	"8.71"	"6.32"	""	"18"	"0"	"0"	"Green"	"73.7491064684124"
"False"	"IsMasterProtein"	"LOC107380962"	"XP_015807876.1"	"44.8979591836735"	"13"	"27"	"13"	"1"	"245"	"26.28"	"5.58"	"0.99"	"1.75"	"1.80"	"1.20"	"1.04"	"1.49"	"1.99"	"1.67"	"1.92"	"38.28"	"33.79"	"35.42"	"50.35"	"40.20"	"26.67"	"35.39"	"25.53"	"32.12"	""	"13"	"0"	"0"	"Green"	"73.6474204062673"
"False"	"IsMasterProtein"	"LOC107393364"	"XP_015827147.1"	"51.3715710723192"	"24"	"33"	"24"	"1"	"401"	"44.031"	"8.28"	"1.24"	"1.06"	"1.32"	"1.67"	"1.22"	"1.13"	"1.20"	"1.15"	"1.34"	"28.07"	"18.82"	"29.06"	"10.72"	"27.37"	"8.11"	"16.97"	"3.84"	"4.42"	""	"24"	"0"	"0"	"Green"	"73.4044021936927"
"False"	"IsMasterProtein"	"uba1"	"XP_015823476.1"	"24.2194891201514"	"26"	"32"	"25"	"1"	"1057"	"117.689"	"5.66"	"1.14"	"1.21"	"0.88"	"1.41"	"0.93"	"1.65"	"1.86"	"1.13"	"0.84"	"47.75"	"12.25"	"36.07"	"19.47"	"28.67"	"15.21"	"8.56"	"19.80"	"11.50"	""	"26"	"0"	"0"	"Green"	"73.1398910227308"
"False"	"IsMasterProtein"	"LOC107386216"	"XP_015815953.1"	"55.700325732899"	"15"	"18"	"15"	"1"	"307"	"33.483"	"5.86"	"0.86"	"0.86"	"0.98"	"1.33"	"1.10"	"1.31"	"1.52"	"1.46"	"1.86"	"19.67"	"23.35"	"7.35"	"4.18"	"12.21"	"7.29"	"7.42"	"1.29"	"9.98"	""	"15"	"0"	"0"	"Green"	"72.9016547913824"
"False"	"IsMasterProtein"	"LOC107377368"	"XP_015802386.1"	"44.4652908067542"	"23"	"26"	"23"	"1"	"533"	"59.992"	"6.51"	"1.04"	"1.22"	"0.89"	"1.48"	"1.30"	"1.98"	"1.64"	"1.22"	"0.97"	"26.70"	"3.68"	"12.07"	"16.22"	"2.33"	"5.60"	"5.39"	"7.31"	"14.16"	""	"23"	"0"	"0"	"Green"	"72.8203772426475"
"False"	"IsMasterProtein"	"LOC107394711"	"XP_015829264.1"	"71.6417910447761"	"12"	"27"	"12"	"1"	"134"	"15.179"	"6.73"	"0.95"	"1.28"	"0.95"	"1.65"	"1.49"	"1.99"	"1.37"	"1.09"	"0.85"	"26.05"	"29.02"	"19.29"	"7.41"	"17.81"	"11.88"	"9.96"	"14.09"	"24.02"	""	"12"	"0"	"0"	"Green"	"72.751786589914"
"False"	"IsMasterProtein"	"LOC107384930"	"XP_015813936.1"	"64.6551724137931"	"14"	"26"	"14"	"1"	"232"	"26.106"	"4.89"	"4.33"	"2.63"	"2.38"	"2.60"	"2.29"	"2.84"	"2.62"	"2.40"	"1.71"	"104.36"	"97.88"	"104.49"	"85.40"	"97.17"	"86.76"	"95.70"	"99.33"	"87.68"	""	"14"	"0"	"0"	"Green"	"72.6447381170325"
"False"	"IsMasterProtein"	"rpn2"	"XP_015815456.1"	"27.9320987654321"	"13"	"14"	"13"	"1"	"648"	"70.455"	"5.54"	"1.13"	"1.01"	"1.15"	"1.99"	"1.11"	"1.90"	"1.64"	"1.28"	"1.01"	"5.72"	"20.12"	"10.63"	"23.27"	"4.42"	"14.89"	"6.43"	"8.37"	"8.45"	""	"13"	"0"	"0"	"Green"	"72.4016843146511"
"False"	"IsMasterProtein"	"atad3a"	"XP_015815370.1"	"36.5527488855869"	"23"	"24"	"23"	"1"	"673"	"74.768"	"8.19"	"1.03"	"0.75"	"0.89"	"1.29"	"0.91"	"1.43"	"1.27"	"1.42"	"1.45"	"11.85"	"13.74"	"15.01"	"15.13"	"8.71"	"9.99"	"11.55"	"10.13"	"7.35"	""	"23"	"0"	"0"	"Green"	"72.2508086933486"
"False"	"IsMasterProtein"	"ap2m1"	"XP_015812653.1"	"46.5596330275229"	"21"	"26"	"21"	"1"	"436"	"49.584"	"9.52"	"0.99"	"1.20"	"1.06"	"1.56"	"1.20"	"1.66"	"1.41"	"1.60"	"1.58"	"7.55"	"9.28"	"10.43"	"17.22"	"5.10"	"6.06"	"8.69"	"14.18"	"14.44"	""	"21"	"0"	"0"	"Green"	"72.1306424940356"
"False"	"IsMasterProtein"	"LOC107394322"	"XP_015828709.1"	"43.6754176610979"	"11"	"15"	"11"	"1"	"419"	"44.465"	"4.31"	"1.31"	"0.95"	"1.37"	"1.59"	"0.88"	"1.21"	"1.35"	"1.22"	"1.56"	"40.39"	"8.98"	"33.34"	"8.70"	"29.02"	"17.08"	"11.13"	"4.58"	"26.10"	""	"11"	"0"	"0"	"Green"	"71.7754516581322"
"False"	"IsMasterProtein"	"rps7"	"XP_015803774.1"	"75.2577319587629"	"20"	"35"	"20"	"1"	"194"	"22.215"	"10.1"	"0.92"	"0.98"	"1.22"	"1.52"	"1.24"	"1.49"	"1.32"	"1.30"	"1.41"	"22.24"	"9.16"	"11.08"	"4.05"	"14.26"	"9.56"	"12.08"	"6.16"	"5.62"	""	"20"	"0"	"0"	"Green"	"71.5691151383513"
"False"	"IsMasterProtein"	"npepps"	"XP_015809995.1"	"21.0979547900969"	"19"	"23"	"18"	"1"	"929"	"103.669"	"5.85"	"1.40"	"1.18"	"1.08"	"1.81"	"1.05"	"1.59"	"1.80"	"1.36"	"1.11"	"6.83"	"8.82"	"16.79"	"30.54"	"9.66"	"15.27"	"17.46"	"18.78"	"35.14"	""	"19"	"0"	"0"	"Green"	"71.3109708221118"
"False"	"IsMasterProtein"	"rps6"	"XP_015799168.1"	"69.8795180722892"	"27"	"57"	"26"	"1"	"249"	"28.61"	"10.78"	"1.02"	"0.95"	"1.22"	"1.59"	"1.21"	"1.41"	"1.32"	"1.35"	"1.64"	"5.32"	"3.34"	"17.95"	"4.59"	"8.01"	"8.63"	"9.81"	"6.93"	"5.21"	""	"27"	"0"	"0"	"Green"	"70.7797475689168"
"False"	"IsMasterProtein"	"eif3h"	"XP_015804654.1"	"36.0703812316716"	"15"	"20"	"15"	"1"	"341"	"38.942"	"5.8"	"1.33"	"1.04"	"1.04"	"1.58"	"1.14"	"1.37"	"1.11"	"1.50"	"1.93"	"9.13"	"10.71"	"15.87"	"26.74"	"4.71"	"28.24"	"14.43"	"8.89"	"11.33"	""	"15"	"0"	"0"	"Green"	"70.5815560029348"
"False"	"IsMasterProtein"	"LOC107378176"	"XP_015803734.1"	"32.1078431372549"	"14"	"21"	"14"	"1"	"408"	"46.011"	"6.77"	"2.28"	"0.95"	"0.92"	"1.43"	"1.35"	"1.82"	"1.08"	"1.06"	"0.79"	"15.54"	"7.16"	"24.19"	"9.37"	"16.56"	"10.88"	"13.49"	"19.23"	"14.86"	""	"14"	"0"	"0"	"Green"	"70.5544258547325"
"False"	"IsMasterProtein"	"LOC107392654"	"XP_015826031.1"	"30.9114927344782"	"20"	"26"	"20"	"1"	"757"	"80.245"	"8.73"	"1.13"	"0.93"	"1.21"	"1.59"	"0.93"	"1.45"	"1.74"	"1.20"	"1.32"	"23.87"	"20.08"	"22.03"	"17.55"	"11.79"	"6.69"	"4.46"	"8.67"	"22.73"	""	"20"	"0"	"0"	"Green"	"70.4795458736762"
"False"	"IsMasterProtein"	"rps17"	"XP_015809139.1"	"40.9090909090909"	"7"	"16"	"7"	"1"	"176"	"20.219"	"9.91"	"0.94"	"0.66"	"1.18"	"1.51"	"1.02"	"1.38"	"1.67"	"1.28"	"1.81"	"2.05"	"21.83"	"31.79"	"16.71"	"28.13"	"10.76"	"24.79"	"2.44"	"22.70"	""	"7"	"0"	"0"	"Green"	"70.3433344362403"
"False"	"IsMasterProtein"	"mthfd1"	"XP_015825808.1"	"18.8436830835118"	"17"	"19"	"17"	"1"	"934"	"100.627"	"7.68"	"1.29"	"0.92"	"1.18"	"1.53"	"0.86"	"1.22"	"1.67"	"1.96"	"1.64"	"12.05"	"18.51"	"17.31"	"16.31"	"15.09"	"8.80"	"18.17"	"10.31"	"8.34"	""	"17"	"0"	"0"	"Green"	"70.3411447036365"
"False"	"IsMasterProtein"	"psmc6"	"XP_015803560.1"	"40.1028277634961"	"12"	"12"	"12"	"1"	"389"	"44.244"	"7.46"	"1.11"	"0.75"	"1.07"	"2.13"	"0.88"	"1.59"	"1.08"	"1.61"	"1.45"	"16.16"	"20.54"	"37.46"	"24.76"	"28.77"	"38.09"	"19.33"	"25.30"	"42.17"	""	"12"	"0"	"0"	"Green"	"70.3091955777277"
"False"	"IsMasterProtein"	"LOC107379399"	"XP_015805621.1"	"49.1935483870968"	"13"	"14"	"13"	"1"	"248"	"28.227"	"4.92"	"2.09"	"0.88"	"1.02"	"1.83"	"1.72"	"2.05"	"0.79"	"0.62"	"0.84"	"27.57"	"20.11"	"24.27"	"18.89"	"11.55"	"16.21"	"45.33"	"27.37"	"16.64"	""	"13"	"0"	"0"	"Green"	"70.1373571813306"
"False"	"IsMasterProtein"	"etfdh"	"XP_015806424.1"	"31.8327974276527"	"17"	"22"	"17"	"1"	"622"	"69.086"	"7.15"	"1.05"	"1.07"	"0.92"	"1.30"	"0.97"	"1.26"	"1.83"	"1.42"	"1.01"	"21.33"	"27.00"	"16.31"	"18.75"	"12.33"	"18.59"	"16.94"	"24.51"	"9.33"	""	"17"	"0"	"0"	"Green"	"70.0269114434906"
"False"	"IsMasterProtein"	"atp5f1"	"XP_015823197.1"	"44.8412698412698"	"14"	"26"	"14"	"1"	"252"	"28.196"	"9.38"	"1.16"	"0.75"	"0.82"	"1.71"	"0.73"	"1.16"	"1.36"	"1.64"	"1.57"	"19.17"	"23.71"	"17.17"	"9.63"	"15.54"	"23.53"	"13.74"	"20.23"	"11.53"	""	"14"	"0"	"0"	"Green"	"70.0129943526541"
"False"	"IsMasterProtein"	"LOC107378666"	"XP_015804478.1"	"45.1530612244898"	"13"	"16"	"13"	"1"	"392"	"45.266"	"7.72"	"0.81"	"0.84"	"0.98"	"1.12"	"1.00"	"1.32"	"1.99"	"1.13"	"1.60"	"36.99"	"19.39"	"29.47"	"31.27"	"31.22"	"35.64"	"15.80"	"34.11"	"12.48"	""	"13"	"0"	"0"	"Green"	"69.8051252445279"
"False"	"IsMasterProtein"	"ldb3"	"XP_015818398.1"	"57.9310344827586"	"12"	"15"	"12"	"1"	"290"	"31.179"	"8.38"	"0.81"	"1.39"	"1.14"	"1.56"	"0.99"	"1.42"	"1.24"	"1.29"	"1.40"	"35.67"	"20.12"	"18.38"	"23.97"	"15.32"	"32.90"	"22.53"	"9.57"	"16.86"	""	"12"	"0"	"0"	"Green"	"69.7884587714891"
"False"	"IsMasterProtein"	"eif3f"	"XP_015811558.1"	"34.7985347985348"	"10"	"17"	"10"	"1"	"273"	"30.195"	"5.6"	"1.15"	"1.30"	"1.08"	"1.42"	"1.20"	"1.25"	"1.13"	"1.53"	"2.09"	"11.27"	"20.73"	"6.96"	"29.30"	"14.50"	"18.89"	"13.63"	"19.86"	"11.59"	""	"10"	"0"	"0"	"Green"	"69.7680745495055"
"False"	"IsMasterProtein"	"sf3b3"	"XP_015820626.1"	"17.9950698438784"	"19"	"21"	"19"	"1"	"1217"	"135.578"	"5.26"	"0.77"	"0.87"	"1.08"	"1.38"	"1.04"	"1.42"	"1.87"	"1.63"	"1.76"	"35.02"	"35.05"	"31.41"	"13.89"	"3.12"	"11.41"	"17.54"	"11.28"	"13.98"	""	"19"	"0"	"0"	"Green"	"69.7433559440362"
"False"	"IsMasterProtein"	"hsp90ab1"	"XP_015802974.1"	"29.7931034482759"	"22"	"29"	"22"	"1"	"725"	"83.533"	"5.02"	"1.14"	"1.07"	"0.93"	"1.41"	"1.06"	"1.75"	"1.45"	"0.97"	"0.92"	"8.30"	"29.03"	"17.22"	"16.40"	"29.01"	"9.24"	"31.72"	"49.33"	"22.85"	""	"22"	"0"	"0"	"Green"	"69.4535030687219"
"False"	"IsMasterProtein"	"rps11"	"XP_015804203.1"	"71.4285714285714"	"19"	"44"	"19"	"1"	"161"	"18.535"	"10.36"	"1.03"	"1.02"	"1.10"	"1.65"	"1.17"	"1.50"	"1.33"	"1.44"	"1.64"	"6.33"	"3.58"	"13.71"	"7.74"	"6.80"	"14.82"	"15.08"	"5.97"	"11.72"	""	"19"	"0"	"0"	"Green"	"69.3784336711694"
"False"	"IsMasterProtein"	"LOC107384141"	"XP_015812709.1"	"21.7948717948718"	"18"	"32"	"15"	"1"	"858"	"95.56"	"6.61"	"0.98"	"0.96"	"1.22"	"1.16"	"0.98"	"1.22"	"1.66"	"1.56"	"1.32"	"8.63"	"23.85"	"5.25"	"21.06"	"9.07"	"8.66"	"26.30"	"19.51"	"30.40"	""	"18"	"0"	"0"	"Green"	"69.3200142615746"
"False"	"IsMasterProtein"	"mrps30"	"XP_015828745.1"	"41.4117647058824"	"16"	"24"	"16"	"1"	"425"	"48.978"	"9.57"	"1.13"	"0.85"	"1.35"	"1.87"	"1.21"	"1.18"	"1.10"	"1.51"	"1.69"	"18.77"	"23.47"	"21.89"	"17.92"	"10.65"	"25.04"	"21.03"	"9.53"	"9.12"	""	"16"	"0"	"0"	"Green"	"69.3189099408851"
"False"	"IsMasterProtein"	"rpl13a"	"XP_015825402.1"	"61.4634146341463"	"23"	"51"	"22"	"1"	"205"	"23.595"	"11.03"	"0.95"	"1.00"	"1.21"	"1.44"	"1.24"	"1.44"	"1.38"	"1.42"	"1.55"	"34.31"	"22.72"	"11.51"	"18.16"	"12.77"	"4.38"	"33.67"	"2.63"	"36.74"	""	"23"	"0"	"0"	"Green"	"69.020188876628"
"False"	"IsMasterProtein"	"ndufv2"	"XP_015811720.1"	"43.2098765432099"	"12"	"24"	"11"	"1"	"243"	"26.571"	"6.89"	"1.73"	"0.67"	"1.27"	"1.55"	"1.20"	"1.59"	"1.28"	"2.22"	"1.75"	"66.89"	"16.88"	"79.19"	"23.72"	"54.12"	"49.16"	"27.34"	"45.16"	"34.76"	""	"12"	"0"	"0"	"Green"	"68.7721533289902"
"False"	"IsMasterProtein"	"rpl23a"	"XP_015817231.1"	"67.0967741935484"	"19"	"48"	"18"	"1"	"155"	"17.663"	"10.45"	"0.97"	"0.78"	"1.34"	"1.48"	"1.30"	"1.65"	"1.53"	"1.59"	"1.70"	"7.76"	"34.95"	"9.91"	"21.00"	"15.00"	"11.80"	"5.73"	"10.15"	"7.27"	""	"19"	"0"	"0"	"Green"	"68.7581834164489"
"False"	"IsMasterProtein"	"cdh2"	"XP_015812315.1"	"21.0816777041943"	"17"	"20"	"17"	"1"	"906"	"100.129"	"4.88"	"0.80"	"0.89"	"0.89"	"1.32"	"0.90"	"1.20"	"1.67"	"1.30"	"1.68"	"6.98"	"9.14"	"26.20"	"14.73"	"11.74"	"11.27"	"20.84"	"14.11"	"13.18"	""	"17"	"0"	"0"	"Green"	"68.2103358514234"
"False"	"IsMasterProtein"	"TRYP_PIG"	"(Common contaminant protein)"	"40.6926406926407"	"8"	"43"	"8"	"1"	"231"	"24.394"	"7.18"	"1.29"	"1.39"	"1.14"	"1.65"	"1.17"	"1.40"	"1.05"	"1.27"	"1.52"	"21.57"	"13.64"	"16.43"	"22.25"	"12.92"	"21.12"	"6.84"	"14.27"	"23.85"	""	"8"	"0"	"0"	"Green"	"68.1836423973942"
